,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Grid2401,0.001,1000.0,109.34251556396484,0.13186632841825485,-0.19689599391250182
1,0.65,147.0,Grid2401,0.001,998.0,113.52327575683594,0.14378524124622344,-0.28309601492148967
2,0.65,561.0,Grid2401,0.001,998.0,117.7660026550293,0.1524004727602005,-0.3777578061405792
3,0.65,237.0,Grid2401,0.001,989.0,120.66725463867188,0.15509500354528427,-0.4516618705689842
4,0.65,588.0,Grid2401,0.001,992.0,113.90499725341797,0.14291398227214813,-0.31123332711416696
5,0.65,951.0,Grid2401,0.001,998.0,118.91460494995117,0.15348507463932037,-0.40102270751448155
6,0.65,490.0,Grid2401,0.001,991.0,112.2090675354004,0.14183443039655685,-0.2647968151613113
7,0.65,395.0,Grid2401,0.001,1000.0,115.28112106323242,0.1450258746743202,-0.3307394930051454
8,0.65,877.0,Grid2401,0.001,994.0,114.07456970214844,0.1437405064702034,-0.28880544884981274
9,0.65,297.0,Grid2401,0.001,997.0,113.06571807861329,0.14311092346906662,-0.27470557740829127
10,0.65,721.0,Grid2401,0.001,998.0,122.43299026489258,0.15809975564479828,-0.4923468300623693
11,0.65,711.0,Grid2401,0.001,999.0,117.60299453735351,0.1506380021572113,-0.38306699059770455
12,0.65,985.0,Grid2401,0.001,999.0,121.1548843383789,0.1578678846359253,-0.4724766644685337
13,0.65,171.0,Grid2401,0.001,1000.0,114.17657928466797,0.14516408741474152,-0.29566031386639346
14,0.65,75.0,Grid2401,0.001,991.0,117.79201812744141,0.14988690093159676,-0.3952353662305833
15,0.65,16.0,Grid2401,0.001,997.0,110.29973220825195,0.13265868201851844,-0.20773903372888713
16,0.65,669.0,Grid2401,0.001,984.0,125.33435363769532,0.167729689180851,-0.5580578849457957
17,0.65,530.0,Grid2401,0.001,996.0,113.06938705444335,0.14031253308057784,-0.27008596167861826
18,0.65,999.0,Grid2401,0.001,999.0,114.26907043457031,0.145819990336895,-0.2901711846365975
19,0.65,794.0,Grid2401,0.001,994.0,121.02068939208985,0.15724737495183944,-0.4650615483445485
20,0.65,936.0,Grid2401,0.001,997.0,112.78981246948243,0.1403314672410488,-0.2708415098449487
21,0.65,111.0,Grid2401,0.001,999.0,133.22993240356445,0.17859362363815307,-0.7652413999748973
22,0.65,816.0,Grid2401,0.001,1000.0,116.02331237792968,0.14659553468227388,-0.35304629445179286
23,0.65,968.0,Grid2401,0.001,999.0,118.34583587646485,0.15054612159729003,-0.38840009881881066
24,0.65,48.0,Grid2401,0.001,992.0,117.01417617797851,0.14865607023239136,-0.3685840199762672
25,0.65,986.0,Grid2401,0.001,999.0,111.45163269042969,0.13648870065808297,-0.23591560651091922
26,0.65,829.0,Grid2401,0.001,995.0,113.65529403686523,0.14203712791204454,-0.28861417322856237
27,0.65,996.0,Grid2401,0.001,980.0,126.41553115844727,0.1698373630642891,-0.5944853698669681
28,0.65,272.0,Grid2401,0.001,1000.0,118.30916748046874,0.15213719755411148,-0.3905947111898076
29,0.65,759.0,Grid2401,0.001,993.0,114.24111557006836,0.14225529581308366,-0.299773478961591
30,0.65,390.0,Grid2401,0.001,999.0,134.00384826660155,0.17941790372133254,-0.7896618224659381
31,0.65,930.0,Grid2401,0.001,999.0,114.24163970947265,0.14588954150676728,-0.29914263059347335
32,0.65,633.0,Grid2401,0.001,993.0,113.14843215942383,0.14326906055212021,-0.2798350492403793
33,0.65,928.0,Grid2401,0.001,999.0,121.1468017578125,0.15767330527305604,-0.47273997406274243
34,0.65,854.0,Grid2401,0.001,998.0,120.05037307739258,0.15274511575698851,-0.43648863929465775
35,0.65,554.0,Grid2401,0.001,998.0,110.3766700744629,0.13888937011361122,-0.21821392378766843
36,0.65,562.0,Grid2401,0.001,992.0,117.83620376586914,0.15078368484973909,-0.3777954504015247
37,0.65,78.0,Grid2401,0.001,1000.0,110.58847579956054,0.13603033274412155,-0.21903925703422872
38,0.65,222.0,Grid2401,0.001,996.0,113.77849197387695,0.14147980883717537,-0.2967272691164215
39,0.65,294.0,Grid2401,0.001,996.0,122.23475036621093,0.15986267626285552,-0.49404332866067124
40,0.65,725.0,Grid2401,0.001,986.0,119.99050674438476,0.15416032522916795,-0.43842888434555893
41,0.65,582.0,Grid2401,0.001,1000.0,115.43074417114258,0.1466338351368904,-0.3341113821322505
42,0.65,731.0,Grid2401,0.001,995.0,117.87879791259766,0.15261887907981872,-0.4037557903031284
43,0.65,249.0,Grid2401,0.001,999.0,114.84569625854492,0.14580781012773514,-0.31779306362352366
44,0.65,791.0,Grid2401,0.001,990.0,120.4546905517578,0.15609937012195588,-0.4565049273207105
45,0.65,35.0,Grid2401,0.001,997.0,113.60712966918945,0.14354557394981385,-0.2954064315847154
46,0.65,180.0,Grid2401,0.001,997.0,114.53360519409179,0.145793054997921,-0.31521307329575105
47,0.65,510.0,Grid2401,0.001,1000.0,124.02977600097657,0.16651658415794374,-0.5505785883843747
48,0.65,593.0,Grid2401,0.001,995.0,110.16731643676758,0.13569464832544326,-0.21521176003907488
49,0.65,634.0,Grid2401,0.001,992.0,109.92754364013672,0.13902856558561325,-0.20900995406925854
