,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Grid2401,0.001,999.0,119.26060104370117,0.15095816552639008,-0.3300590932869068
1,0.25,147.0,Grid2401,0.001,1000.0,121.46891403198242,0.15667005255818367,-0.3807779158000723
2,0.25,561.0,Grid2401,0.001,1000.0,129.46035957336426,0.17569898441433907,-0.5680745298631751
3,0.25,237.0,Grid2401,0.001,999.0,122.40102577209473,0.16020596772432327,-0.3948687490850902
4,0.25,588.0,Grid2401,0.001,1000.0,115.10704040527344,0.146217692643404,-0.23654717849111295
5,0.25,951.0,Grid2401,0.001,1000.0,118.94575691223145,0.15239475667476654,-0.31593055098693495
6,0.25,490.0,Grid2401,0.001,999.0,114.05513381958008,0.1424446888267994,-0.22505019386910963
7,0.25,395.0,Grid2401,0.001,1000.0,119.44208908081055,0.15361924096941948,-0.34210247567696567
8,0.25,877.0,Grid2401,0.001,999.0,117.68069267272949,0.14468881487846375,-0.30148224368815774
9,0.25,297.0,Grid2401,0.001,1000.0,119.0802173614502,0.1546517238020897,-0.32905184190485837
10,0.25,721.0,Grid2401,0.001,999.0,124.52389144897461,0.16412391513586044,-0.44842385939443985
11,0.25,711.0,Grid2401,0.001,999.0,122.59226989746094,0.16037146374583244,-0.4045529811659902
12,0.25,985.0,Grid2401,0.001,1000.0,118.97574424743652,0.14900706708431244,-0.3203227475680241
13,0.25,171.0,Grid2401,0.001,1000.0,119.71086692810059,0.15313276648521423,-0.3374232782501143
14,0.25,75.0,Grid2401,0.001,1000.0,122.98828315734863,0.158795565366745,-0.4219304254980111
15,0.25,16.0,Grid2401,0.001,1000.0,129.65384101867676,0.17243092879652977,-0.5692670161561555
16,0.25,669.0,Grid2401,0.001,1000.0,121.17371559143066,0.15762516483664513,-0.3737557962164712
17,0.25,530.0,Grid2401,0.001,1000.0,121.80498504638672,0.15658798441290855,-0.3857736042703317
18,0.25,999.0,Grid2401,0.001,1000.0,120.22771644592285,0.15516184642910957,-0.35687522445253095
19,0.25,794.0,Grid2401,0.001,1000.0,117.51163673400879,0.14973002299666405,-0.29374936525105194
20,0.25,936.0,Grid2401,0.001,999.0,119.97374153137207,0.15343626588582993,-0.3627233615780678
21,0.25,111.0,Grid2401,0.001,1000.0,122.47386932373047,0.1548577882349491,-0.3935736971380771
22,0.25,816.0,Grid2401,0.001,999.0,117.70400810241699,0.14860742539167404,-0.3019249504128987
23,0.25,968.0,Grid2401,0.001,1000.0,129.53717803955078,0.17620250210165977,-0.5553568522116563
24,0.25,48.0,Grid2401,0.001,1000.0,120.44958305358887,0.15258857980370522,-0.35724293900816595
25,0.25,986.0,Grid2401,0.001,1000.0,119.0102653503418,0.147896196693182,-0.32905205529991177
26,0.25,829.0,Grid2401,0.001,1000.0,116.02000045776367,0.14547456800937653,-0.2635624232889157
27,0.25,996.0,Grid2401,0.001,1000.0,116.64842414855957,0.14900550618767738,-0.27233146580320855
28,0.25,272.0,Grid2401,0.001,1000.0,127.90114212036133,0.16886507719755173,-0.532137752698721
29,0.25,759.0,Grid2401,0.001,1000.0,117.75004577636719,0.14876344427466393,-0.2955432572648382
30,0.25,390.0,Grid2401,0.001,1000.0,115.78808212280273,0.14636647701263428,-0.2657024891888478
31,0.25,930.0,Grid2401,0.001,999.0,117.8869400024414,0.14727246016263962,-0.30490385885736043
32,0.25,633.0,Grid2401,0.001,1000.0,117.49962425231934,0.14812039211392403,-0.28961229513073117
33,0.25,928.0,Grid2401,0.001,1000.0,117.40568733215332,0.14665693044662476,-0.29304030897705446
34,0.25,854.0,Grid2401,0.001,1000.0,121.77664947509766,0.15724880620837212,-0.39437954155430255
35,0.25,554.0,Grid2401,0.001,999.0,129.11796379089355,0.17530974000692368,-0.5630018419804933
36,0.25,562.0,Grid2401,0.001,1000.0,116.22256660461426,0.14586909115314484,-0.258469773015017
37,0.25,78.0,Grid2401,0.001,1000.0,120.15975761413574,0.1534365601837635,-0.3531384072787133
38,0.25,222.0,Grid2401,0.001,1000.0,121.76810073852539,0.15887586399912834,-0.38540054373367233
39,0.25,294.0,Grid2401,0.001,1000.0,127.36586570739746,0.16888340935111046,-0.5218852642437872
40,0.25,725.0,Grid2401,0.001,1000.0,123.87420272827148,0.1628374084830284,-0.43320805958136877
41,0.25,582.0,Grid2401,0.001,999.0,124.05824089050293,0.1607714742422104,-0.4483178972869974
42,0.25,731.0,Grid2401,0.001,1000.0,121.62175941467285,0.15593310445547104,-0.39678471400637716
43,0.25,249.0,Grid2401,0.001,1000.0,117.2035903930664,0.14697885885834694,-0.28432448228710144
44,0.25,791.0,Grid2401,0.001,1000.0,115.13970184326172,0.14458271488547325,-0.2423069255580071
45,0.25,35.0,Grid2401,0.001,999.0,118.86053466796875,0.15164687857031822,-0.3270640521253123
46,0.25,180.0,Grid2401,0.001,1000.0,116.7418327331543,0.14684007316827774,-0.27648249702203254
47,0.25,510.0,Grid2401,0.001,1000.0,125.86136817932129,0.16595805808901787,-0.4834941615448717
48,0.25,593.0,Grid2401,0.001,999.0,123.17876434326172,0.16132736951112747,-0.41257693331988077
49,0.25,634.0,Grid2401,0.001,1000.0,119.32177352905273,0.1491205245256424,-0.32204004711377054
