,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Sobol1,0.001,998.0,118.20676879882812,0.15642471313476564,-0.535731031820271
1,0.45,147.0,Sobol1,0.001,1000.0,120.13894195556641,0.15848354399204254,-0.6038365776897702
2,0.45,561.0,Sobol1,0.001,1000.0,121.90078277587891,0.16123495995998383,-0.6396537785135711
3,0.45,237.0,Sobol1,0.001,1000.0,119.30067596435546,0.1579028397798538,-0.542093941765229
4,0.45,588.0,Sobol1,0.001,1000.0,132.39940795898437,0.1749017596244812,-0.9410950352489402
5,0.45,951.0,Sobol1,0.001,1000.0,118.82608947753906,0.15699692964553832,-0.5116660834776481
6,0.45,490.0,Sobol1,0.001,1000.0,123.97442932128907,0.16382783353328706,-0.696111529931877
7,0.45,395.0,Sobol1,0.001,1000.0,129.00591735839845,0.17088396847248077,-0.7999791546446164
8,0.45,877.0,Sobol1,0.001,1000.0,123.01551666259766,0.16247511208057402,-0.6541495269102967
9,0.45,297.0,Sobol1,0.001,1000.0,126.21431427001953,0.16690002083778382,-0.7584909953861294
10,0.45,721.0,Sobol1,0.001,1000.0,126.80654907226562,0.16758310198783874,-0.7584671767226533
11,0.45,711.0,Sobol1,0.001,1000.0,126.26144714355469,0.16702218353748322,-0.7548657372642223
12,0.45,985.0,Sobol1,0.001,1000.0,122.08481903076172,0.16150428354740143,-0.6292637853134282
13,0.45,171.0,Sobol1,0.001,999.0,117.14476318359375,0.15447284579277037,-0.502198649448502
14,0.45,75.0,Sobol1,0.001,1000.0,131.13114318847656,0.17302434146404266,-0.8949607378095477
15,0.45,16.0,Sobol1,0.001,1000.0,122.00458374023438,0.16102987229824067,-0.638919927744384
16,0.45,669.0,Sobol1,0.001,999.0,122.09651641845703,0.16143907308578492,-0.6428337402251694
17,0.45,530.0,Sobol1,0.001,1000.0,123.25592651367188,0.16300163865089418,-0.6631298976036181
18,0.45,999.0,Sobol1,0.001,998.0,116.4881576538086,0.1528005838394165,-0.5169666949802246
19,0.45,794.0,Sobol1,0.001,1000.0,125.74338073730469,0.16657124161720277,-0.7239871065289004
20,0.45,936.0,Sobol1,0.001,1000.0,118.08142547607422,0.1561477839946747,-0.5210154576885462
21,0.45,111.0,Sobol1,0.001,1000.0,123.39288330078125,0.16317304968833923,-0.672235830655733
22,0.45,816.0,Sobol1,0.001,1000.0,124.78280029296874,0.16459121108055114,-0.7220514170165948
23,0.45,968.0,Sobol1,0.001,999.0,121.641748046875,0.16061450839042662,-0.6375237841253611
24,0.45,48.0,Sobol1,0.001,1000.0,126.5902816772461,0.16747754216194152,-0.7288056418465766
25,0.45,986.0,Sobol1,0.001,1000.0,125.46840057373046,0.1665794938802719,-0.7035417190580725
26,0.45,829.0,Sobol1,0.001,1000.0,122.23142852783204,0.16115133762359618,-0.6785718230572915
27,0.45,996.0,Sobol1,0.001,999.0,120.55059051513672,0.1596830040216446,-0.570606411509492
28,0.45,272.0,Sobol1,0.001,999.0,117.07483215332032,0.15415099263191223,-0.5094655499892145
29,0.45,759.0,Sobol1,0.001,1000.0,122.2052215576172,0.1616666167974472,-0.6334570816888422
30,0.45,390.0,Sobol1,0.001,998.0,120.50817413330078,0.1592884600162506,-0.5932492222193233
31,0.45,930.0,Sobol1,0.001,1000.0,128.81600341796874,0.17008451223373414,-0.8404635525688103
32,0.45,633.0,Sobol1,0.001,1000.0,123.2546157836914,0.16229114234447478,-0.7070914535491927
33,0.45,928.0,Sobol1,0.001,1000.0,119.64678192138672,0.15787054896354674,-0.5868726627644831
34,0.45,854.0,Sobol1,0.001,1000.0,120.56932830810547,0.15884900093078613,-0.6135310396979795
35,0.45,554.0,Sobol1,0.001,1000.0,126.9925048828125,0.16758016645908355,-0.7901889190770085
36,0.45,562.0,Sobol1,0.001,1000.0,122.08914184570312,0.16153618991374968,-0.6091575664454394
37,0.45,78.0,Sobol1,0.001,999.0,116.26844482421875,0.15250944197177888,-0.4931826608890499
38,0.45,222.0,Sobol1,0.001,1000.0,129.6667938232422,0.17121293842792512,-0.8411208257145482
39,0.45,294.0,Sobol1,0.001,1000.0,160.56495361328126,0.213422691822052,-1.827185983780226
40,0.45,725.0,Sobol1,0.001,1000.0,126.83097229003906,0.16757777333259583,-0.7845007005240696
41,0.45,582.0,Sobol1,0.001,1000.0,121.82908935546875,0.16053908169269562,-0.6467599415069151
42,0.45,731.0,Sobol1,0.001,999.0,119.27931671142578,0.15818461179733276,-0.5259742067827402
43,0.45,249.0,Sobol1,0.001,999.0,121.3037124633789,0.1604421079158783,-0.6251660800929836
44,0.45,791.0,Sobol1,0.001,1000.0,126.88304748535157,0.16835387349128722,-0.771465156279284
45,0.45,35.0,Sobol1,0.001,998.0,117.20430145263671,0.15401895046234132,-0.49692131897423214
46,0.45,180.0,Sobol1,0.001,1000.0,123.96082916259766,0.16329592764377593,-0.7123731191682653
47,0.45,510.0,Sobol1,0.001,1000.0,122.92886657714844,0.1628061056137085,-0.6600962085659343
48,0.45,593.0,Sobol1,0.001,1000.0,118.25746154785156,0.156236869096756,-0.5385260701357083
49,0.45,634.0,Sobol1,0.001,999.0,121.20912170410156,0.16041710674762727,-0.5868534591146455
