,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.35,678.0,Sobol1,0.001,950.0,114.89850158691407,0.1502355605363846,-0.5756337478249398
1,0.35,147.0,Sobol1,0.001,981.0,114.50713195800782,0.14963468611240388,-0.646116707538279
2,0.35,561.0,Sobol1,0.001,999.0,115.37464294433593,0.15035227835178375,-0.6165095873949179
3,0.35,237.0,Sobol1,0.001,964.0,119.15307006835937,0.15648716688156128,-0.6977101714605369
4,0.35,588.0,Sobol1,0.001,994.0,128.24954071044922,0.16764724254608154,-1.0022044303897875
5,0.35,951.0,Sobol1,0.001,959.0,119.63825073242188,0.15611331313848495,-0.7351137793205776
6,0.35,490.0,Sobol1,0.001,979.0,112.48907318115235,0.14623239934444426,-0.5872699105794953
7,0.35,395.0,Sobol1,0.001,975.0,116.76607818603516,0.15217619985342026,-0.671307810222972
8,0.35,877.0,Sobol1,0.001,998.0,120.251220703125,0.15787924230098724,-0.700311853528449
9,0.35,297.0,Sobol1,0.001,978.0,124.35320281982422,0.16217777132987976,-0.8697129558400558
10,0.35,721.0,Sobol1,0.001,897.0,113.63575744628906,0.14803055226802825,-0.5623116473987265
11,0.35,711.0,Sobol1,0.001,953.0,118.52857208251953,0.15421473234891891,-0.657164993173961
12,0.35,985.0,Sobol1,0.001,867.0,117.22942504882812,0.15235496461391448,-0.6245628232152042
13,0.35,171.0,Sobol1,0.001,970.0,117.34516906738281,0.1519673064351082,-0.7709083198165304
14,0.35,75.0,Sobol1,0.001,981.0,122.09116668701172,0.15916145145893096,-1.0174735988686698
15,0.35,16.0,Sobol1,0.001,960.0,119.9826171875,0.15587500631809234,-0.7199428703032117
16,0.35,669.0,Sobol1,0.001,980.0,124.36330108642578,0.16149867475032806,-0.9025966875254635
17,0.35,530.0,Sobol1,0.001,964.0,116.5723876953125,0.1509959727525711,-0.6246467904772847
18,0.35,999.0,Sobol1,0.001,982.0,113.14262542724609,0.1476295158267021,-0.5134680540993974
19,0.35,794.0,Sobol1,0.001,992.0,111.07750701904297,0.14488150924444199,-0.40878907281292787
20,0.35,936.0,Sobol1,0.001,902.0,115.44695281982422,0.14994142800569535,-0.6480908208101335
21,0.35,111.0,Sobol1,0.001,973.0,120.90627746582031,0.15767417550086976,-0.73118328272434
22,0.35,816.0,Sobol1,0.001,991.0,118.58900299072266,0.15391153395175933,-0.7807960392385812
23,0.35,968.0,Sobol1,0.001,880.0,118.25978546142578,0.1528863161802292,-0.6771265772023813
24,0.35,48.0,Sobol1,0.001,963.0,123.69791107177734,0.16029529571533202,-0.8340002999538167
25,0.35,986.0,Sobol1,0.001,928.0,117.70601959228516,0.15242661982774736,-0.8399484977429775
26,0.35,829.0,Sobol1,0.001,982.0,119.82781677246093,0.1557205706834793,-0.6754764340087436
27,0.35,996.0,Sobol1,0.001,997.0,118.24963836669922,0.1565045565366745,-0.5623988033057714
28,0.35,272.0,Sobol1,0.001,998.0,117.30984649658203,0.1524835407733917,-0.6732128434860011
29,0.35,759.0,Sobol1,0.001,936.0,119.62173156738281,0.15652408599853515,-0.6693079379513751
30,0.35,390.0,Sobol1,0.001,995.0,120.25897216796875,0.15754669904708862,-0.7205378091524756
31,0.35,930.0,Sobol1,0.001,986.0,120.36222839355469,0.15605710446834564,-0.7680468320841793
32,0.35,633.0,Sobol1,0.001,922.0,118.0654052734375,0.15451597273349763,-0.7214460035161795
33,0.35,928.0,Sobol1,0.001,900.0,113.14659729003907,0.14681579023599625,-0.585996915077868
34,0.35,854.0,Sobol1,0.001,992.0,116.62752380371094,0.1508501410484314,-0.7369119067251164
35,0.35,554.0,Sobol1,0.001,999.0,114.78636016845704,0.14890070706605912,-0.6053058631878947
36,0.35,562.0,Sobol1,0.001,946.0,125.18544006347656,0.163220576941967,-0.8374495318015847
37,0.35,78.0,Sobol1,0.001,978.0,117.6219711303711,0.15338588654994964,-0.6145469409954115
38,0.35,222.0,Sobol1,0.001,963.0,121.6735626220703,0.1583161786198616,-0.7757921719346225
39,0.35,294.0,Sobol1,0.001,973.0,116.42694854736328,0.150824573636055,-0.6931640118466594
40,0.35,725.0,Sobol1,0.001,995.0,197.32289428710936,0.26624317467212677,-3.868985572556979
41,0.35,582.0,Sobol1,0.001,968.0,114.83767852783203,0.14917357116937638,-0.6150380158993152
42,0.35,731.0,Sobol1,0.001,953.0,119.61246490478516,0.1547227680683136,-0.7204838359346938
43,0.35,249.0,Sobol1,0.001,947.0,119.23916015625,0.15478708148002623,-0.7641204246666137
44,0.35,791.0,Sobol1,0.001,986.0,116.70931091308594,0.1526764824986458,-0.59099498191314
45,0.35,35.0,Sobol1,0.001,986.0,120.07552795410156,0.15706431567668916,-0.7665627453452315
46,0.35,180.0,Sobol1,0.001,989.0,119.12060852050782,0.1553763270378113,-0.63062263244969
47,0.35,510.0,Sobol1,0.001,984.0,118.03350677490235,0.15280137360095977,-0.7347325942832357
48,0.35,593.0,Sobol1,0.001,962.0,118.64989318847657,0.15538765639066696,-0.6126327548722202
49,0.35,634.0,Sobol1,0.001,985.0,118.68506317138672,0.15586631000041962,-0.6673360106576006
