,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Sobol2,0.001,980.0,120.46760177612305,0.1568400301039219,-0.7809249534398179
1,0.1,147.0,Sobol2,0.001,985.0,114.45814323425293,0.1482163406908512,-0.6316961508074429
2,0.1,561.0,Sobol2,0.001,981.0,119.69387245178223,0.15565235167741776,-0.7443214277952814
3,0.1,237.0,Sobol2,0.001,987.0,118.05238342285156,0.15319165214896202,-0.7123134629283255
4,0.1,588.0,Sobol2,0.001,999.0,126.47268104553223,0.16353543102741241,-0.9120011148710409
5,0.1,951.0,Sobol2,0.001,989.0,122.03293991088867,0.15848301351070404,-0.8578641477036831
6,0.1,490.0,Sobol2,0.001,974.0,121.10448455810547,0.15740646794438362,-0.8258516471241807
7,0.1,395.0,Sobol2,0.001,984.0,117.41757583618164,0.15242309495806694,-0.6836980582587172
8,0.1,877.0,Sobol2,0.001,982.0,119.1228084564209,0.15520967170596123,-0.6989935643087395
9,0.1,297.0,Sobol2,0.001,999.0,117.81602478027344,0.1533430740237236,-0.6775997075164584
10,0.1,721.0,Sobol2,0.001,992.0,123.75664520263672,0.16036256402730942,-0.8516728470595423
11,0.1,711.0,Sobol2,0.001,969.0,116.36115455627441,0.15099692717194557,-0.6506349856069022
12,0.1,985.0,Sobol2,0.001,1000.0,116.74196434020996,0.15155475959181786,-0.6379316073828598
13,0.1,171.0,Sobol2,0.001,999.0,116.8789005279541,0.15186912938952446,-0.6588213049838398
14,0.1,75.0,Sobol2,0.001,995.0,121.49752807617188,0.15803339704871178,-0.8123853391017911
15,0.1,16.0,Sobol2,0.001,977.0,115.77917098999023,0.15011534094810486,-0.7012126851655593
16,0.1,669.0,Sobol2,0.001,1000.0,115.55950736999512,0.1501493602991104,-0.6105291893372645
17,0.1,530.0,Sobol2,0.001,968.0,115.32284545898438,0.1498696282505989,-0.6288379233520516
18,0.1,999.0,Sobol2,0.001,987.0,114.02212905883789,0.14806568250060081,-0.5469006235904088
19,0.1,794.0,Sobol2,0.001,968.0,115.55490493774414,0.14996732026338577,-0.5902141691125542
20,0.1,936.0,Sobol2,0.001,999.0,117.35409736633301,0.15261955186724663,-0.6787474909563509
21,0.1,111.0,Sobol2,0.001,975.0,117.24251747131348,0.15248474851250648,-0.6560919789593467
22,0.1,816.0,Sobol2,0.001,996.0,115.83549690246582,0.15081429481506348,-0.6174294988194173
23,0.1,968.0,Sobol2,0.001,983.0,117.60355377197266,0.15267696604132652,-0.6653540955564852
24,0.1,48.0,Sobol2,0.001,997.0,131.09570693969727,0.1703866869211197,-1.02779636186966
25,0.1,986.0,Sobol2,0.001,965.0,121.29364204406738,0.1579384058713913,-0.7632035690665377
26,0.1,829.0,Sobol2,0.001,981.0,121.62874794006348,0.15856598317623138,-0.7697255513506064
27,0.1,996.0,Sobol2,0.001,988.0,115.9683666229248,0.1509563997387886,-0.6311663406144279
28,0.1,272.0,Sobol2,0.001,955.0,119.25668525695801,0.15567903965711594,-0.7452507055996359
29,0.1,759.0,Sobol2,0.001,991.0,117.44160842895508,0.15238530933856964,-0.7641579040412512
30,0.1,390.0,Sobol2,0.001,927.0,121.32133293151855,0.15789933502674103,-0.816220969188842
31,0.1,930.0,Sobol2,0.001,969.0,116.74394416809082,0.15233010053634644,-0.6704208115245478
32,0.1,633.0,Sobol2,0.001,958.0,113.41233444213867,0.14760497584939003,-0.5800478625728377
33,0.1,928.0,Sobol2,0.001,996.0,112.30634307861328,0.14570775628089905,-0.528392682252043
34,0.1,854.0,Sobol2,0.001,958.0,116.95879173278809,0.1515243537724018,-0.6894536720504136
35,0.1,554.0,Sobol2,0.001,999.0,124.38486671447754,0.16180667653679848,-0.8890719444579274
36,0.1,562.0,Sobol2,0.001,976.0,116.11231231689453,0.15078969672322273,-0.6338555618426125
37,0.1,78.0,Sobol2,0.001,991.0,117.86617851257324,0.15404503047466278,-0.6434237126686069
38,0.1,222.0,Sobol2,0.001,986.0,116.60945510864258,0.15147936716675758,-0.6261028833521558
39,0.1,294.0,Sobol2,0.001,998.0,135.97518157958984,0.1766343079507351,-1.263674443134419
40,0.1,725.0,Sobol2,0.001,996.0,119.63424682617188,0.15517143160104752,-0.8154655038166123
41,0.1,582.0,Sobol2,0.001,971.0,119.16447830200195,0.1545894481241703,-0.7056232329586518
42,0.1,731.0,Sobol2,0.001,990.0,116.89172554016113,0.1517464742064476,-0.6687313304319488
43,0.1,249.0,Sobol2,0.001,998.0,121.62078475952148,0.1583412028849125,-0.7725111573118744
44,0.1,791.0,Sobol2,0.001,995.0,121.13638687133789,0.15778125450015068,-0.7882196962498405
45,0.1,35.0,Sobol2,0.001,993.0,120.59412574768066,0.155996173620224,-0.7900462090323251
46,0.1,180.0,Sobol2,0.001,981.0,117.26982688903809,0.15229621529579163,-0.7138852420637543
47,0.1,510.0,Sobol2,0.001,966.0,120.50059700012207,0.15693730860948563,-0.7933473811912828
48,0.1,593.0,Sobol2,0.001,990.0,116.73159980773926,0.15163711085915565,-0.6024721301181817
49,0.1,634.0,Sobol2,0.001,962.0,114.50285148620605,0.14812983199954033,-0.5864048934019828
