,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.35,678.0,Grid2401,0.001,954.0,125.26054992675782,0.16899476647377015,-0.5094164894905999
1,0.35,147.0,Grid2401,0.001,1000.0,128.8150161743164,0.17452960312366486,-0.5916071355890802
2,0.35,561.0,Grid2401,0.001,898.0,128.8099609375,0.17403113543987275,-0.5893291250877928
3,0.35,237.0,Grid2401,0.001,894.0,121.6205337524414,0.16364695131778717,-0.40609485096961395
4,0.35,588.0,Grid2401,0.001,1000.0,122.87358856201172,0.1660081773996353,-0.4353275145536064
5,0.35,951.0,Grid2401,0.001,980.0,126.27292175292969,0.17068092823028563,-0.5205899997817116
6,0.35,490.0,Grid2401,0.001,1000.0,129.53590087890626,0.17533478140830994,-0.5972291889453014
7,0.35,395.0,Grid2401,0.001,992.0,129.36392211914062,0.17499926686286926,-0.6119113448817026
8,0.35,877.0,Grid2401,0.001,1000.0,124.218115234375,0.16765146553516388,-0.46785152192922635
9,0.35,297.0,Grid2401,0.001,999.0,136.03827514648438,0.18425485193729402,-0.7683725399036627
10,0.35,721.0,Grid2401,0.001,1000.0,175.63739013671875,0.24203926026821138,-1.9375010490018085
11,0.35,711.0,Grid2401,0.001,1000.0,125.85487213134766,0.16990916430950165,-0.5017393494061942
12,0.35,985.0,Grid2401,0.001,989.0,126.95640563964844,0.1714710235595703,-0.5364292916489137
13,0.35,171.0,Grid2401,0.001,995.0,124.81582641601562,0.16776377856731414,-0.48812818509265965
14,0.35,75.0,Grid2401,0.001,1000.0,125.486279296875,0.16959253549575806,-0.5110237708221814
15,0.35,16.0,Grid2401,0.001,1000.0,133.95232543945312,0.18158291280269623,-0.7038786451691561
16,0.35,669.0,Grid2401,0.001,999.0,124.7978271484375,0.16878415048122405,-0.4908474304891192
17,0.35,530.0,Grid2401,0.001,1000.0,193.30941772460938,0.26225950121879577,-2.5563225948051818
18,0.35,999.0,Grid2401,0.001,1000.0,140.90072021484374,0.18913609981536866,-0.8978435797741149
19,0.35,794.0,Grid2401,0.001,1000.0,122.40059204101563,0.1654035449028015,-0.42618184062129616
20,0.35,936.0,Grid2401,0.001,1000.0,135.202490234375,0.18305173516273499,-0.7639830854271106
21,0.35,111.0,Grid2401,0.001,952.0,127.3595703125,0.17208794951438905,-0.5360722606164054
22,0.35,816.0,Grid2401,0.001,1000.0,149.78841857910157,0.20104075968265533,-1.1351853707901725
23,0.35,968.0,Grid2401,0.001,937.0,123.27368621826172,0.16554172039031984,-0.44143369363888263
24,0.35,48.0,Grid2401,0.001,991.0,119.47824554443359,0.1593104213476181,-0.3598013986617701
25,0.35,986.0,Grid2401,0.001,874.0,129.50438690185547,0.1750489056110382,-0.6130934261445781
26,0.35,829.0,Grid2401,0.001,1000.0,154.96953735351562,0.20806647539138795,-1.286381406553524
27,0.35,996.0,Grid2401,0.001,999.0,129.5284194946289,0.1754135012626648,-0.594693475398512
28,0.35,272.0,Grid2401,0.001,1000.0,195.328662109375,0.26546512842178344,-2.637006995817899
29,0.35,759.0,Grid2401,0.001,998.0,126.92541809082032,0.1717922329902649,-0.5322702248718139
30,0.35,390.0,Grid2401,0.001,1000.0,143.62352294921874,0.19415322840213775,-0.9744072465500528
31,0.35,930.0,Grid2401,0.001,983.0,123.03709869384765,0.1658536374568939,-0.4505684731408686
32,0.35,633.0,Grid2401,0.001,1000.0,165.53162841796876,0.22129036188125611,-1.6102911228035321
33,0.35,928.0,Grid2401,0.001,998.0,137.94658508300782,0.1860268235206604,-0.8423909815068068
34,0.35,854.0,Grid2401,0.001,976.0,122.69421691894532,0.164304319024086,-0.43773719691133495
35,0.35,554.0,Grid2401,0.001,1000.0,124.01715393066407,0.1663883626461029,-0.4719701457617876
36,0.35,562.0,Grid2401,0.001,1000.0,122.10660552978516,0.16439237892627717,-0.42441974359935514
37,0.35,78.0,Grid2401,0.001,959.0,125.64624481201172,0.1692461222410202,-0.510614572184581
38,0.35,222.0,Grid2401,0.001,956.0,121.87403411865235,0.16342155635356903,-0.4276809190733202
39,0.35,294.0,Grid2401,0.001,1000.0,129.69904632568358,0.1756855756044388,-0.5975453800066675
40,0.35,725.0,Grid2401,0.001,1000.0,131.01094665527344,0.17673587501049043,-0.6427858855253592
41,0.35,582.0,Grid2401,0.001,1000.0,129.90093231201172,0.17571482062339783,-0.6135582942533224
42,0.35,731.0,Grid2401,0.001,948.0,123.61292114257813,0.16684728860855103,-0.4900292693785107
43,0.35,249.0,Grid2401,0.001,1000.0,127.01109466552734,0.17198972702026366,-0.5314380108661512
44,0.35,791.0,Grid2401,0.001,968.0,122.60929260253906,0.16428518295288086,-0.4406456333342761
45,0.35,35.0,Grid2401,0.001,923.0,126.5694076538086,0.17075310349464418,-0.5313637938736105
46,0.35,180.0,Grid2401,0.001,1000.0,132.60645751953126,0.17953499257564545,-0.6717780991078988
47,0.35,510.0,Grid2401,0.001,1000.0,122.70014190673828,0.16543264985084533,-0.4357562313392086
48,0.35,593.0,Grid2401,0.001,1000.0,128.82242736816406,0.1746419459581375,-0.5873461856682883
49,0.35,634.0,Grid2401,0.001,937.0,122.78875885009765,0.16528217792510985,-0.4344981500107547
