,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Grid1296,0.001,1000.0,140.05918884277344,0.1870593631809408,-0.9762230626102926
1,0.5,147.0,Grid1296,0.001,1000.0,129.67970900102094,0.17384783652695743,-0.6909789743226481
2,0.5,561.0,Grid1296,0.001,1000.0,159.6420468417081,0.21680628711527045,-1.5652815942280243
3,0.5,237.0,Grid1296,0.001,996.0,126.27433846213601,0.16901576925407757,-0.61205138652364
4,0.5,588.0,Grid1296,0.001,1000.0,142.26002641157672,0.190867234360088,-1.0455055919705716
5,0.5,951.0,Grid1296,0.001,1000.0,179.2878279252486,0.2416311421177604,-2.241469447652262
6,0.5,490.0,Grid1296,0.001,998.0,121.65230282870206,0.1629116887396032,-0.4939344014413818
7,0.5,395.0,Grid1296,0.001,1000.0,235.93368530273438,0.3225763033736836,-4.57051312661836
8,0.5,877.0,Grid1296,0.001,995.0,120.45549080588601,0.16041868518699298,-0.46165608473105285
9,0.5,297.0,Grid1296,0.001,999.0,121.89641224254261,0.1628625216809186,-0.4963341295540415
10,0.5,721.0,Grid1296,0.001,1000.0,155.23498257723722,0.2067796696316112,-1.4460470230766609
11,0.5,711.0,Grid1296,0.001,1000.0,208.16369212757456,0.2815076166933233,-3.4030752863927547
12,0.5,985.0,Grid1296,0.001,997.0,122.752629366788,0.16417259248820218,-0.5211659370173192
13,0.5,171.0,Grid1296,0.001,999.0,129.653864773837,0.1737994212995876,-0.7075242763955203
14,0.5,75.0,Grid1296,0.001,1000.0,130.97787614302203,0.1751108101823113,-0.7227825886225996
15,0.5,16.0,Grid1296,0.001,1000.0,168.87872314453125,0.2311877120624889,-1.8856581402217918
16,0.5,669.0,Grid1296,0.001,999.0,114.63761832497336,0.152644467624751,-0.3148061689268763
17,0.5,530.0,Grid1296,0.001,1000.0,280.7858609286222,0.3873720033602281,-6.9240307175831814
18,0.5,999.0,Grid1296,0.001,1000.0,178.2509099786932,0.2421538084745407,-2.192805389105656
19,0.5,794.0,Grid1296,0.001,1000.0,239.77428783069956,0.32823454520919104,-4.801746150549622
20,0.5,936.0,Grid1296,0.001,1000.0,134.50887090509588,0.18082524700598282,-0.8118242805566176
21,0.5,111.0,Grid1296,0.001,999.0,123.54271281849255,0.1652156114578247,-0.5337900051147776
22,0.5,816.0,Grid1296,0.001,1000.0,127.28215581720525,0.1708378182216124,-0.6281005977229768
23,0.5,968.0,Grid1296,0.001,1000.0,199.00390625,0.27204054864970123,-3.028276305671896
24,0.5,48.0,Grid1296,0.001,999.0,121.77884951504794,0.16287325458093124,-0.4899171205964068
25,0.5,986.0,Grid1296,0.001,1000.0,127.6585825139826,0.17108523845672607,-0.6371653133028027
26,0.5,829.0,Grid1296,0.001,998.0,125.11888746781783,0.16753850470889697,-0.585536434628463
27,0.5,996.0,Grid1296,0.001,1000.0,129.1370988325639,0.17237217859788376,-0.6785985365812173
28,0.5,272.0,Grid1296,0.001,993.0,126.92557386918502,0.16955292360349136,-0.6147974964394641
29,0.5,759.0,Grid1296,0.001,1000.0,239.70658458362925,0.32805701277472754,-4.823776698502543
30,0.5,390.0,Grid1296,0.001,1000.0,124.50352408669211,0.16675689951940018,-0.5529740517002608
31,0.5,930.0,Grid1296,0.001,999.0,119.9469424161044,0.15992501919919794,-0.4471099431835989
32,0.5,633.0,Grid1296,0.001,1000.0,125.7443119395863,0.16809512268413196,-0.5990335977477657
33,0.5,928.0,Grid1296,0.001,1000.0,178.5871249112216,0.24055509811097925,-2.2069974488114146
34,0.5,854.0,Grid1296,0.001,995.0,125.70685161243786,0.16827832975170828,-0.5874079477591977
35,0.5,554.0,Grid1296,0.001,993.0,118.32195490056819,0.1571561572226611,-0.42453124826342903
36,0.5,562.0,Grid1296,0.001,1000.0,145.3741094415838,0.19451744583520023,-1.124619691235412
37,0.5,78.0,Grid1296,0.001,998.0,124.41851529208097,0.1666112799536098,-0.5467827328558158
38,0.5,222.0,Grid1296,0.001,1000.0,128.02332097833806,0.17168918658386578,-0.6468555865795511
39,0.5,294.0,Grid1296,0.001,1000.0,132.20168235085228,0.17761887068098242,-0.7561051743580588
40,0.5,725.0,Grid1296,0.001,1000.0,126.85629203102805,0.16984168778766284,-0.6199922506303582
41,0.5,582.0,Grid1296,0.001,1000.0,145.12993136319247,0.19324894520369443,-1.1171034632589092
42,0.5,731.0,Grid1296,0.001,1000.0,202.530161077326,0.27602988481521606,-3.1286840580271615
43,0.5,249.0,Grid1296,0.001,1000.0,164.69352306019175,0.22252685102549466,-1.732509141106725
44,0.5,791.0,Grid1296,0.001,1000.0,132.2680996981534,0.17809981920502402,-0.7519542108411482
45,0.5,35.0,Grid1296,0.001,1000.0,256.6217831698331,0.3522733504121954,-5.610858966312339
46,0.5,180.0,Grid1296,0.001,1000.0,153.08692238547584,0.20427316562695938,-1.375927644421443
47,0.5,510.0,Grid1296,0.001,997.0,130.96960934725675,0.17546413432468067,-0.7456662723294607
48,0.5,593.0,Grid1296,0.001,1000.0,162.4673378684304,0.21658778867938303,-1.6388784612645815
49,0.5,634.0,Grid1296,0.001,1000.0,464.4651406028054,0.6657343398440968,-20.98966446289783
