,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Sobol2,0.001,999.0,316.2193359375,0.44095205664634707,-10.765374217035244
1,0.25,147.0,Sobol2,0.001,1000.0,125.01375732421874,0.1629495620727539,-0.8734541131263345
2,0.25,561.0,Sobol2,0.001,996.0,132.87541809082032,0.17139995694160462,-1.1518584968448338
3,0.25,237.0,Sobol2,0.001,998.0,175.22737731933594,0.233002969622612,-2.5022629152960407
4,0.25,588.0,Sobol2,0.001,995.0,142.31559143066406,0.18410782217979432,-1.4914780460664647
5,0.25,951.0,Sobol2,0.001,996.0,129.42560272216798,0.16794119775295258,-0.9686132819281671
6,0.25,490.0,Sobol2,0.001,998.0,118.94579315185547,0.1553587555885315,-0.6785375557264531
7,0.25,395.0,Sobol2,0.001,982.0,125.0712875366211,0.16286184787750244,-0.8609520946942842
8,0.25,877.0,Sobol2,0.001,995.0,123.54285278320313,0.16092002987861634,-0.8545636092731307
9,0.25,297.0,Sobol2,0.001,999.0,139.24459838867188,0.18174499571323394,-1.2699313065026943
10,0.25,721.0,Sobol2,0.001,988.0,121.86765747070312,0.15832015573978425,-0.7324811095656607
11,0.25,711.0,Sobol2,0.001,999.0,125.38231658935547,0.1634945958852768,-0.8821901923884109
12,0.25,985.0,Sobol2,0.001,995.0,124.9377685546875,0.16267472207546235,-0.8046121964130812
13,0.25,171.0,Sobol2,0.001,1000.0,164.6883758544922,0.21554518043994902,-2.061790768009292
14,0.25,75.0,Sobol2,0.001,1000.0,126.49385681152344,0.1639242559671402,-0.9408789649317597
15,0.25,16.0,Sobol2,0.001,1000.0,135.6276428222656,0.17794268131256102,-1.1346404131017522
16,0.25,669.0,Sobol2,0.001,999.0,128.4524673461914,0.16711655259132385,-0.9171936590668555
17,0.25,530.0,Sobol2,0.001,997.0,120.74134979248046,0.15755142867565156,-0.7282881582734346
18,0.25,999.0,Sobol2,0.001,1000.0,124.55764465332031,0.16342928111553193,-0.7573373060628609
19,0.25,794.0,Sobol2,0.001,998.0,133.16961669921875,0.1740068405866623,-1.1198795933330539
20,0.25,936.0,Sobol2,0.001,999.0,134.4697052001953,0.17475811243057252,-1.1480875376502955
21,0.25,111.0,Sobol2,0.001,999.0,165.4501159667969,0.21572948694229127,-2.1265169793662344
22,0.25,816.0,Sobol2,0.001,999.0,159.8918029785156,0.21381470263004304,-2.0341020915048764
23,0.25,968.0,Sobol2,0.001,1000.0,288.9656494140625,0.39976930618286133,-8.543019660003399
24,0.25,48.0,Sobol2,0.001,1000.0,130.4718505859375,0.1701214373111725,-1.0889969243025988
25,0.25,986.0,Sobol2,0.001,981.0,118.03589324951172,0.15321990847587585,-0.6692698124021483
26,0.25,829.0,Sobol2,0.001,997.0,127.39053955078126,0.16602515578269958,-0.9331572027309685
27,0.25,996.0,Sobol2,0.001,997.0,132.60625915527345,0.17222728729248046,-1.1277531746310694
28,0.25,272.0,Sobol2,0.001,998.0,127.18419952392578,0.16601196825504302,-0.8562807380702253
29,0.25,759.0,Sobol2,0.001,997.0,126.33006439208984,0.16370441913604736,-0.8935334015687939
30,0.25,390.0,Sobol2,0.001,1000.0,148.61526184082032,0.19262987971305848,-1.7804679890170214
31,0.25,930.0,Sobol2,0.001,996.0,121.14672393798828,0.15764938592910765,-0.7642934168589915
32,0.25,633.0,Sobol2,0.001,1000.0,129.91051330566407,0.16968312859535217,-1.0229197003439832
33,0.25,928.0,Sobol2,0.001,962.0,110.42273712158203,0.14260552674531937,-0.46900621044028623
34,0.25,854.0,Sobol2,0.001,998.0,219.25231018066407,0.29729622006416323,-4.458612932622558
35,0.25,554.0,Sobol2,0.001,987.0,124.06229705810547,0.1609690457582474,-0.8545434712949345
36,0.25,562.0,Sobol2,0.001,995.0,122.67525634765624,0.15913941860198974,-0.8081622013013309
37,0.25,78.0,Sobol2,0.001,999.0,125.60933837890624,0.16387887597084044,-0.898930162216778
38,0.25,222.0,Sobol2,0.001,998.0,159.03716735839845,0.20870824456214904,-1.9978621234736909
39,0.25,294.0,Sobol2,0.001,994.0,118.0355010986328,0.15439971387386323,-0.6526180059359937
40,0.25,725.0,Sobol2,0.001,986.0,117.19608917236329,0.15238599479198456,-0.7160270254559503
41,0.25,582.0,Sobol2,0.001,994.0,125.89837646484375,0.16401498019695282,-0.851401534938734
42,0.25,731.0,Sobol2,0.001,1000.0,219.86329956054686,0.3004936456680298,-4.415951181095297
43,0.25,249.0,Sobol2,0.001,999.0,133.51536560058594,0.1743668168783188,-1.100317613800723
44,0.25,791.0,Sobol2,0.001,1000.0,216.74613342285156,0.29521676898002625,-4.719087213078856
45,0.25,35.0,Sobol2,0.001,995.0,135.25818939208983,0.17499494552612305,-1.1873333236967514
46,0.25,180.0,Sobol2,0.001,986.0,123.77758178710937,0.1615598052740097,-0.80924199958247
47,0.25,510.0,Sobol2,0.001,1000.0,247.36170043945313,0.33738855123519895,-6.046327517315602
48,0.25,593.0,Sobol2,0.001,1000.0,148.46376342773436,0.1977712869644165,-1.5234284944513787
49,0.25,634.0,Sobol2,0.001,1000.0,131.30909118652343,0.17063612043857573,-1.0755337908371385
