,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Grid1296,0.001,1000.0,173.689501953125,0.23757506757974625,-2.042401263324561
1,0.45,147.0,Grid1296,0.001,1000.0,155.52517852783203,0.20755972415208818,-1.4225833796393874
2,0.45,561.0,Grid1296,0.001,1000.0,147.25711822509766,0.19627012610435485,-1.1883793371307125
3,0.45,237.0,Grid1296,0.001,993.0,125.599755859375,0.16809384077787398,-0.5751686348978486
4,0.45,588.0,Grid1296,0.001,998.0,135.81153411865233,0.1812955766916275,-0.8589810975655652
5,0.45,951.0,Grid1296,0.001,999.0,139.44827423095703,0.1860181286931038,-0.9368304502976746
6,0.45,490.0,Grid1296,0.001,1000.0,128.97021942138673,0.17294792383909224,-0.6553686413254074
7,0.45,395.0,Grid1296,0.001,998.0,124.71407089233398,0.1667169839143753,-0.5629584437962494
8,0.45,877.0,Grid1296,0.001,986.0,121.13568878173828,0.1617909699678421,-0.4872836990567734
9,0.45,297.0,Grid1296,0.001,1000.0,157.1432144165039,0.20923736989498137,-1.4729823315211892
10,0.45,721.0,Grid1296,0.001,1000.0,238.803857421875,0.3261995851993561,-4.735612531321543
11,0.45,711.0,Grid1296,0.001,1000.0,165.93999786376952,0.22067132890224456,-1.761208655107121
12,0.45,985.0,Grid1296,0.001,1000.0,133.8339614868164,0.178929203748703,-0.8131443146005024
13,0.45,171.0,Grid1296,0.001,999.0,131.7282829284668,0.17713506370782853,-0.7377795505241375
14,0.45,75.0,Grid1296,0.001,1000.0,261.15736083984376,0.3594831943511963,-5.830231229878896
15,0.45,16.0,Grid1296,0.001,1000.0,130.33241119384766,0.17403950095176696,-0.703150589956168
16,0.45,669.0,Grid1296,0.001,1000.0,132.17327575683595,0.176784011721611,-0.7400972306145619
17,0.45,530.0,Grid1296,0.001,998.0,138.32643127441406,0.18525539785623552,-0.918870070327954
18,0.45,999.0,Grid1296,0.001,1000.0,132.61417388916016,0.17759369760751725,-0.7605956684885492
19,0.45,794.0,Grid1296,0.001,994.0,122.94087142944336,0.1646171346306801,-0.5125230980222459
20,0.45,936.0,Grid1296,0.001,992.0,117.3374526977539,0.1564399853348732,-0.3745854418963632
21,0.45,111.0,Grid1296,0.001,1000.0,128.99109573364257,0.17257384061813355,-0.6548906161333636
22,0.45,816.0,Grid1296,0.001,1000.0,145.43433685302733,0.19379830211400986,-1.1158354153900159
23,0.45,968.0,Grid1296,0.001,1000.0,143.17058410644532,0.18972288072109222,-1.0572952741113377
24,0.45,48.0,Grid1296,0.001,1000.0,136.02586212158204,0.18257253468036652,-0.8549451827388157
25,0.45,986.0,Grid1296,0.001,1000.0,137.64365234375,0.18386133164167404,-0.9034926991905348
26,0.45,829.0,Grid1296,0.001,998.0,125.92470016479493,0.1685967043042183,-0.5961715336195387
27,0.45,996.0,Grid1296,0.001,1000.0,135.84683227539062,0.18157897144556046,-0.8468901506141201
28,0.45,272.0,Grid1296,0.001,1000.0,119.92863159179687,0.16016896367073058,-0.4390021176833569
29,0.45,759.0,Grid1296,0.001,1000.0,197.8061309814453,0.2699897974729538,-2.9049582609611497
30,0.45,390.0,Grid1296,0.001,1000.0,130.57331390380858,0.1752355217933655,-0.705098024463286
31,0.45,930.0,Grid1296,0.001,1000.0,168.9096664428711,0.22877954989671706,-1.838985626188246
32,0.45,633.0,Grid1296,0.001,999.0,124.30781021118165,0.16628885567188262,-0.5547139706468781
33,0.45,928.0,Grid1296,0.001,998.0,123.67159881591797,0.16519360840320588,-0.5231439024082092
34,0.45,854.0,Grid1296,0.001,1000.0,166.4977798461914,0.2255924165248871,-1.763795851564396
35,0.45,554.0,Grid1296,0.001,999.0,123.202978515625,0.16468396186828613,-0.5207835005814472
36,0.45,562.0,Grid1296,0.001,1000.0,155.1604995727539,0.2044227883219719,-1.4220295603625683
37,0.45,78.0,Grid1296,0.001,999.0,121.95863342285156,0.16298227608203888,-0.4861861667809165
38,0.45,222.0,Grid1296,0.001,999.0,132.48019256591797,0.1769553989171982,-0.7603536814391575
39,0.45,294.0,Grid1296,0.001,998.0,126.86259994506835,0.1700306639075279,-0.6078170403599868
40,0.45,725.0,Grid1296,0.001,1000.0,131.6542091369629,0.1760902225971222,-0.7370913819156707
41,0.45,582.0,Grid1296,0.001,998.0,123.31382675170899,0.16478731781244277,-0.5249663233524229
42,0.45,731.0,Grid1296,0.001,993.0,128.3265869140625,0.17206524014472963,-0.6677210369791031
43,0.45,249.0,Grid1296,0.001,1000.0,202.6461639404297,0.27805175483226774,-3.080971181350703
44,0.45,791.0,Grid1296,0.001,999.0,135.55402374267578,0.18109949976205825,-0.8550251662872264
45,0.45,35.0,Grid1296,0.001,1000.0,132.93297576904297,0.17740588784217834,-0.7681494308186473
46,0.45,180.0,Grid1296,0.001,1000.0,139.12078094482422,0.18623158931732178,-0.9369821340477011
47,0.45,510.0,Grid1296,0.001,1000.0,130.8624496459961,0.17520448565483093,-0.7128640812017555
48,0.45,593.0,Grid1296,0.001,1000.0,127.47513427734376,0.1709921345114708,-0.6250319911486582
49,0.45,634.0,Grid1296,0.001,1000.0,127.5531623840332,0.1710728794336319,-0.6331144992375822
