,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Grid2401,0.001,1000.0,263.6694030761719,0.36155591905117035,-5.711875967148267
1,0.45,147.0,Grid2401,0.001,974.0,125.04799906412761,0.16826555381218591,-0.516465856809609
2,0.45,561.0,Grid2401,0.001,1000.0,131.74410247802734,0.17774812628825506,-0.6723092105718989
3,0.45,237.0,Grid2401,0.001,958.0,133.60999806722006,0.1806835507353147,-0.712480577932828
4,0.45,588.0,Grid2401,0.001,982.0,126.73369852701823,0.1709195946653684,-0.5605602338867556
5,0.45,951.0,Grid2401,0.001,1000.0,131.65389760335287,0.17831920087337494,-0.6630902843773111
6,0.45,490.0,Grid2401,0.001,999.0,129.8884251912435,0.17559581995010376,-0.6258935290628727
7,0.45,395.0,Grid2401,0.001,1000.0,156.84295654296875,0.21370452890793482,-1.3932200641050827
8,0.45,877.0,Grid2401,0.001,1000.0,122.68505096435547,0.1651203160484632,-0.45341085723574226
9,0.45,297.0,Grid2401,0.001,996.0,125.68296178181966,0.1686779037117958,-0.5247733696950627
10,0.45,721.0,Grid2401,0.001,980.0,124.58096186319987,0.16707090040047964,-0.5072200909282419
11,0.45,711.0,Grid2401,0.001,1000.0,148.4029541015625,0.20158631602923074,-1.1138253256836415
12,0.45,985.0,Grid2401,0.001,997.0,122.08075332641602,0.1629066268603007,-0.45607789341986926
13,0.45,171.0,Grid2401,0.001,959.0,121.46958414713542,0.1620415896177292,-0.4229060391474251
14,0.45,75.0,Grid2401,0.001,1000.0,127.15297190348308,0.17166981597741446,-0.5748483521442317
15,0.45,16.0,Grid2401,0.001,1000.0,227.21932474772134,0.3099301407734553,-3.9928008769474808
16,0.45,669.0,Grid2401,0.001,995.0,123.07238896687825,0.16588256259759268,-0.4591702054370575
17,0.45,530.0,Grid2401,0.001,999.0,127.41982523600261,0.1718325192729632,-0.5639084520863243
18,0.45,999.0,Grid2401,0.001,975.0,122.33420944213867,0.16367936879396439,-0.4530456645401275
19,0.45,794.0,Grid2401,0.001,1000.0,125.22487131754558,0.1687058781584104,-0.5161691681004775
20,0.45,936.0,Grid2401,0.001,1000.0,185.16407267252603,0.2504686837395032,-2.350339838089695
21,0.45,111.0,Grid2401,0.001,1000.0,159.0389633178711,0.21433532238006592,-1.4428693830496748
22,0.45,816.0,Grid2401,0.001,1000.0,133.7581583658854,0.1809322660168012,-0.7276077295861478
23,0.45,968.0,Grid2401,0.001,996.0,127.53455479939778,0.17196432004372278,-0.563713213229831
24,0.45,48.0,Grid2401,0.001,952.0,123.2294807434082,0.16513868421316147,-0.47433506455013336
25,0.45,986.0,Grid2401,0.001,910.0,127.84770838419597,0.17263881117105484,-0.6064628945230403
26,0.45,829.0,Grid2401,0.001,999.0,118.36558659871419,0.15746099998553595,-0.3660466742538855
27,0.45,996.0,Grid2401,0.001,1000.0,139.05706787109375,0.187140258649985,-0.8684980190823465
28,0.45,272.0,Grid2401,0.001,1000.0,207.78106180826822,0.2864738752444585,-3.1873135095273675
29,0.45,759.0,Grid2401,0.001,993.0,123.72983932495117,0.16582483549912772,-0.47126887166302733
30,0.45,390.0,Grid2401,0.001,999.0,122.96882502237956,0.16591453303893408,-0.4671780459327261
31,0.45,930.0,Grid2401,0.001,1000.0,158.094362894694,0.21547620495160422,-1.3990956146134323
32,0.45,633.0,Grid2401,0.001,995.0,132.9333864847819,0.18007034063339233,-0.7251490277845168
33,0.45,928.0,Grid2401,0.001,980.0,123.57285690307617,0.1653482640782992,-0.48591003609013467
34,0.45,854.0,Grid2401,0.001,1000.0,134.87773895263672,0.18234493335088095,-0.7562622160281252
35,0.45,554.0,Grid2401,0.001,1000.0,147.47525787353516,0.19874517619609833,-1.1027204873618361
36,0.45,562.0,Grid2401,0.001,777.0,125.9805679321289,0.16952391465504965,-0.5330933485577952
37,0.45,78.0,Grid2401,0.001,1000.0,142.9260279337565,0.19321113576491675,-0.9881987453018621
38,0.45,222.0,Grid2401,0.001,1000.0,128.3681666056315,0.17401879032452902,-0.5856595161127774
39,0.45,294.0,Grid2401,0.001,996.0,121.23286946614583,0.1620725840330124,-0.4320731079615047
40,0.45,725.0,Grid2401,0.001,1000.0,123.29797490437825,0.1660587191581726,-0.4618098179044134
41,0.45,582.0,Grid2401,0.001,941.0,118.03795369466145,0.15644717713197073,-0.3549666567154967
42,0.45,731.0,Grid2401,0.001,1000.0,322.45220438639325,0.44914596776167554,-9.187572687089586
43,0.45,249.0,Grid2401,0.001,999.0,126.29714838663737,0.1700650155544281,-0.5518857709160184
44,0.45,791.0,Grid2401,0.001,998.0,128.89776865641275,0.17391271144151688,-0.6215717717186705
45,0.45,35.0,Grid2401,0.001,997.0,125.69839477539062,0.16931843012571335,-0.5272127205583298
46,0.45,180.0,Grid2401,0.001,998.0,124.22807312011719,0.16760347535212836,-0.49104134420171214
47,0.45,510.0,Grid2401,0.001,1000.0,227.7350056966146,0.3118722190459569,-4.007927211317156
48,0.45,593.0,Grid2401,0.001,1000.0,125.31954574584961,0.16932681699593863,-0.5202969698508989
49,0.45,634.0,Grid2401,0.001,999.0,124.91592788696289,0.16846027225255966,-0.510722977758458
