,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Sobol1,0.001,1000.0,148.54674377441407,0.1978103220462799,-1.4159306769959263
1,0.45,147.0,Sobol1,0.001,1000.0,210.19990234375,0.2850670278072357,-3.897608462234273
2,0.45,561.0,Sobol1,0.001,1000.0,129.16498565673828,0.17064957618713378,-0.8422700365458835
3,0.45,237.0,Sobol1,0.001,1000.0,126.13213195800782,0.16722445487976073,-0.7225902863752944
4,0.45,588.0,Sobol1,0.001,1000.0,120.36557464599609,0.1584788203239441,-0.6069463402388948
5,0.45,951.0,Sobol1,0.001,1000.0,124.64693908691406,0.16496619582176208,-0.662962634620141
6,0.45,490.0,Sobol1,0.001,1000.0,120.65256195068359,0.15933775901794434,-0.6077042887311437
7,0.45,395.0,Sobol1,0.001,1000.0,161.8320739746094,0.21411680579185485,-1.8426414498144734
8,0.45,877.0,Sobol1,0.001,1000.0,120.46869354248047,0.15903726518154143,-0.5853031681808416
9,0.45,297.0,Sobol1,0.001,1000.0,132.96764526367187,0.17553403377532958,-0.9511643512836127
10,0.45,721.0,Sobol1,0.001,1000.0,124.37613525390626,0.16451878547668458,-0.6921806271112565
11,0.45,711.0,Sobol1,0.001,1000.0,119.71539916992188,0.15792362093925477,-0.5715278335672982
12,0.45,985.0,Sobol1,0.001,1000.0,122.56609802246093,0.16179438233375548,-0.6404880549116747
13,0.45,171.0,Sobol1,0.001,1000.0,223.38756103515624,0.3043646812438965,-4.450467179336179
14,0.45,75.0,Sobol1,0.001,1000.0,127.54402465820313,0.16823526620864868,-0.7969172377582483
15,0.45,16.0,Sobol1,0.001,1000.0,127.79505004882813,0.1685732275247574,-0.7943492950069174
16,0.45,669.0,Sobol1,0.001,1000.0,124.85582885742187,0.1647743046283722,-0.7238981433563018
17,0.45,530.0,Sobol1,0.001,1000.0,116.6267333984375,0.1537333369255066,-0.48761845712176466
18,0.45,999.0,Sobol1,0.001,1000.0,154.8022216796875,0.2038048565387726,-1.6852492911788535
19,0.45,794.0,Sobol1,0.001,1000.0,145.69105529785156,0.19233471751213074,-1.3242781784254085
20,0.45,936.0,Sobol1,0.001,1000.0,231.72166442871094,0.31879441142082215,-4.8642614314829205
21,0.45,111.0,Sobol1,0.001,1000.0,122.69766693115234,0.1620617151260376,-0.658435828634784
22,0.45,816.0,Sobol1,0.001,1000.0,131.30857849121094,0.17291498482227324,-0.902930110122945
23,0.45,968.0,Sobol1,0.001,1000.0,173.06318054199218,0.23077405393123626,-2.3212158957189692
24,0.45,48.0,Sobol1,0.001,1000.0,134.7184295654297,0.17777031064033508,-0.9607189846471652
25,0.45,986.0,Sobol1,0.001,1000.0,147.00601501464843,0.19846518635749816,-1.3472245930155282
26,0.45,829.0,Sobol1,0.001,1000.0,123.25834808349609,0.16218513548374175,-0.7043414859289561
27,0.45,996.0,Sobol1,0.001,1000.0,151.0708984375,0.20333481729030609,-1.4735118167926538
28,0.45,272.0,Sobol1,0.001,1000.0,126.96572875976562,0.16717000901699067,-0.774127230760889
29,0.45,759.0,Sobol1,0.001,1000.0,138.40326232910155,0.1825754761695862,-1.0830808587789886
30,0.45,390.0,Sobol1,0.001,1000.0,218.09152221679688,0.2969513416290283,-4.200607241921205
31,0.45,930.0,Sobol1,0.001,1000.0,163.81741638183593,0.21877259910106658,-1.9841005887715337
32,0.45,633.0,Sobol1,0.001,1000.0,128.26172637939453,0.16839151382446288,-0.8410216507630368
33,0.45,928.0,Sobol1,0.001,1000.0,129.4168960571289,0.17050218284130098,-0.8590449823207056
34,0.45,854.0,Sobol1,0.001,1000.0,124.47108917236328,0.16374469697475433,-0.7243992002097069
35,0.45,554.0,Sobol1,0.001,1000.0,136.78316650390624,0.1798402965068817,-1.0726836575426877
36,0.45,562.0,Sobol1,0.001,1000.0,137.28722229003907,0.18099932968616486,-1.0268925635845605
37,0.45,78.0,Sobol1,0.001,1000.0,142.9921661376953,0.18847728669643402,-1.2552968611624835
38,0.45,222.0,Sobol1,0.001,1000.0,131.54680786132812,0.17363873422145842,-0.893634530920505
39,0.45,294.0,Sobol1,0.001,1000.0,119.57971801757813,0.15759902000427245,-0.5656291671732661
40,0.45,725.0,Sobol1,0.001,1000.0,234.00228881835938,0.3212937116622925,-5.086678489820452
41,0.45,582.0,Sobol1,0.001,1000.0,117.48770751953126,0.1543283611536026,-0.5321403450612875
42,0.45,731.0,Sobol1,0.001,1000.0,169.24063415527343,0.22815177738666534,-2.0686924654988608
43,0.45,249.0,Sobol1,0.001,1000.0,134.11871032714845,0.17685986161231995,-0.9867507085778721
44,0.45,791.0,Sobol1,0.001,1000.0,136.15323791503906,0.17945823967456817,-1.030927525227792
45,0.45,35.0,Sobol1,0.001,1000.0,133.30140380859376,0.17609220445156099,-0.9380134494117598
46,0.45,180.0,Sobol1,0.001,1000.0,151.21393127441405,0.20041497945785522,-1.5441852309492723
47,0.45,510.0,Sobol1,0.001,1000.0,157.61378479003906,0.2115334153175354,-1.7153762627307478
48,0.45,593.0,Sobol1,0.001,1000.0,156.81241760253906,0.2102190226316452,-1.708252002775949
49,0.45,634.0,Sobol1,0.001,1000.0,123.09911346435547,0.16285472810268403,-0.6331253107603662
