,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Sobol1,0.001,1000.0,96.37840694851346,0.10575658414098951,-0.007881537292117761
1,0.65,147.0,Sobol1,0.001,1000.0,96.59347364637587,0.10547573119401932,-0.0138049100899591
2,0.65,561.0,Sobol1,0.001,1000.0,97.54819573296442,0.10624407231807709,-0.022411114125431755
3,0.65,237.0,Sobol1,0.001,1000.0,97.81548139784071,0.10931687967644797,-0.0026012685144569422
4,0.65,588.0,Sobol1,0.001,1000.0,96.6570290459527,0.10509191205104192,-0.0201335789065019
5,0.65,951.0,Sobol1,0.001,1000.0,97.81645626491971,0.10707319610648686,-0.01748260295042196
6,0.65,490.0,Sobol1,0.001,1000.0,97.62484486897786,0.10516383002201717,-0.04340418895014955
7,0.65,395.0,Sobol1,0.001,1000.0,98.03734588623047,0.10721758835845524,-0.023220183748993692
8,0.65,877.0,Sobol1,0.001,1000.0,97.23341030544705,0.10674566361639234,-0.009804051375809407
9,0.65,297.0,Sobol1,0.001,1000.0,96.82445780436198,0.10510228077570598,-0.020662110410104177
10,0.65,721.0,Sobol1,0.001,1000.0,97.11500040690105,0.10682233836915758,-0.010052443942374194
11,0.65,711.0,Sobol1,0.001,1000.0,96.98097568088107,0.10569215565919876,-0.015333485148997215
12,0.65,985.0,Sobol1,0.001,1000.0,98.54588233100043,0.10762744728061888,-0.023264333011103706
13,0.65,171.0,Sobol1,0.001,1000.0,97.89283921983507,0.10685484194093281,-0.017122546023998615
14,0.65,75.0,Sobol1,0.001,1000.0,97.51448398166232,0.10493680917554432,-0.038064328413695
15,0.65,16.0,Sobol1,0.001,1000.0,97.94810061984592,0.10652017096678416,-0.024039048878694496
16,0.65,669.0,Sobol1,0.001,1000.0,96.61359320746527,0.10491420494185554,-0.009348438637445857
17,0.65,530.0,Sobol1,0.001,1000.0,98.51786804199219,0.10784444378481971,-0.01848956923415125
18,0.65,999.0,Sobol1,0.001,1000.0,97.27589416503906,0.10616212255424923,-0.01975412506562455
19,0.65,794.0,Sobol1,0.001,1000.0,99.21208869086371,0.10812577770815955,-0.028435075826155193
20,0.65,936.0,Sobol1,0.001,1000.0,96.77757941351996,0.10616786695188946,-0.011213879643203207
21,0.65,111.0,Sobol1,0.001,1000.0,96.53267500135634,0.1059616862071885,-0.009541807689032369
22,0.65,816.0,Sobol1,0.001,1000.0,97.75455983479817,0.10711010131571028,-0.014654980522596542
23,0.65,968.0,Sobol1,0.001,1000.0,97.06921301947699,0.10591580967108409,-0.015299468744751089
24,0.65,48.0,Sobol1,0.001,1000.0,97.89444478352864,0.10526054518090354,-0.040294487347948965
25,0.65,986.0,Sobol1,0.001,1000.0,98.17840321858723,0.10760536955462562,-0.02867193078852479
26,0.65,829.0,Sobol1,0.001,1000.0,97.17638821072049,0.1054043173789978,-0.020390812642138306
27,0.65,996.0,Sobol1,0.001,1000.0,98.12413872612848,0.10822191172175938,-0.009168636739257163
28,0.65,272.0,Sobol1,0.001,1000.0,96.7780049641927,0.1055693816807535,-0.014509415476610308
29,0.65,759.0,Sobol1,0.001,1000.0,97.2566630045573,0.10580332991149691,-0.02879329593307932
30,0.65,390.0,Sobol1,0.001,1000.0,98.10395219590929,0.10769054541985194,-0.014110419735907234
31,0.65,930.0,Sobol1,0.001,1000.0,98.00686899820964,0.10595884091324276,-0.03547735811341998
32,0.65,633.0,Sobol1,0.001,1000.0,98.09414164225261,0.10622112287415399,-0.03684179917169682
33,0.65,928.0,Sobol1,0.001,1000.0,98.02826351589627,0.10716165436638726,-0.015999045942181808
34,0.65,854.0,Sobol1,0.001,1000.0,98.4625261094835,0.10730237017075221,-0.02944682087581289
35,0.65,554.0,Sobol1,0.001,1000.0,98.52039421929254,0.10723316172758739,-0.027606395254949234
36,0.65,562.0,Sobol1,0.001,1000.0,97.41259850396051,0.10691956265105142,-0.01691086748801819
37,0.65,78.0,Sobol1,0.001,1000.0,97.22674560546875,0.10596784038676156,-0.013828216892219617
38,0.65,222.0,Sobol1,0.001,1000.0,97.26830546061198,0.10418784535593456,-0.007813080961182864
39,0.65,294.0,Sobol1,0.001,1000.0,97.60004594590929,0.10649831924173567,-0.01780684837939349
40,0.65,725.0,Sobol1,0.001,1000.0,97.71771070692274,0.10521707601017422,-0.04578014409529832
41,0.65,582.0,Sobol1,0.001,1000.0,98.03986443413629,0.10696031070417827,-0.01943149530075451
42,0.65,731.0,Sobol1,0.001,1000.0,97.52268727620442,0.10748301198085149,-0.008500138562180471
43,0.65,249.0,Sobol1,0.001,1000.0,97.34015485975478,0.10669763386249542,-0.01185546821661486
44,0.65,791.0,Sobol1,0.001,1000.0,99.05855560302734,0.10948846075269911,-0.0252517350719508
45,0.65,35.0,Sobol1,0.001,1000.0,96.66817220052083,0.10567658808496264,-0.016903709471543453
46,0.65,180.0,Sobol1,0.001,1000.0,97.37018246120877,0.10535079571935865,-0.026175694773974016
47,0.65,510.0,Sobol1,0.001,1000.0,96.98015933566623,0.10823451975981395,-0.0013751733240571218
48,0.65,593.0,Sobol1,0.001,1000.0,97.20274776882596,0.10635506361722946,-0.016972014279223742
49,0.65,634.0,Sobol1,0.001,1000.0,97.52111477322049,0.10700761278470357,-0.010606368632036036
