,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Grid1296,0.001,1000.0,98.3878512342437,0.11519228879894529,-0.02990840342977363
1,0.95,147.0,Grid1296,0.001,1000.0,99.1015023303633,0.1201178600557712,-0.05586964991404531
2,0.95,561.0,Grid1296,0.001,1000.0,95.2667335061466,0.10318004102015696,0.02593250296263441
3,0.95,237.0,Grid1296,0.001,1000.0,101.00650133405414,0.12614252731329254,-0.10154445792767168
4,0.95,588.0,Grid1296,0.001,1000.0,97.75248041874221,0.11121912444589518,-0.013950513310697604
5,0.95,951.0,Grid1296,0.001,1000.0,97.72235084982479,0.11283494244102671,-0.024634717996883538
6,0.95,490.0,Grid1296,0.001,1000.0,97.2168640970182,0.1105775764885069,-0.021942068460140025
7,0.95,395.0,Grid1296,0.001,1000.0,96.80459870410567,0.10521401167541992,0.0009736494985342623
8,0.95,877.0,Grid1296,0.001,1000.0,99.60421464423172,0.10934978967704692,-0.06657842698748107
9,0.95,297.0,Grid1296,0.001,1000.0,97.79504234249852,0.10986321325562581,-0.02225843539107805
10,0.95,721.0,Grid1296,0.001,1000.0,97.21859119319114,0.11163946907936025,-0.02361136967722832
11,0.95,711.0,Grid1296,0.001,1000.0,100.73676883473115,0.11572905110210932,-0.08454206808850669
12,0.95,985.0,Grid1296,0.001,1000.0,97.37225328974363,0.11037042073341978,-0.02633553481014346
13,0.95,171.0,Grid1296,0.001,1000.0,97.18994381047096,0.11171313603760816,-0.01705773885144992
14,0.95,75.0,Grid1296,0.001,1000.0,99.20448412214007,0.1083602248808416,-0.06775047133462177
15,0.95,16.0,Grid1296,0.001,1000.0,97.48311961198054,0.10969179079813116,-0.023491668411849298
16,0.95,669.0,Grid1296,0.001,1000.0,98.07367289567195,0.10907070116460824,-0.035021389327189324
17,0.95,530.0,Grid1296,0.001,1000.0,97.5053207974474,0.11218018319551684,-0.02277522563095276
18,0.95,999.0,Grid1296,0.001,1000.0,98.50196543461135,0.1170511714049748,-0.03960273782782596
19,0.95,794.0,Grid1296,0.001,1000.0,98.01921959885028,0.11003757199319471,-0.028318928872795624
20,0.95,936.0,Grid1296,0.001,1000.0,97.98500958610984,0.10911970084705272,-0.04108108116933057
21,0.95,111.0,Grid1296,0.001,1000.0,97.50333468653575,0.1104747822054294,-0.023457406707119207
22,0.95,816.0,Grid1296,0.001,1000.0,97.10371209793732,0.11191111671573975,-0.010272566675410471
23,0.95,968.0,Grid1296,0.001,1000.0,100.00384864486566,0.11144260495525449,-0.0785791004521717
24,0.95,48.0,Grid1296,0.001,1000.0,97.83295671479041,0.10911313600900795,-0.03311573517553066
25,0.95,986.0,Grid1296,0.001,1000.0,96.97656910359359,0.10997317243023079,-0.010162077489099156
26,0.95,829.0,Grid1296,0.001,1000.0,97.94005222480838,0.10962411166489625,-0.03304574172848131
27,0.95,996.0,Grid1296,0.001,1000.0,97.4014423915318,0.11045168628211782,-0.014902807943138141
28,0.95,272.0,Grid1296,0.001,1000.0,97.56951016337932,0.11027652425926272,-0.024203512144796043
29,0.95,759.0,Grid1296,0.001,1000.0,97.52830710531283,0.11118760132113424,-0.01845287674296152
30,0.95,390.0,Grid1296,0.001,1000.0,97.57754420432724,0.1132678337583021,-0.024325305176111835
31,0.95,930.0,Grid1296,0.001,1000.0,97.50112347642914,0.11259818900407863,-0.020572738030439772
32,0.95,633.0,Grid1296,0.001,1000.0,97.27162708955653,0.11022943408549332,-0.020576363324146606
33,0.95,928.0,Grid1296,0.001,1000.0,97.19377617074662,0.11118884071582506,-0.012618348377676386
34,0.95,854.0,Grid1296,0.001,1000.0,97.1634020124163,0.11078279142995842,-0.020201107011116073
35,0.95,554.0,Grid1296,0.001,1000.0,99.51729221504276,0.10939927352201037,-0.06464681019742977
36,0.95,562.0,Grid1296,0.001,1000.0,97.75479267024193,0.1127139958513885,-0.024955610182802606
37,0.95,78.0,Grid1296,0.001,1000.0,97.45059402850495,0.1102437674999237,-0.015942469501107708
38,0.95,222.0,Grid1296,0.001,1000.0,97.57958166939872,0.11209324935153753,-0.01928011089343891
39,0.95,294.0,Grid1296,0.001,1000.0,99.99468211967404,0.12168612932207204,-0.06339309299546766
40,0.95,725.0,Grid1296,0.001,1000.0,99.88119410667099,0.11265460930827285,-0.06692811797817115
41,0.95,582.0,Grid1296,0.001,1000.0,98.23970624779453,0.10955064740626752,-0.03378187908956055
42,0.95,731.0,Grid1296,0.001,1000.0,97.55299877519367,0.11262788297999807,-0.021446334521529675
43,0.95,249.0,Grid1296,0.001,1000.0,97.07385215438714,0.10898867355925697,-0.013897566781091367
44,0.95,791.0,Grid1296,0.001,1000.0,98.73021374229623,0.11770174965387632,-0.04525507757164074
45,0.95,35.0,Grid1296,0.001,1000.0,99.52621203510701,0.12110528769362874,-0.06360174702477728
46,0.95,180.0,Grid1296,0.001,1000.0,97.10869716996906,0.11172239385357424,-0.023901297231428725
47,0.95,510.0,Grid1296,0.001,1000.0,98.16908434058438,0.1159899729703154,-0.037265248247969396
48,0.95,593.0,Grid1296,0.001,1000.0,97.15557848505613,0.1103379651278007,-0.015571647122870796
49,0.95,634.0,Grid1296,0.001,1000.0,97.26358070694099,0.11066888031714103,-0.018774048051550106
