,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Sobol1,0.001,1000.0,96.12279764811198,0.10514014835158984,-0.013179728810612653
1,0.5,147.0,Sobol1,0.001,1000.0,96.66945139567058,0.10539837926626205,-0.014247154491517514
2,0.5,561.0,Sobol1,0.001,1000.0,96.58980941772461,0.10473827893535297,-0.017494523869426366
3,0.5,237.0,Sobol1,0.001,1000.0,96.79597727457683,0.10631134857734044,-0.00807186828295923
4,0.5,588.0,Sobol1,0.001,1000.0,96.71710586547852,0.10413123294711113,-0.0301634918543953
5,0.5,951.0,Sobol1,0.001,1000.0,97.47692616780598,0.106510894993941,-0.012289125466191689
6,0.5,490.0,Sobol1,0.001,1000.0,96.95251083374023,0.10403639326492946,-0.029389890045494416
7,0.5,395.0,Sobol1,0.001,1000.0,98.04005559285481,0.10655550410350163,-0.026615032990872162
8,0.5,877.0,Sobol1,0.001,1000.0,97.24392191569011,0.10607630759477615,-0.013813895151197833
9,0.5,297.0,Sobol1,0.001,1000.0,96.590513865153,0.10397048542896907,-0.028849719345957814
10,0.5,721.0,Sobol1,0.001,1000.0,96.97829055786133,0.10623506953318913,-0.011759950149687781
11,0.5,711.0,Sobol1,0.001,1000.0,96.01022338867188,0.10432389378547668,-0.015240919674329093
12,0.5,985.0,Sobol1,0.001,1000.0,97.90891520182292,0.10689277946949005,-0.02028469369468855
13,0.5,171.0,Sobol1,0.001,1000.0,97.10551325480144,0.10520324235161145,-0.022131103968688892
14,0.5,75.0,Sobol1,0.001,1000.0,96.16707229614258,0.10362551112969716,-0.020566246698591268
15,0.5,16.0,Sobol1,0.001,1000.0,97.40009435017903,0.10559576998154323,-0.026017763506209473
16,0.5,669.0,Sobol1,0.001,1000.0,97.0671615600586,0.10574972381194432,-0.015198782596430557
17,0.5,530.0,Sobol1,0.001,1000.0,96.58012771606445,0.10399248823523521,-0.025949355827688092
18,0.5,999.0,Sobol1,0.001,1000.0,96.43932215372722,0.10384167109926541,-0.030552091270069786
19,0.5,794.0,Sobol1,0.001,1000.0,97.6400858561198,0.1055024266242981,-0.030574304850626028
20,0.5,936.0,Sobol1,0.001,1000.0,96.35346349080403,0.10463473821679752,-0.018593335778117837
21,0.5,111.0,Sobol1,0.001,1000.0,96.06764856974284,0.10441544403632481,-0.014574394425062734
22,0.5,816.0,Sobol1,0.001,1000.0,96.76239776611328,0.10500011965632439,-0.02164373206481744
23,0.5,968.0,Sobol1,0.001,1000.0,96.12409591674805,0.10489437356591225,-0.011497697676516464
24,0.5,48.0,Sobol1,0.001,1000.0,98.6493657430013,0.10642823080221812,-0.03495393221679229
25,0.5,986.0,Sobol1,0.001,1000.0,97.80523681640625,0.10640379910667737,-0.023542276744456414
26,0.5,829.0,Sobol1,0.001,1000.0,96.80889383951823,0.10417047639687856,-0.02487415405128468
27,0.5,996.0,Sobol1,0.001,1000.0,97.377991994222,0.10530208423733711,-0.00942541364689616
28,0.5,272.0,Sobol1,0.001,1000.0,96.59233093261719,0.10505245253443718,-0.016328603762694405
29,0.5,759.0,Sobol1,0.001,1000.0,97.20554097493489,0.10624333346883456,-0.019338298640231583
30,0.5,390.0,Sobol1,0.001,1000.0,96.24090067545573,0.10472935189803441,-0.01397701490027133
31,0.5,930.0,Sobol1,0.001,1000.0,97.05625406901042,0.10438358783721924,-0.03343761966349842
32,0.5,633.0,Sobol1,0.001,1000.0,96.92123285929362,0.10398683572808902,-0.04371197302472437
33,0.5,928.0,Sobol1,0.001,1000.0,96.22558720906575,0.10429505879680316,-0.017829245547334005
34,0.5,854.0,Sobol1,0.001,1000.0,96.82931264241536,0.10395028069615364,-0.03297294502797802
35,0.5,554.0,Sobol1,0.001,1000.0,96.50888697306316,0.1037454182902972,-0.03065711154507759
36,0.5,562.0,Sobol1,0.001,1000.0,98.02360280354817,0.10701141009728114,-0.019773839204850912
37,0.5,78.0,Sobol1,0.001,1000.0,96.31263097127278,0.10387645661830902,-0.023478293651316928
38,0.5,222.0,Sobol1,0.001,1000.0,96.74033991495769,0.10533701380093892,-0.01666959889904333
39,0.5,294.0,Sobol1,0.001,1000.0,95.577699025472,0.10128978143135707,-0.00940274736244103
40,0.5,725.0,Sobol1,0.001,1000.0,97.2877909342448,0.1039349486430486,-0.047819997485068565
41,0.5,582.0,Sobol1,0.001,1000.0,96.73486455281575,0.1035428171356519,-0.03798995398684731
42,0.5,731.0,Sobol1,0.001,1000.0,96.83317311604817,0.10629636297623317,-0.0073865966897866215
43,0.5,249.0,Sobol1,0.001,1000.0,96.72787475585938,0.10519255201021831,-0.014052689585880573
44,0.5,791.0,Sobol1,0.001,1000.0,95.9995969136556,0.10413783416152,-0.016567253421325773
45,0.5,35.0,Sobol1,0.001,1000.0,97.4378433227539,0.10471756880482037,-0.03116025823132503
46,0.5,180.0,Sobol1,0.001,1000.0,97.6401735941569,0.10498799756169319,-0.04496921230990155
47,0.5,510.0,Sobol1,0.001,1000.0,96.75469462076823,0.1064078559478124,-0.007709958665428229
48,0.5,593.0,Sobol1,0.001,1000.0,96.33976872762044,0.10467073818047841,-0.01717083829109589
49,0.5,634.0,Sobol1,0.001,1000.0,97.1363894144694,0.10681856175263722,-0.009094231147510031
