,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.7,678.0,Grid1296,0.001,1000.0,99.5311837447317,0.11454176471421593,-0.005702337158827941
1,0.7,147.0,Grid1296,0.001,1000.0,99.27295002184417,0.11473243722790166,-0.008328477294284537
2,0.7,561.0,Grid1296,0.001,1000.0,98.95362653230366,0.11139388735357084,-0.003755957071043148
3,0.7,237.0,Grid1296,0.001,1000.0,99.62012642308285,0.1156544148137695,-0.012075154367330497
4,0.7,588.0,Grid1296,0.001,1000.0,98.82144205193771,0.11128205884444087,-0.0031433886120453515
5,0.7,951.0,Grid1296,0.001,1000.0,99.5194754349558,0.11360162771061848,-0.004389469415719225
6,0.7,490.0,Grid1296,0.001,1000.0,99.46004285310444,0.11541020046723516,-0.009859328705446058
7,0.7,395.0,Grid1296,0.001,1000.0,99.41352282072368,0.11327339512737174,-0.002081011887427574
8,0.7,877.0,Grid1296,0.001,1000.0,98.95703526547081,0.11181930138876564,-0.003971600403109662
9,0.7,297.0,Grid1296,0.001,1000.0,99.16328751413445,0.11300463111777055,-0.006181571974704761
10,0.7,721.0,Grid1296,0.001,1000.0,98.97195474725021,0.11245258583834297,-0.003733869813737508
11,0.7,711.0,Grid1296,0.001,1000.0,99.61180717066715,0.1147436311370448,-0.007569161210740109
12,0.7,985.0,Grid1296,0.001,1000.0,98.86330213044819,0.1126668476744702,-0.0036376058899369075
13,0.7,171.0,Grid1296,0.001,1000.0,99.36278815018504,0.11327820388894332,-0.0029566686856614035
14,0.7,75.0,Grid1296,0.001,1000.0,99.48294910631682,0.11411386649859578,-0.002199819495403932
15,0.7,16.0,Grid1296,0.001,1000.0,99.09116684763055,0.11145518720149994,-0.00760364382631378
16,0.7,669.0,Grid1296,0.001,1000.0,99.48120036878083,0.11184082415543105,-0.0013423852491308607
17,0.7,530.0,Grid1296,0.001,1000.0,99.22825341475637,0.11468703064479326,-0.008499462092952931
18,0.7,999.0,Grid1296,0.001,1000.0,99.34646967837685,0.1139453555408277,-0.0052846618603893565
19,0.7,794.0,Grid1296,0.001,1000.0,99.00755631296258,0.11329040401860287,-0.0031043232886309373
20,0.7,936.0,Grid1296,0.001,1000.0,99.18294324372944,0.11193859930101194,-0.003943064604638972
21,0.7,111.0,Grid1296,0.001,1000.0,99.3609474583676,0.11457122470203199,-0.002704575023275801
22,0.7,816.0,Grid1296,0.001,1000.0,99.0983453047903,0.1138198426679561,-0.004205058147790959
23,0.7,968.0,Grid1296,0.001,1000.0,98.76763755396793,0.11155205180770472,-0.0029137862984335177
24,0.7,48.0,Grid1296,0.001,1000.0,99.2395164088199,0.11343065845338922,-0.005414820224892884
25,0.7,986.0,Grid1296,0.001,1000.0,98.95624622545745,0.11294410142459367,-0.0030681330535085156
26,0.7,829.0,Grid1296,0.001,1000.0,99.44498082211143,0.11490835367064726,-0.007607229251676053
27,0.7,996.0,Grid1296,0.001,1000.0,99.30348366185238,0.11169326540670897,-0.003075121644992889
28,0.7,272.0,Grid1296,0.001,1000.0,99.15421897486637,0.11302104200187482,-0.0015290659363515276
29,0.7,759.0,Grid1296,0.001,1000.0,99.11577525891755,0.1144717527847541,-0.006981911227760186
30,0.7,390.0,Grid1296,0.001,1000.0,99.40596771240234,0.11270521698813689,-0.0060363380754275015
31,0.7,930.0,Grid1296,0.001,1000.0,99.16707048918072,0.11367433596598475,-0.006551227992114565
32,0.7,633.0,Grid1296,0.001,1000.0,98.938745599044,0.11202972303879888,-2.0252478104197886e-05
33,0.7,928.0,Grid1296,0.001,1000.0,99.53273612574527,0.11434014180773183,-0.0040857049776525526
34,0.7,854.0,Grid1296,0.001,1000.0,99.4442243074116,0.11484304501822121,-0.006375857951721902
35,0.7,554.0,Grid1296,0.001,1000.0,99.22515748676501,0.11298647405285585,-0.006121464829756647
36,0.7,562.0,Grid1296,0.001,1000.0,99.04758935225637,0.11153234149280347,-0.0030652284461069397
37,0.7,78.0,Grid1296,0.001,1000.0,100.90481768156353,0.10888844453974773,-0.03517375706913451
38,0.7,222.0,Grid1296,0.001,1000.0,99.11385586387233,0.11290982483248961,-0.0020087829414249772
39,0.7,294.0,Grid1296,0.001,1000.0,100.63009884482936,0.11289117132362567,-0.03986154569529829
40,0.7,725.0,Grid1296,0.001,1000.0,99.36852224249589,0.1154629395980584,-0.011682232294627101
41,0.7,582.0,Grid1296,0.001,1000.0,98.54225720857319,0.1115086906050381,0.0019430011271692222
42,0.7,731.0,Grid1296,0.001,1000.0,99.15371061626233,0.11349280178546906,-0.00392410059104677
43,0.7,249.0,Grid1296,0.001,1000.0,99.45245321173417,0.11268816064847142,-0.0034114981053827826
44,0.7,791.0,Grid1296,0.001,1000.0,99.63895657188014,0.11612877092863384,-0.011285710508953883
45,0.7,35.0,Grid1296,0.001,1000.0,99.3848812705592,0.11591909316025283,-0.011975198277015594
46,0.7,180.0,Grid1296,0.001,1000.0,99.36203284012645,0.1123225441888759,-0.0016783564140167428
47,0.7,510.0,Grid1296,0.001,1000.0,99.41773424650493,0.11497169184057336,-0.009940763303579613
48,0.7,593.0,Grid1296,0.001,1000.0,99.45176496003803,0.11549927607962959,-0.010463182181913533
49,0.7,634.0,Grid1296,0.001,1000.0,99.19422470895867,0.11127514196069617,-0.0034957607816679817
