,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Grid2401,0.001,1000.0,109.81717872619629,0.13987303897738457,-0.12105244481868443
1,0.2,147.0,Grid2401,0.001,1000.0,109.3914909362793,0.13896812498569489,-0.11610468368549315
2,0.2,561.0,Grid2401,0.001,1000.0,109.56007194519043,0.1393660306930542,-0.12001536846352856
3,0.2,237.0,Grid2401,0.001,1000.0,109.9488410949707,0.13988952338695526,-0.11559327565335625
4,0.2,588.0,Grid2401,0.001,1000.0,108.99259567260742,0.138009712100029,-0.10898473083698496
5,0.2,951.0,Grid2401,0.001,1000.0,109.84476089477539,0.13985604792833328,-0.1176001815456072
6,0.2,490.0,Grid2401,0.001,1000.0,109.6230297088623,0.13944586366415024,-0.12241644306028082
7,0.2,395.0,Grid2401,0.001,1000.0,110.03416633605957,0.14030417799949646,-0.1278855423899367
8,0.2,877.0,Grid2401,0.001,1000.0,109.25161361694336,0.1388152688741684,-0.11682148896191802
9,0.2,297.0,Grid2401,0.001,1000.0,109.83540916442871,0.1399136409163475,-0.11794719533042725
10,0.2,721.0,Grid2401,0.001,1000.0,109.9997501373291,0.14003007858991623,-0.11629248286425986
11,0.2,711.0,Grid2401,0.001,1000.0,109.4077262878418,0.13851165026426315,-0.11417817688719217
12,0.2,985.0,Grid2401,0.001,1000.0,109.8928394317627,0.13960104808211327,-0.11111316922067899
13,0.2,171.0,Grid2401,0.001,1000.0,110.44879341125488,0.14110730215907097,-0.12582451859833932
14,0.2,75.0,Grid2401,0.001,1000.0,110.04578018188477,0.14042331278324127,-0.12505375956407117
15,0.2,16.0,Grid2401,0.001,1000.0,109.85367965698242,0.13933435454964638,-0.1162223588596406
16,0.2,669.0,Grid2401,0.001,1000.0,110.15362548828125,0.14040271192789078,-0.12111285232137509
17,0.2,530.0,Grid2401,0.001,1000.0,109.96809196472168,0.14012602344155312,-0.12407603290830815
18,0.2,999.0,Grid2401,0.001,1000.0,109.83793258666992,0.13991380110383034,-0.12530532802776229
19,0.2,794.0,Grid2401,0.001,1000.0,110.07674026489258,0.14021408557891846,-0.12362131401873955
20,0.2,936.0,Grid2401,0.001,1000.0,109.99884414672852,0.14027685299515724,-0.12769552712552346
21,0.2,111.0,Grid2401,0.001,1000.0,109.84884262084961,0.1392698623239994,-0.10509462928982233
22,0.2,816.0,Grid2401,0.001,1000.0,109.85065460205078,0.1400103121995926,-0.12330756418991012
23,0.2,968.0,Grid2401,0.001,1000.0,110.04488563537598,0.13972832635045052,-0.1053211566502194
24,0.2,48.0,Grid2401,0.001,1000.0,109.82055473327637,0.13963759317994118,-0.11305742595054113
25,0.2,986.0,Grid2401,0.001,1000.0,109.85243225097656,0.139970812946558,-0.12893051032987762
26,0.2,829.0,Grid2401,0.001,1000.0,110.24024772644043,0.14083224534988403,-0.12471522725693679
27,0.2,996.0,Grid2401,0.001,1000.0,109.57508277893066,0.13914915174245834,-0.11569376432029954
28,0.2,272.0,Grid2401,0.001,1000.0,109.9632682800293,0.14006458222866058,-0.12272767482918723
29,0.2,759.0,Grid2401,0.001,1000.0,110.0090503692627,0.13997257500886917,-0.1203489560812408
30,0.2,390.0,Grid2401,0.001,1000.0,109.81126976013184,0.13994046673178673,-0.12445237851622998
31,0.2,930.0,Grid2401,0.001,1000.0,109.96598625183105,0.13973824679851532,-0.12105369084362605
32,0.2,633.0,Grid2401,0.001,1000.0,109.71468544006348,0.1393793411552906,-0.1098464224423899
33,0.2,928.0,Grid2401,0.001,1000.0,109.89159202575684,0.1396469697356224,-0.11592324134965187
34,0.2,854.0,Grid2401,0.001,1000.0,109.73202705383301,0.13996946439146996,-0.12494817448541351
35,0.2,554.0,Grid2401,0.001,1000.0,109.8102855682373,0.13957423344254494,-0.1206395900618577
36,0.2,562.0,Grid2401,0.001,1000.0,109.83793640136719,0.13980957493185997,-0.11914639353745005
37,0.2,78.0,Grid2401,0.001,1000.0,110.20695114135742,0.1404145024716854,-0.11544952850565193
38,0.2,222.0,Grid2401,0.001,1000.0,110.18164443969727,0.14049336686730385,-0.11951737388207129
39,0.2,294.0,Grid2401,0.001,1000.0,109.41469192504883,0.13899735733866692,-0.11308288837483993
40,0.2,725.0,Grid2401,0.001,1000.0,109.68494033813477,0.1394278071820736,-0.12029676473380108
41,0.2,582.0,Grid2401,0.001,1000.0,109.65597915649414,0.13969426229596138,-0.13048197144651852
42,0.2,731.0,Grid2401,0.001,1000.0,109.85282325744629,0.14030052348971367,-0.13222565591405105
43,0.2,249.0,Grid2401,0.001,1000.0,110.00762367248535,0.13971447572112083,-0.11506552960022126
44,0.2,791.0,Grid2401,0.001,1000.0,109.62560272216797,0.1396339312195778,-0.12071148566378115
45,0.2,35.0,Grid2401,0.001,1000.0,110.19286727905273,0.14048928394913673,-0.11851514126922863
46,0.2,180.0,Grid2401,0.001,1000.0,109.87375259399414,0.13958054780960083,-0.11837067407217661
47,0.2,510.0,Grid2401,0.001,1000.0,108.78921508789062,0.13771141692996025,-0.11007596911134637
48,0.2,593.0,Grid2401,0.001,1000.0,109.20798301696777,0.13830890506505966,-0.10503993482285451
49,0.2,634.0,Grid2401,0.001,1000.0,109.77037048339844,0.13952765241265297,-0.11353665947871644
