,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Sobol2,0.001,1000.0,97.94894300188336,0.10512394883802959,-0.05293949616831225
1,0.5,147.0,Sobol2,0.001,1000.0,96.94417572021484,0.1043589615396091,-0.0360920921905153
2,0.5,561.0,Sobol2,0.001,1000.0,96.55235290527344,0.10308295275483813,-0.04502738703669922
3,0.5,237.0,Sobol2,0.001,1000.0,97.86636679513114,0.10479715572936195,-0.05274278933851468
4,0.5,588.0,Sobol2,0.001,1000.0,96.87840053013393,0.10309002335582461,-0.06138365780587015
5,0.5,951.0,Sobol2,0.001,1000.0,97.25244467599052,0.10433103037731987,-0.04942975566058922
6,0.5,490.0,Sobol2,0.001,1000.0,97.79964338030133,0.10426182512726102,-0.06407911809307633
7,0.5,395.0,Sobol2,0.001,1000.0,96.89833395821708,0.10394951275416783,-0.0342807669308545
8,0.5,877.0,Sobol2,0.001,1000.0,96.89481244768415,0.10337573715618678,-0.05243267983230582
9,0.5,297.0,Sobol2,0.001,1000.0,97.90099770682198,0.10446589120796748,-0.06954145323225476
10,0.5,721.0,Sobol2,0.001,1000.0,97.40941619873047,0.10418608678238732,-0.04978312945108786
11,0.5,711.0,Sobol2,0.001,1000.0,97.75714765276227,0.10550056504351753,-0.03205363199205645
12,0.5,985.0,Sobol2,0.001,1000.0,97.91406358991351,0.10441103896924428,-0.06178528472090556
13,0.5,171.0,Sobol2,0.001,1000.0,97.58393859863281,0.10437436082533427,-0.0555481281155029
14,0.5,75.0,Sobol2,0.001,1000.0,98.07927921840123,0.10517807304859161,-0.06008409016573735
15,0.5,16.0,Sobol2,0.001,1000.0,97.54821450369698,0.10458714940718242,-0.04921845435250979
16,0.5,669.0,Sobol2,0.001,1000.0,97.48973519461495,0.10463110570396696,-0.04708578594790959
17,0.5,530.0,Sobol2,0.001,1000.0,97.5301273890904,0.10367074715239662,-0.06132965937634936
18,0.5,999.0,Sobol2,0.001,1000.0,97.07667759486607,0.10444582040820803,-0.034745813874515266
19,0.5,794.0,Sobol2,0.001,1000.0,96.79495457240513,0.10402067005634308,-0.03796419005042858
20,0.5,936.0,Sobol2,0.001,1000.0,96.92555454799107,0.10395201827798571,-0.041009881043831554
21,0.5,111.0,Sobol2,0.001,1000.0,98.09250749860492,0.10624736547470093,-0.0283732415774059
22,0.5,816.0,Sobol2,0.001,1000.0,96.36754826136998,0.10281191553388323,-0.030855928174560048
23,0.5,968.0,Sobol2,0.001,1000.0,97.61913626534599,0.10424866633755821,-0.05173126891222278
24,0.5,48.0,Sobol2,0.001,1000.0,97.18288966587612,0.10515959135123662,-0.02622007505320442
25,0.5,986.0,Sobol2,0.001,1000.0,97.45766993931362,0.1045779777424676,-0.040283838901005016
26,0.5,829.0,Sobol2,0.001,1000.0,97.82129342215401,0.1042626563991819,-0.040215398274071106
27,0.5,996.0,Sobol2,0.001,1000.0,97.69085911342076,0.10426545143127441,-0.06913536980255068
28,0.5,272.0,Sobol2,0.001,1000.0,97.00892203194755,0.10424216517380305,-0.037963492151079956
29,0.5,759.0,Sobol2,0.001,1000.0,98.06302642822266,0.10538927891424724,-0.037977695263966736
30,0.5,390.0,Sobol2,0.001,1000.0,96.7762200491769,0.10437275682176862,-0.025841811294525372
31,0.5,930.0,Sobol2,0.001,1000.0,97.13091605050224,0.10434979626110621,-0.03342994097632828
32,0.5,633.0,Sobol2,0.001,1000.0,97.77164568219867,0.10548351492200579,-0.03247080613893662
33,0.5,928.0,Sobol2,0.001,1000.0,96.20767102922711,0.10335816017218999,-0.029989664298044203
34,0.5,854.0,Sobol2,0.001,1000.0,98.6581551688058,0.10568464121648244,-0.061690502934257596
35,0.5,554.0,Sobol2,0.001,1000.0,97.099363054548,0.10407858341932297,-0.045624379446959996
36,0.5,562.0,Sobol2,0.001,1000.0,96.75055803571429,0.10363619987453733,-0.045712735988922226
37,0.5,78.0,Sobol2,0.001,1000.0,96.85222516741071,0.10422204860619136,-0.03299692675404616
38,0.5,222.0,Sobol2,0.001,1000.0,96.42623029436383,0.1031552084854671,-0.034184763272375136
39,0.5,294.0,Sobol2,0.001,1000.0,97.3405042375837,0.10433950700930186,-0.04906205010699516
40,0.5,725.0,Sobol2,0.001,1000.0,96.26833779471261,0.10316977117742811,-0.031293948847451354
41,0.5,582.0,Sobol2,0.001,1000.0,98.12204415457589,0.10499453863927297,-0.04668824572536323
42,0.5,731.0,Sobol2,0.001,1000.0,98.08598327636719,0.10483634897640773,-0.06886063860565164
43,0.5,249.0,Sobol2,0.001,1000.0,97.3869857788086,0.10436835246426719,-0.042120934521666244
44,0.5,791.0,Sobol2,0.001,1000.0,96.64320591517857,0.10423250602824348,-0.028852016720460068
45,0.5,35.0,Sobol2,0.001,1000.0,97.49272700718471,0.1045462606208665,-0.03892574541286458
46,0.5,180.0,Sobol2,0.001,1000.0,96.91425432477679,0.10463785699435643,-0.028338653615597873
47,0.5,510.0,Sobol2,0.001,1000.0,98.41357094900948,0.10511806607246399,-0.07424244301713953
48,0.5,593.0,Sobol2,0.001,1000.0,96.88744245256696,0.1036869574870382,-0.039607441684825107
49,0.5,634.0,Sobol2,0.001,1000.0,97.84520939418248,0.10499522941453117,-0.04597993140155384
