,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Grid2401,0.001,1000.0,112.46418952941895,0.1451025940477848,-0.13930425490268633
1,0.1,147.0,Grid2401,0.001,1000.0,110.57935905456543,0.14118320122361183,-0.11127569386733616
2,0.1,561.0,Grid2401,0.001,1000.0,113.84858894348145,0.1481112577021122,-0.1330252566627917
3,0.1,237.0,Grid2401,0.001,1000.0,111.65755653381348,0.1423795111477375,-0.11978138740463234
4,0.1,588.0,Grid2401,0.001,1000.0,112.50908279418945,0.1440950706601143,-0.12034271293405618
5,0.1,951.0,Grid2401,0.001,1000.0,108.83078956604004,0.13778153620660305,-0.1271552989791747
6,0.1,490.0,Grid2401,0.001,1000.0,109.62709999084473,0.1401631347835064,-0.12485870492456724
7,0.1,395.0,Grid2401,0.001,1000.0,110.91875457763672,0.14134538546204567,-0.11751488381351627
8,0.1,877.0,Grid2401,0.001,1000.0,111.68777465820312,0.14198336377739906,-0.11755841510387072
9,0.1,297.0,Grid2401,0.001,1000.0,113.90048027038574,0.14790120720863342,-0.12824984084049412
10,0.1,721.0,Grid2401,0.001,1000.0,111.28730392456055,0.14258578792214394,-0.1252234314093426
11,0.1,711.0,Grid2401,0.001,1000.0,110.29083633422852,0.14074334502220154,-0.12006523017141285
12,0.1,985.0,Grid2401,0.001,1000.0,112.00991630554199,0.14393265545368195,-0.1239869334834044
13,0.1,171.0,Grid2401,0.001,1000.0,111.75396728515625,0.14386002346873283,-0.12424358441769295
14,0.1,75.0,Grid2401,0.001,1000.0,112.80649948120117,0.14513971656560898,-0.1254012576843032
15,0.1,16.0,Grid2401,0.001,1000.0,110.84605026245117,0.14066148549318314,-0.10690655132891658
16,0.1,669.0,Grid2401,0.001,1000.0,110.72140121459961,0.14111804962158203,-0.12518209868748764
17,0.1,530.0,Grid2401,0.001,1000.0,110.34940719604492,0.14169402793049812,-0.13341843481699023
18,0.1,999.0,Grid2401,0.001,1000.0,110.78384590148926,0.14142736792564392,-0.12708661778106245
19,0.1,794.0,Grid2401,0.001,1000.0,111.00561714172363,0.14178138971328735,-0.13333885549662727
20,0.1,936.0,Grid2401,0.001,1000.0,112.00858688354492,0.14238657802343369,-0.1581344820820228
21,0.1,111.0,Grid2401,0.001,1000.0,110.68824768066406,0.14106028527021408,-0.11865274387450087
22,0.1,816.0,Grid2401,0.001,1000.0,110.24700927734375,0.1406467705965042,-0.12205436146488285
23,0.1,968.0,Grid2401,0.001,1000.0,111.12947463989258,0.142403993755579,-0.13643786322386087
24,0.1,48.0,Grid2401,0.001,1000.0,110.22506141662598,0.14111649617552757,-0.1276636457223166
25,0.1,986.0,Grid2401,0.001,1000.0,109.17339134216309,0.13949906826019287,-0.13018203179939275
26,0.1,829.0,Grid2401,0.001,1000.0,111.6546630859375,0.14210211113095284,-0.11426261508006375
27,0.1,996.0,Grid2401,0.001,1000.0,111.5903491973877,0.14228283986449242,-0.11093092563888224
28,0.1,272.0,Grid2401,0.001,1000.0,110.64656257629395,0.14243890345096588,-0.14301690699085412
29,0.1,759.0,Grid2401,0.001,1000.0,109.93992233276367,0.1397739127278328,-0.12325616664942962
30,0.1,390.0,Grid2401,0.001,1000.0,108.25081825256348,0.13784353993833065,-0.12330707942077879
31,0.1,930.0,Grid2401,0.001,1000.0,109.42597389221191,0.13839442282915115,-0.11506405573328715
32,0.1,633.0,Grid2401,0.001,1000.0,114.52374649047852,0.14858539402484894,-0.13199976789315038
33,0.1,928.0,Grid2401,0.001,1000.0,106.98554992675781,0.13568065501749516,-0.11929890110515662
34,0.1,854.0,Grid2401,0.001,1000.0,109.09110260009766,0.13909826055169106,-0.1345116263620013
35,0.1,554.0,Grid2401,0.001,1000.0,112.37238693237305,0.14506559073925018,-0.14000382123752492
36,0.1,562.0,Grid2401,0.001,1000.0,110.44925117492676,0.14091568067669868,-0.1230016615787915
37,0.1,78.0,Grid2401,0.001,1000.0,113.76926231384277,0.14674688503146172,-0.1808663619652397
38,0.1,222.0,Grid2401,0.001,1000.0,114.13492202758789,0.14859052374958992,-0.13393569974988034
39,0.1,294.0,Grid2401,0.001,1000.0,111.43454551696777,0.1425665058195591,-0.12720856635214262
40,0.1,725.0,Grid2401,0.001,1000.0,109.47305488586426,0.139613326638937,-0.12944508639360996
41,0.1,582.0,Grid2401,0.001,1000.0,113.22136878967285,0.14571309462189674,-0.12494199217249885
42,0.1,731.0,Grid2401,0.001,1000.0,112.70062446594238,0.14510388299822807,-0.14480533368851028
43,0.1,249.0,Grid2401,0.001,1000.0,112.16910552978516,0.14384111016988754,-0.11416686212129812
44,0.1,791.0,Grid2401,0.001,1000.0,111.01801872253418,0.1421109288930893,-0.1355236572259475
45,0.1,35.0,Grid2401,0.001,1000.0,111.83730125427246,0.14342383667826653,-0.12494439323781548
46,0.1,180.0,Grid2401,0.001,1000.0,108.09073066711426,0.13708570040762424,-0.12757239407004511
47,0.1,510.0,Grid2401,0.001,1000.0,110.58890724182129,0.1415889412164688,-0.13847822910484076
48,0.1,593.0,Grid2401,0.001,1000.0,110.14099502563477,0.13946941494941711,-0.10899649182509241
49,0.1,634.0,Grid2401,0.001,1000.0,110.51301574707031,0.1402360461652279,-0.10631488209175188
