,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Grid1296,0.001,1000.0,103.2187614440918,0.12038938204447429,-0.005794164791963448
1,0.05,147.0,Grid1296,0.001,1000.0,102.69744364420573,0.1192224274079005,-0.004688127804958271
2,0.05,561.0,Grid1296,0.001,1000.0,101.87316258748372,0.11758545537789662,-0.0022473025541904224
3,0.05,237.0,Grid1296,0.001,1000.0,101.82470575968425,0.11749325816829999,-0.0029009314836633457
4,0.05,588.0,Grid1296,0.001,1000.0,101.71039326985677,0.11730422576268514,-0.0001747979707524272
5,0.05,951.0,Grid1296,0.001,1000.0,102.86238861083984,0.11893948043386142,-0.005419953954132879
6,0.05,490.0,Grid1296,0.001,1000.0,103.0068842569987,0.12006240958968799,-0.004894342145719007
7,0.05,395.0,Grid1296,0.001,1000.0,100.17692947387695,0.11485318342844646,-0.0004890137479215036
8,0.05,877.0,Grid1296,0.001,1000.0,101.92473602294922,0.11789709453781445,-0.004763852578024197
9,0.05,297.0,Grid1296,0.001,1000.0,102.91563669840495,0.1188787966966629,-0.002498482774442349
10,0.05,721.0,Grid1296,0.001,1000.0,103.50310770670573,0.12136812383929889,-0.007825883842730955
11,0.05,711.0,Grid1296,0.001,1000.0,102.70946375528972,0.11967787022391956,-0.0055925370962245
12,0.05,985.0,Grid1296,0.001,1000.0,101.5282376607259,0.1168944997092088,-0.004159301638337627
13,0.05,171.0,Grid1296,0.001,1000.0,101.81799825032552,0.1181115595002969,-0.005577809338552194
14,0.05,75.0,Grid1296,0.001,1000.0,101.22568893432617,0.1170265165468057,-0.003993163879618529
15,0.05,16.0,Grid1296,0.001,1000.0,101.40052795410156,0.11624481032292049,-0.005075794506533578
16,0.05,669.0,Grid1296,0.001,1000.0,101.69008382161458,0.117738692710797,-0.0037577137712714315
17,0.05,530.0,Grid1296,0.001,1000.0,102.11729431152344,0.1186408003171285,-0.00705754990069285
18,0.05,999.0,Grid1296,0.001,1000.0,102.13036727905273,0.11835424850384395,-0.003527252482458665
19,0.05,794.0,Grid1296,0.001,1000.0,100.58694458007812,0.11576070263981819,-0.002408064007424493
20,0.05,936.0,Grid1296,0.001,1000.0,103.49884414672852,0.12035445620616277,-0.003978069739302333
21,0.05,111.0,Grid1296,0.001,1000.0,99.58798217773438,0.11438332498073578,-0.0030368209512112534
22,0.05,816.0,Grid1296,0.001,1000.0,102.99050394694011,0.11993811031182607,-0.0065465301492358225
23,0.05,968.0,Grid1296,0.001,1000.0,101.59890492757161,0.11736188580592473,-0.0015889215064522528
24,0.05,48.0,Grid1296,0.001,1000.0,102.03163655598958,0.11767686282594998,-0.0035632781271429472
25,0.05,986.0,Grid1296,0.001,1000.0,101.83408482869466,0.11695752541224162,-0.0008987747203068238
26,0.05,829.0,Grid1296,0.001,1000.0,103.06275177001953,0.11971467360854149,-0.0031721946369706786
27,0.05,996.0,Grid1296,0.001,1000.0,101.8403434753418,0.11625236521164577,-0.004725540350502507
28,0.05,272.0,Grid1296,0.001,1000.0,101.2207768758138,0.11616182203094165,-0.0024693578982928157
29,0.05,759.0,Grid1296,0.001,1000.0,103.44144185384114,0.12129818896452586,-0.0068099304389600546
30,0.05,390.0,Grid1296,0.001,1000.0,102.26193873087566,0.11842512215177219,-0.0033602024933315766
31,0.05,930.0,Grid1296,0.001,1000.0,102.24493026733398,0.11817775294184685,-0.005173645983024426
32,0.05,633.0,Grid1296,0.001,1000.0,101.57966613769531,0.11693596839904785,-0.001306884025574236
33,0.05,928.0,Grid1296,0.001,1000.0,101.5068957010905,0.11671554421385129,-0.002804844763333203
34,0.05,854.0,Grid1296,0.001,1000.0,101.47967147827148,0.11730799451470375,-0.004805174791732943
35,0.05,554.0,Grid1296,0.001,1000.0,102.76328404744466,0.11905217419068019,-0.0010278730730360341
36,0.05,562.0,Grid1296,0.001,1000.0,102.14082463582356,0.11782710750897725,-0.0012752603242854506
37,0.05,78.0,Grid1296,0.001,1000.0,103.51260248819987,0.12057571733991305,-0.0036010218799306473
38,0.05,222.0,Grid1296,0.001,1000.0,101.79453786214192,0.11738085746765137,-0.0030303294129184386
39,0.05,294.0,Grid1296,0.001,1000.0,102.55356979370117,0.11897345632314682,-0.004762505066945422
40,0.05,725.0,Grid1296,0.001,1000.0,101.96832911173503,0.11828305572271347,-0.002898126126865297
41,0.05,582.0,Grid1296,0.001,1000.0,101.79799397786458,0.11391347150007884,-0.02506276448271912
42,0.05,731.0,Grid1296,0.001,1000.0,100.41848246256511,0.11577971527973811,-0.002793748263511272
43,0.05,249.0,Grid1296,0.001,1000.0,100.60952758789062,0.11544529596964519,-0.002144305329103905
44,0.05,791.0,Grid1296,0.001,1000.0,102.40034484863281,0.11811893805861473,-0.0013849540037429997
45,0.05,35.0,Grid1296,0.001,1000.0,101.2215576171875,0.11601594462990761,-0.001196895749958608
46,0.05,180.0,Grid1296,0.001,1000.0,101.0175387064616,0.11642993614077568,-0.004182880596785325
47,0.05,510.0,Grid1296,0.001,1000.0,102.25317001342773,0.11839131141702335,-0.0024503159813594
48,0.05,593.0,Grid1296,0.001,1000.0,101.74140930175781,0.11661926160256068,-0.0015478041288202922
49,0.05,634.0,Grid1296,0.001,1000.0,100.39258448282878,0.1148099551598231,-0.002206236106779169
