,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Sobol1,0.001,1000.0,95.48338826497395,0.10277665654818217,-0.019634406999242682
1,0.1,147.0,Sobol1,0.001,1000.0,93.93107350667317,0.09973896791537602,-0.030051287261215087
2,0.1,561.0,Sobol1,0.001,1000.0,93.99156951904297,0.10000286002953847,-0.024607478203498994
3,0.1,237.0,Sobol1,0.001,1000.0,94.29175821940105,0.10044662157694499,-0.026162120159627895
4,0.1,588.0,Sobol1,0.001,1000.0,93.7829818725586,0.09917105982700984,-0.031023323602129116
5,0.1,951.0,Sobol1,0.001,1000.0,95.63293711344402,0.10231734067201614,-0.025964431906501034
6,0.1,490.0,Sobol1,0.001,1000.0,94.97688293457031,0.1010824590921402,-0.028533451729755372
7,0.1,395.0,Sobol1,0.001,1000.0,94.79119873046875,0.1003906453649203,-0.035935638490206166
8,0.1,877.0,Sobol1,0.001,1000.0,94.71270497639973,0.10074654966592789,-0.028102136409345297
9,0.1,297.0,Sobol1,0.001,1000.0,94.36094156901042,0.09956453988949458,-0.03426047567899593
10,0.1,721.0,Sobol1,0.001,1000.0,94.29873402913411,0.10022046168645223,-0.03032252813310928
11,0.1,711.0,Sobol1,0.001,1000.0,94.37240854899089,0.10006486127773921,-0.032298029014330654
12,0.1,985.0,Sobol1,0.001,1000.0,94.25302378336589,0.09900627036889394,-0.01894516815391249
13,0.1,171.0,Sobol1,0.001,1000.0,94.69102732340495,0.10101571182409923,-0.025789498791284338
14,0.1,75.0,Sobol1,0.001,1000.0,94.70012919108073,0.09860695401827495,-0.025963649197258427
15,0.1,16.0,Sobol1,0.001,1000.0,94.74292246500652,0.10095291336377461,-0.028835945418345926
16,0.1,669.0,Sobol1,0.001,1000.0,94.56417338053386,0.10046298553546269,-0.02944997370312863
17,0.1,530.0,Sobol1,0.001,1000.0,93.94003041585286,0.09811773647864659,-0.02322568399534612
18,0.1,999.0,Sobol1,0.001,1000.0,94.66006724039714,0.10082286099592845,-0.030212092719527073
19,0.1,794.0,Sobol1,0.001,1000.0,94.81491597493489,0.10112820814053218,-0.028300337970278793
20,0.1,936.0,Sobol1,0.001,1000.0,94.41257222493489,0.10021378099918365,-0.03019587863683615
21,0.1,111.0,Sobol1,0.001,1000.0,94.5357894897461,0.10038615514834721,-0.030684672328072853
22,0.1,816.0,Sobol1,0.001,1000.0,93.99611409505208,0.0993929033478101,-0.03399097065393223
23,0.1,968.0,Sobol1,0.001,1000.0,93.68829600016277,0.09938551982243855,-0.02651143595473952
24,0.1,48.0,Sobol1,0.001,1000.0,94.90541330973308,0.10066617528597514,-0.034854844273940554
25,0.1,986.0,Sobol1,0.001,1000.0,94.40401204427083,0.10024536401033401,-0.030659776427242196
26,0.1,829.0,Sobol1,0.001,1000.0,93.94263712565105,0.0996946394443512,-0.030522438861598406
27,0.1,996.0,Sobol1,0.001,1000.0,94.12988789876302,0.10025649269421895,-0.02589931191757951
28,0.1,272.0,Sobol1,0.001,1000.0,94.82189687093098,0.10108031580845515,-0.026184753042436764
29,0.1,759.0,Sobol1,0.001,1000.0,94.6667251586914,0.10108548899491628,-0.030330025308555515
30,0.1,390.0,Sobol1,0.001,1000.0,94.85966491699219,0.10096305857102077,-0.02710609189607549
31,0.1,930.0,Sobol1,0.001,1000.0,93.29358927408855,0.09682828436295192,-0.020179025195237177
32,0.1,633.0,Sobol1,0.001,1000.0,93.3374532063802,0.09895385056734085,-0.025212895479038117
33,0.1,928.0,Sobol1,0.001,1000.0,94.50232187906902,0.10007495433092117,-0.033388758869467385
34,0.1,854.0,Sobol1,0.001,1000.0,94.62583923339844,0.09964432070652644,-0.033035430637302264
35,0.1,554.0,Sobol1,0.001,1000.0,94.23713684082031,0.10005671282609303,-0.029809461276587124
36,0.1,562.0,Sobol1,0.001,1000.0,95.10111999511719,0.1015100081761678,-0.02508416406217469
37,0.1,78.0,Sobol1,0.001,1000.0,94.41112263997395,0.099725936849912,-0.032117052383456114
38,0.1,222.0,Sobol1,0.001,1000.0,94.3738784790039,0.09954549620548885,-0.037894824044980124
39,0.1,294.0,Sobol1,0.001,1000.0,94.25857289632161,0.09966604163249333,-0.034049728951599446
40,0.1,725.0,Sobol1,0.001,1000.0,95.07777404785156,0.10115814705689748,-0.030914143289131706
41,0.1,582.0,Sobol1,0.001,1000.0,94.26937357584636,0.10042091459035873,-0.02519436347014577
42,0.1,731.0,Sobol1,0.001,1000.0,94.49475351969402,0.10069553554058075,-0.028418182837840627
43,0.1,249.0,Sobol1,0.001,1000.0,93.4010721842448,0.09885814289251964,-0.031419437577028995
44,0.1,791.0,Sobol1,0.001,1000.0,93.3544209798177,0.09721482793490092,-0.009017503447487455
45,0.1,35.0,Sobol1,0.001,1000.0,95.01005045572917,0.10125088940064113,-0.029425113217181442
46,0.1,180.0,Sobol1,0.001,1000.0,94.12985483805339,0.09796563535928726,-0.03042481905345455
47,0.1,510.0,Sobol1,0.001,1000.0,93.79821268717448,0.09934183955192566,-0.027332044872111567
48,0.1,593.0,Sobol1,0.001,1000.0,94.48849995930989,0.09845736622810364,-0.020852017767927594
49,0.1,634.0,Sobol1,0.001,1000.0,94.65429941813152,0.10129037002722423,-0.021586970984099674
