,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.3,678.0,Sobol2,0.001,1000.0,95.43424224853516,0.10023934692144394,-0.06406169644665387
1,0.3,147.0,Sobol2,0.001,1000.0,95.49690093994141,0.1016054168343544,-0.039542189723743085
2,0.3,561.0,Sobol2,0.001,1000.0,95.3586410522461,0.10010613054037094,-0.06422940772937391
3,0.3,237.0,Sobol2,0.001,1000.0,95.68766021728516,0.10094436258077621,-0.05599987806081046
4,0.3,588.0,Sobol2,0.001,1000.0,95.63626251220703,0.10038184225559235,-0.06747956174514842
5,0.3,951.0,Sobol2,0.001,1000.0,95.80360870361328,0.10090723186731339,-0.06163717593534494
6,0.3,490.0,Sobol2,0.001,1000.0,96.53879852294922,0.10170708149671555,-0.06220745434041426
7,0.3,395.0,Sobol2,0.001,1000.0,96.53500213623047,0.10357975959777832,-0.03316218614593458
8,0.3,877.0,Sobol2,0.001,1000.0,95.82059478759766,0.10114704370498658,-0.05668896775083665
9,0.3,297.0,Sobol2,0.001,1000.0,94.69427032470703,0.09961453229188919,-0.05672183300538327
10,0.3,721.0,Sobol2,0.001,1000.0,96.10250396728516,0.10179523676633835,-0.05282978842328663
11,0.3,711.0,Sobol2,0.001,1000.0,97.62829895019532,0.10489733070135117,-0.043139505098298246
12,0.3,985.0,Sobol2,0.001,1000.0,97.24883575439453,0.10322864204645157,-0.06174158491831232
13,0.3,171.0,Sobol2,0.001,1000.0,96.01088409423828,0.10172200202941895,-0.05601876501685332
14,0.3,75.0,Sobol2,0.001,1000.0,96.47371368408203,0.10192638039588928,-0.07171046324985167
15,0.3,16.0,Sobol2,0.001,1000.0,95.93438720703125,0.10132320672273636,-0.0658922231942598
16,0.3,669.0,Sobol2,0.001,1000.0,95.95514678955078,0.10142209976911545,-0.05350241078146763
17,0.3,530.0,Sobol2,0.001,1000.0,95.81866455078125,0.10120677351951599,-0.04855449069216724
18,0.3,999.0,Sobol2,0.001,1000.0,95.27120208740234,0.10132645815610886,-0.036997135270901316
19,0.3,794.0,Sobol2,0.001,1000.0,95.52669372558594,0.10159718692302704,-0.04445495447674008
20,0.3,936.0,Sobol2,0.001,1000.0,95.99391632080078,0.10198023766279221,-0.049575656328642026
21,0.3,111.0,Sobol2,0.001,1000.0,96.77151489257812,0.10246053040027618,-0.03695336515734238
22,0.3,816.0,Sobol2,0.001,1000.0,95.93199920654297,0.1024421364068985,-0.03384914209743006
23,0.3,968.0,Sobol2,0.001,1000.0,96.42754669189453,0.1035107895731926,-0.03319092490670901
24,0.3,48.0,Sobol2,0.001,1000.0,96.42198486328125,0.10289701372385025,-0.041003498998779794
25,0.3,986.0,Sobol2,0.001,1000.0,95.39371795654297,0.10130016505718231,-0.0423810804959651
26,0.3,829.0,Sobol2,0.001,1000.0,96.40650634765625,0.10219876319169999,-0.04937127077565524
27,0.3,996.0,Sobol2,0.001,1000.0,95.66268463134766,0.10120291411876678,-0.05376596170916579
28,0.3,272.0,Sobol2,0.001,1000.0,95.54519958496094,0.10096176415681839,-0.05439749338250781
29,0.3,759.0,Sobol2,0.001,1000.0,96.00137481689453,0.10165683627128601,-0.053372385418172644
30,0.3,390.0,Sobol2,0.001,1000.0,95.70557708740235,0.10204104483127593,-0.03281174902147939
31,0.3,930.0,Sobol2,0.001,1000.0,95.91489868164062,0.10138559192419053,-0.04586540917199855
32,0.3,633.0,Sobol2,0.001,1000.0,96.23803100585937,0.10200684666633605,-0.040477583576453126
33,0.3,928.0,Sobol2,0.001,1000.0,95.77864379882813,0.10147034674882889,-0.04636432211328199
34,0.3,854.0,Sobol2,0.001,1000.0,96.86754455566407,0.10255649089813232,-0.06110186714865122
35,0.3,554.0,Sobol2,0.001,1000.0,96.566455078125,0.10281452685594558,-0.043750711905489806
36,0.3,562.0,Sobol2,0.001,1000.0,95.06869964599609,0.09983206540346146,-0.062070564113863205
37,0.3,78.0,Sobol2,0.001,1000.0,95.66953887939454,0.10181399434804916,-0.040509914275224636
38,0.3,222.0,Sobol2,0.001,1000.0,95.70956726074219,0.10093115568161011,-0.0476193847359538
39,0.3,294.0,Sobol2,0.001,1000.0,96.44550933837891,0.1025974228978157,-0.04150613389206903
40,0.3,725.0,Sobol2,0.001,1000.0,95.53736877441406,0.10182309299707412,-0.03273362246611753
41,0.3,582.0,Sobol2,0.001,1000.0,96.74140319824218,0.10210355818271637,-0.06056630036435786
42,0.3,731.0,Sobol2,0.001,1000.0,95.96062774658203,0.10116544514894485,-0.06504005639453006
43,0.3,249.0,Sobol2,0.001,1000.0,95.99185180664062,0.10177230089902878,-0.04311685955810609
44,0.3,791.0,Sobol2,0.001,1000.0,96.3378173828125,0.10239250957965851,-0.04960513676696179
45,0.3,35.0,Sobol2,0.001,1000.0,95.58820343017578,0.10024966150522233,-0.06482551410906812
46,0.3,180.0,Sobol2,0.001,1000.0,96.11907196044922,0.10248281359672547,-0.03388492721058163
47,0.3,510.0,Sobol2,0.001,1000.0,96.86463928222656,0.10295272320508957,-0.06021054194501803
48,0.3,593.0,Sobol2,0.001,1000.0,96.4334213256836,0.10219005346298218,-0.05391955903540131
49,0.3,634.0,Sobol2,0.001,1000.0,96.66772155761718,0.10292149633169174,-0.0465968416176453
