,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Sobol2,0.001,1000.0,98.43300437927246,0.10551760159432888,-0.05431857294800557
1,0.05,147.0,Sobol2,0.001,1000.0,96.8823299407959,0.10112147219479084,-0.06992352935996254
2,0.05,561.0,Sobol2,0.001,1000.0,93.50728034973145,0.09915312193334103,-0.04661752865708957
3,0.05,237.0,Sobol2,0.001,1000.0,92.20290946960449,0.09698140248656273,-0.04553709793628319
4,0.05,588.0,Sobol2,0.001,1000.0,94.00541114807129,0.09710301086306572,-0.06951339618691649
5,0.05,951.0,Sobol2,0.001,1000.0,93.7083911895752,0.09645850956439972,-0.054221185142093786
6,0.05,490.0,Sobol2,0.001,1000.0,93.96862030029297,0.09898112714290619,-0.03433084681946513
7,0.05,395.0,Sobol2,0.001,1000.0,95.37430572509766,0.10030130296945572,-0.056636502555429014
8,0.05,877.0,Sobol2,0.001,1000.0,95.55616188049316,0.09907935187220573,-0.061166492073812195
9,0.05,297.0,Sobol2,0.001,1000.0,94.73319625854492,0.09879711642861366,-0.05657883082690646
10,0.05,721.0,Sobol2,0.001,1000.0,91.32901763916016,0.09440195374190807,-0.0736746158422355
11,0.05,711.0,Sobol2,0.001,1000.0,94.16704940795898,0.09886093810200691,-0.05982742844311162
12,0.05,985.0,Sobol2,0.001,1000.0,92.43527793884277,0.09564356505870819,-0.0634554774418426
13,0.05,171.0,Sobol2,0.001,1000.0,94.3660888671875,0.09987769089639187,-0.05644388739328887
14,0.05,75.0,Sobol2,0.001,1000.0,93.68262100219727,0.09586438909173012,-0.08744705759627935
15,0.05,16.0,Sobol2,0.001,1000.0,96.31986427307129,0.10012206807732582,-0.07081239505171527
16,0.05,669.0,Sobol2,0.001,1000.0,94.39648246765137,0.09870114363729954,-0.04867276562647249
17,0.05,530.0,Sobol2,0.001,1000.0,92.92883682250977,0.09744932129979134,-0.04812732299350014
18,0.05,999.0,Sobol2,0.001,1000.0,96.3404312133789,0.10153660550713539,-0.04988791856173408
19,0.05,794.0,Sobol2,0.001,1000.0,92.11930656433105,0.0963700395077467,-0.06871948969009789
20,0.05,936.0,Sobol2,0.001,1000.0,91.73568916320801,0.09450317546725273,-0.07226557704305231
21,0.05,111.0,Sobol2,0.001,1000.0,95.82133102416992,0.09984629414975643,-0.0657123676508311
22,0.05,816.0,Sobol2,0.001,1000.0,93.38429069519043,0.09816353768110275,-0.05290601457582983
23,0.05,968.0,Sobol2,0.001,1000.0,96.18267631530762,0.10335232131183147,-0.04405849421212485
24,0.05,48.0,Sobol2,0.001,1000.0,96.74774932861328,0.10215415246784687,-0.05553325143325433
25,0.05,986.0,Sobol2,0.001,1000.0,94.11496162414551,0.09788809157907963,-0.061652230909219896
26,0.05,829.0,Sobol2,0.001,1000.0,93.62229347229004,0.09699040651321411,-0.07809058403672625
27,0.05,996.0,Sobol2,0.001,1000.0,96.50888061523438,0.10215489566326141,-0.05973893005990344
28,0.05,272.0,Sobol2,0.001,1000.0,96.06110763549805,0.10243007354438305,-0.055053960794317236
29,0.05,759.0,Sobol2,0.001,1000.0,92.7593822479248,0.09474693052470684,-0.10186093308880645
30,0.05,390.0,Sobol2,0.001,1000.0,90.52218055725098,0.09229432418942451,-0.0561013592926739
31,0.05,930.0,Sobol2,0.001,1000.0,92.22300338745117,0.09504930302500725,-0.061499080974326104
32,0.05,633.0,Sobol2,0.001,1000.0,96.81966972351074,0.10272041894495487,-0.059395536019205664
33,0.05,928.0,Sobol2,0.001,1000.0,94.68536376953125,0.0984189584851265,-0.07699749907066428
34,0.05,854.0,Sobol2,0.001,1000.0,93.50967979431152,0.0967949666082859,-0.05739658825814048
35,0.05,554.0,Sobol2,0.001,1000.0,94.67959785461426,0.09900232963263988,-0.06837105354735823
36,0.05,562.0,Sobol2,0.001,1000.0,97.05795860290527,0.10339456424117088,-0.04670766181331798
37,0.05,78.0,Sobol2,0.001,1000.0,93.08711433410645,0.09570025466382504,-0.058048888235376905
38,0.05,222.0,Sobol2,0.001,1000.0,93.61267280578613,0.09645736590027809,-0.060975789668152425
39,0.05,294.0,Sobol2,0.001,1000.0,93.68930244445801,0.09869649074971676,-0.05153016975029784
40,0.05,725.0,Sobol2,0.001,1000.0,94.25386047363281,0.09900877811014652,-0.05040629163077426
41,0.05,582.0,Sobol2,0.001,1000.0,94.63107872009277,0.10038784705102444,-0.04265568951026369
42,0.05,731.0,Sobol2,0.001,1000.0,94.69784927368164,0.09870504774153233,-0.06656309542443528
43,0.05,249.0,Sobol2,0.001,1000.0,97.27182197570801,0.10386829636991024,-0.05680787357380629
44,0.05,791.0,Sobol2,0.001,1000.0,94.7916316986084,0.09977617114782333,-0.05923838901443296
45,0.05,35.0,Sobol2,0.001,1000.0,92.56014633178711,0.09513461776077747,-0.06178073485405583
46,0.05,180.0,Sobol2,0.001,1000.0,96.47200775146484,0.10160003788769245,-0.047951333411306474
47,0.05,510.0,Sobol2,0.001,1000.0,95.81872367858887,0.09928339533507824,-0.06531689193252771
48,0.05,593.0,Sobol2,0.001,1000.0,96.47280502319336,0.10174731351435184,-0.04873394248445373
49,0.05,634.0,Sobol2,0.001,1000.0,92.80083465576172,0.09630299173295498,-0.062250405638657136
