,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Grid1296,0.001,1000.0,100.99200766427177,0.11650852007525307,-0.004121395506649314
1,0.25,147.0,Grid1296,0.001,1000.0,102.01902335030692,0.11477747346673693,-0.017118973085259354
2,0.25,561.0,Grid1296,0.001,1000.0,100.99905177525112,0.11550041288137436,-0.0015144467866721664
3,0.25,237.0,Grid1296,0.001,1000.0,101.33892604282924,0.11811951122113637,-0.008476837658602536
4,0.25,588.0,Grid1296,0.001,1000.0,100.8233402797154,0.11545336352927345,-0.0011320443982172515
5,0.25,951.0,Grid1296,0.001,1000.0,101.24642944335938,0.116477085011346,-0.0017672193419144197
6,0.25,490.0,Grid1296,0.001,1000.0,101.25824410574776,0.11738074570894241,-0.005704855179521827
7,0.25,395.0,Grid1296,0.001,1000.0,101.11563982282367,0.11617203908307212,-0.003230189210670848
8,0.25,877.0,Grid1296,0.001,1000.0,100.60647365025112,0.1157160901597568,-0.0014883909009934288
9,0.25,297.0,Grid1296,0.001,1000.0,101.16207231794085,0.11651515322072166,-0.0034007202480478282
10,0.25,721.0,Grid1296,0.001,1000.0,100.9317866734096,0.11649319529533386,-0.002933416280136801
11,0.25,711.0,Grid1296,0.001,1000.0,101.02798134940011,0.11601644647972924,-0.0037373640102484895
12,0.25,985.0,Grid1296,0.001,1000.0,101.046144757952,0.11658122284071785,-0.0038789969853613476
13,0.25,171.0,Grid1296,0.001,1000.0,101.28611210414341,0.11622998437711171,-0.005354347236206282
14,0.25,75.0,Grid1296,0.001,1000.0,100.88587297712054,0.11673226526805333,-0.0034777440775816287
15,0.25,16.0,Grid1296,0.001,1000.0,100.93094090053013,0.11601775671754565,-0.0017087676830381498
16,0.25,669.0,Grid1296,0.001,1000.0,101.04119982038226,0.11643255714859281,-0.003930494610223196
17,0.25,530.0,Grid1296,0.001,1000.0,102.16625540597099,0.11358735816819328,-0.018752562167407488
18,0.25,999.0,Grid1296,0.001,1000.0,101.27455575125558,0.117316620690482,-0.007489984012079517
19,0.25,794.0,Grid1296,0.001,1000.0,101.22074345179966,0.11734993968691144,-0.006451807540122391
20,0.25,936.0,Grid1296,0.001,1000.0,102.34375435965401,0.11341479207788195,-0.03008049860060948
21,0.25,111.0,Grid1296,0.001,1000.0,101.25970676967076,0.11632616924388069,-0.00323687417909995
22,0.25,816.0,Grid1296,0.001,1000.0,101.14246804373605,0.1158658212849072,-0.00379330390851946
23,0.25,968.0,Grid1296,0.001,1000.0,100.92297799246651,0.11566703127963203,-0.00213674424895197
24,0.25,48.0,Grid1296,0.001,1000.0,101.20815713065011,0.11601909569331578,-0.0005895221676147644
25,0.25,986.0,Grid1296,0.001,1000.0,101.96073259626117,0.11499376169272832,-0.017954619338941713
26,0.25,829.0,Grid1296,0.001,1000.0,100.79893929617745,0.11621000937053136,-0.002842317673782085
27,0.25,996.0,Grid1296,0.001,1000.0,101.9933591570173,0.11257447302341461,-0.022633196021383122
28,0.25,272.0,Grid1296,0.001,1000.0,101.36382838657924,0.11720392001526696,-0.00536760744232082
29,0.25,759.0,Grid1296,0.001,1000.0,101.31298283168248,0.11760502415043968,-0.004048898822221909
30,0.25,390.0,Grid1296,0.001,1000.0,101.14556339808873,0.11610846860068184,-0.0017741166577520673
31,0.25,930.0,Grid1296,0.001,1000.0,101.24872371128627,0.11732991252626691,-0.0036405118998826974
32,0.25,633.0,Grid1296,0.001,1000.0,100.98379189627511,0.11594417904104505,-0.0015851270972899098
33,0.25,928.0,Grid1296,0.001,1000.0,101.53971862792969,0.11713490102972303,-0.0036103818954213046
34,0.25,854.0,Grid1296,0.001,1000.0,101.30116925920758,0.11639971286058426,-0.002246993193394196
35,0.25,554.0,Grid1296,0.001,1000.0,100.79023742675781,0.11552569057260241,0.00021307558397608086
36,0.25,562.0,Grid1296,0.001,1000.0,101.0604019165039,0.1155862393123763,-0.001251485297563994
37,0.25,78.0,Grid1296,0.001,1000.0,101.26163809640067,0.11728894284793309,-0.004274423203879496
38,0.25,222.0,Grid1296,0.001,1000.0,100.9494149344308,0.11575271827833992,-0.0015885757907672104
39,0.25,294.0,Grid1296,0.001,1000.0,101.18750653948102,0.11634703725576401,-0.0037366055396668785
40,0.25,725.0,Grid1296,0.001,1000.0,100.82301875523159,0.11581866230283465,-0.003318837991288372
41,0.25,582.0,Grid1296,0.001,1000.0,101.20581381661552,0.11690785203661237,-0.0041838154037478715
42,0.25,731.0,Grid1296,0.001,1000.0,100.8752910069057,0.11643670180014201,-0.0032191044554253445
43,0.25,249.0,Grid1296,0.001,1000.0,101.35347311837333,0.11658431057419096,-0.0035837283037903267
44,0.25,791.0,Grid1296,0.001,1000.0,101.02162170410156,0.11647277751139232,-0.004836872923297708
45,0.25,35.0,Grid1296,0.001,1000.0,100.96328844342914,0.11655082660061973,-0.00305888007089047
46,0.25,180.0,Grid1296,0.001,1000.0,101.16677420479911,0.11622595574174609,-0.001020265632549422
47,0.25,510.0,Grid1296,0.001,1000.0,101.28787885393415,0.11676011447395597,-0.0027899882348818095
48,0.25,593.0,Grid1296,0.001,1000.0,101.21396092006138,0.11654401889869145,-0.0009776037931088658
49,0.25,634.0,Grid1296,0.001,1000.0,101.16482543945312,0.11581323934452874,-0.0011622120480894488
