,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Grid2401,0.001,1000.0,102.10881351780247,0.12574591890380188,-0.07825329726598948
1,0.9,147.0,Grid2401,0.001,1000.0,101.52953235523121,0.12401231116539724,-0.06547788785091667
2,0.9,561.0,Grid2401,0.001,1000.0,102.10768313021273,0.12524304176504547,-0.07263740564529678
3,0.9,237.0,Grid2401,0.001,1000.0,104.14632312671559,0.13128703852763046,-0.12298264185474783
4,0.9,588.0,Grid2401,0.001,1000.0,101.7205284737252,0.12506708704136513,-0.07470715868049171
5,0.9,951.0,Grid2401,0.001,1000.0,105.32071005331504,0.13107082590058045,-0.15118784484590983
6,0.9,490.0,Grid2401,0.001,1000.0,100.96122123099663,0.12221688757071623,-0.0565064985574395
7,0.9,395.0,Grid2401,0.001,1000.0,101.81093906711888,0.12482129782438278,-0.07541457979203336
8,0.9,877.0,Grid2401,0.001,1000.0,103.39283030741923,0.1289714010986122,-0.10569378686444914
9,0.9,297.0,Grid2401,0.001,1000.0,103.76084879282358,0.13005599137899038,-0.11099383214724577
10,0.9,721.0,Grid2401,0.001,1000.0,108.08134481069204,0.13686186900815447,-0.21577661145197977
11,0.9,711.0,Grid2401,0.001,1000.0,102.88527988743138,0.1283837228610709,-0.10072457448052914
12,0.9,985.0,Grid2401,0.001,1000.0,105.41376845901077,0.13430202430164492,-0.14848954655897983
13,0.9,171.0,Grid2401,0.001,1000.0,101.13871125917177,0.122730081951296,-0.05736241174387108
14,0.9,75.0,Grid2401,0.001,1000.0,103.10854607659417,0.12809407570072123,-0.0922026537147153
15,0.9,16.0,Grid2401,0.001,1000.0,102.82614300702069,0.1271668497372318,-0.08694534335464492
16,0.9,669.0,Grid2401,0.001,1000.0,101.96198808824694,0.12467615588291271,-0.06452470245465357
17,0.9,530.0,Grid2401,0.001,1000.0,101.13156973349082,0.1233669255633612,-0.0623092244537939
18,0.9,999.0,Grid2401,0.001,1000.0,101.1004116986249,0.12280142790562398,-0.0566212634421971
19,0.9,794.0,Grid2401,0.001,1000.0,101.63676473256704,0.12429857576215589,-0.06502114042971305
20,0.9,936.0,Grid2401,0.001,1000.0,101.94372228673987,0.12603637112959012,-0.08177216679680592
21,0.9,111.0,Grid2401,0.001,1000.0,101.8367963223844,0.12491606236309619,-0.07220827805117296
22,0.9,816.0,Grid2401,0.001,1000.0,103.30450872472815,0.1290996332426329,-0.10108803202542746
23,0.9,968.0,Grid2401,0.001,1000.0,103.33475597484691,0.12881150177201708,-0.09917385797470168
24,0.9,48.0,Grid2401,0.001,1000.0,105.73919059134819,0.13527793940660116,-0.16987791332130284
25,0.9,986.0,Grid2401,0.001,1000.0,102.35614508551521,0.1258736593095032,-0.08323769014653494
26,0.9,829.0,Grid2401,0.001,1000.0,103.31687927246094,0.12910983630934278,-0.11004692295448552
27,0.9,996.0,Grid2401,0.001,1000.0,103.25405904409048,0.12921831978333964,-0.10959446559036007
28,0.9,272.0,Grid2401,0.001,1000.0,103.24238112166121,0.12912113360456517,-0.1075051085136544
29,0.9,759.0,Grid2401,0.001,1000.0,102.03999823492927,0.12558403027218742,-0.0776285248855932
30,0.9,390.0,Grid2401,0.001,1000.0,101.36904206147065,0.12358676601906081,-0.06462335167536595
31,0.9,930.0,Grid2401,0.001,1000.0,100.55893604175465,0.12035303723973197,-0.03932388324615925
32,0.9,633.0,Grid2401,0.001,1000.0,103.81744426005595,0.13033847732318415,-0.11319230936030206
33,0.9,928.0,Grid2401,0.001,1000.0,100.75770445127745,0.12220502644777298,-0.0571386437709947
34,0.9,854.0,Grid2401,0.001,1000.0,102.9995587323163,0.1288902596444697,-0.10691162622261487
35,0.9,554.0,Grid2401,0.001,1000.0,103.27694825868349,0.1293095420743968,-0.11097990603171937
36,0.9,562.0,Grid2401,0.001,1000.0,102.79688675339158,0.12768198449063944,-0.0937177047434012
37,0.9,78.0,Grid2401,0.001,1000.0,102.08232425998997,0.125917496310698,-0.0761284283222481
38,0.9,222.0,Grid2401,0.001,1000.0,106.09022872512405,0.13546480500214808,-0.16374697139463795
39,0.9,294.0,Grid2401,0.001,1000.0,101.45595571157095,0.123920743328494,-0.06641811191488246
40,0.9,725.0,Grid2401,0.001,1000.0,101.79559223071949,0.1249220665242221,-0.069041755485754
41,0.9,582.0,Grid2401,0.001,1000.0,103.28143021867082,0.1283923564730464,-0.10050545211022495
42,0.9,731.0,Grid2401,0.001,1000.0,105.20846949396906,0.13392180224528183,-0.1476745247857012
43,0.9,249.0,Grid2401,0.001,1000.0,101.99089277112806,0.12596345551916072,-0.0762441889463908
44,0.9,791.0,Grid2401,0.001,1000.0,102.03016250197952,0.1258762422445658,-0.07675308083212434
45,0.9,35.0,Grid2401,0.001,1000.0,103.3400503622519,0.12930360396166105,-0.11107219245883031
46,0.9,180.0,Grid2401,0.001,1000.0,104.01720304746885,0.13098302100961273,-0.13043572537290843
47,0.9,510.0,Grid2401,0.001,1000.0,101.70550805169182,0.1233466088369086,-0.07807699381374147
48,0.9,593.0,Grid2401,0.001,1000.0,102.09293365478516,0.1260264763558233,-0.08134204825292558
49,0.9,634.0,Grid2401,0.001,1000.0,103.2285005724108,0.12897566987856016,-0.10720844846562484
