,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Grid2401,0.001,1000.0,106.28035191127232,0.13319658168724605,-0.09919047754153383
1,0.5,147.0,Grid2401,0.001,1000.0,106.12341199602399,0.13324225268193654,-0.1092099299103751
2,0.5,561.0,Grid2401,0.001,1000.0,105.28384290422711,0.1311567042555128,-0.08990199395516618
3,0.5,237.0,Grid2401,0.001,1000.0,106.9974387032645,0.13448701905352728,-0.10197248252474192
4,0.5,588.0,Grid2401,0.001,1000.0,106.84025464739118,0.13427248171397618,-0.10636877411674155
5,0.5,951.0,Grid2401,0.001,1000.0,106.37422616141183,0.13284682588917868,-0.09046769475845129
6,0.5,490.0,Grid2401,0.001,1000.0,107.13531167166573,0.13490841857024602,-0.10368141265394899
7,0.5,395.0,Grid2401,0.001,1000.0,107.50160544259208,0.13595721551350184,-0.123611378206677
8,0.5,877.0,Grid2401,0.001,1000.0,106.77392687116351,0.13423290422984532,-0.10499504999055044
9,0.5,297.0,Grid2401,0.001,1000.0,107.43888092041016,0.13562917709350586,-0.10796232324754487
10,0.5,721.0,Grid2401,0.001,1000.0,106.52399008614677,0.13395026539053237,-0.1074090230759501
11,0.5,711.0,Grid2401,0.001,1000.0,107.93260410853794,0.13525448313781194,-0.12784102263564973
12,0.5,985.0,Grid2401,0.001,1000.0,106.56856536865234,0.13383004388638906,-0.10541105068865174
13,0.5,171.0,Grid2401,0.001,1000.0,105.75596836635044,0.13210162946156093,-0.09165023205142463
14,0.5,75.0,Grid2401,0.001,1000.0,106.78222329275948,0.13477267112050736,-0.1189789762523324
15,0.5,16.0,Grid2401,0.001,1000.0,107.13506426130023,0.13512918140207017,-0.11050530628105612
16,0.5,669.0,Grid2401,0.001,1000.0,106.93761117117745,0.13431218266487122,-0.09960922654801559
17,0.5,530.0,Grid2401,0.001,1000.0,106.86371176583427,0.1342322336775916,-0.10383647580700643
18,0.5,999.0,Grid2401,0.001,1000.0,106.3549336024693,0.13331353664398193,-0.10642913295526205
19,0.5,794.0,Grid2401,0.001,1000.0,106.91260637555804,0.13492200204304286,-0.11595230860108716
20,0.5,936.0,Grid2401,0.001,1000.0,107.23303658621651,0.13576764932700566,-0.12937850243266433
21,0.5,111.0,Grid2401,0.001,1000.0,106.17726789202008,0.13281923745359694,-0.09144865254561776
22,0.5,816.0,Grid2401,0.001,1000.0,107.33391898018974,0.13582732528448105,-0.12255777306830715
23,0.5,968.0,Grid2401,0.001,1000.0,106.29543195452008,0.13256306946277618,-0.08313684574775879
24,0.5,48.0,Grid2401,0.001,1000.0,105.28878675188336,0.13120576739311218,-0.09009661625801825
25,0.5,986.0,Grid2401,0.001,1000.0,107.4018794468471,0.13581268276487077,-0.11505268340456509
26,0.5,829.0,Grid2401,0.001,1000.0,106.66677529471261,0.13434511316674097,-0.11507595895172552
27,0.5,996.0,Grid2401,0.001,1000.0,107.58575330461774,0.13631190146718705,-0.12087323859375676
28,0.5,272.0,Grid2401,0.001,1000.0,106.49583653041294,0.13367455771991185,-0.10690618802483276
29,0.5,759.0,Grid2401,0.001,1000.0,106.36804308210101,0.13304316571780614,-0.09529295977452994
30,0.5,390.0,Grid2401,0.001,1000.0,106.40976824079242,0.13335246379886354,-0.10049798885402554
31,0.5,930.0,Grid2401,0.001,1000.0,106.45558384486607,0.13379720279148646,-0.10289839734364754
32,0.5,633.0,Grid2401,0.001,1000.0,106.49795096261161,0.1340439851794924,-0.10846442963247196
33,0.5,928.0,Grid2401,0.001,1000.0,105.76214817592076,0.13211765991789953,-0.10079694110863589
34,0.5,854.0,Grid2401,0.001,1000.0,106.47806222098214,0.13327838054725102,-0.09660374075873482
35,0.5,554.0,Grid2401,0.001,1000.0,106.31957135881696,0.13304322638681956,-0.09219388613239284
36,0.5,562.0,Grid2401,0.001,1000.0,105.91413334437779,0.13198787825448172,-0.0862656569069299
37,0.5,78.0,Grid2401,0.001,1000.0,106.8467995779855,0.1340961413724082,-0.09954405643759238
38,0.5,222.0,Grid2401,0.001,1000.0,105.5410657610212,0.13153914362192154,-0.08955804835380476
39,0.5,294.0,Grid2401,0.001,1000.0,106.33119855608258,0.13295359696660722,-0.0983798636527405
40,0.5,725.0,Grid2401,0.001,1000.0,105.86278533935547,0.13154141711337225,-0.08393705930946196
41,0.5,582.0,Grid2401,0.001,1000.0,107.47870418003627,0.13639241456985474,-0.13463421474981188
42,0.5,731.0,Grid2401,0.001,1000.0,106.2881088256836,0.13424776175192424,-0.11987935697638467
43,0.5,249.0,Grid2401,0.001,1000.0,106.51646641322544,0.13343130371400289,-0.09835300782905125
44,0.5,791.0,Grid2401,0.001,1000.0,106.95693860735211,0.1351453491619655,-0.11861752409518142
45,0.5,35.0,Grid2401,0.001,1000.0,107.46675218854632,0.13620783388614655,-0.12051777859368297
46,0.5,180.0,Grid2401,0.001,1000.0,106.60467638288226,0.13412240679774964,-0.10628051323249935
47,0.5,510.0,Grid2401,0.001,1000.0,106.60630362374442,0.13380421698093414,-0.10488889904520558
48,0.5,593.0,Grid2401,0.001,1000.0,108.4890616280692,0.13549894945962088,-0.14495314407821677
49,0.5,634.0,Grid2401,0.001,1000.0,107.35157448904855,0.13556461249079024,-0.10830801217674388
