,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Grid2401,0.001,1000.0,103.75669479370117,0.12940401552865902,-0.10690943582507961
1,0.85,147.0,Grid2401,0.001,1000.0,102.50604438781738,0.1261951643973589,-0.07578357105693784
2,0.85,561.0,Grid2401,0.001,1000.0,102.49533049265544,0.1256182612851262,-0.07267354286999504
3,0.85,237.0,Grid2401,0.001,1000.0,104.08826859792073,0.13035314343869686,-0.10870938215090593
4,0.85,588.0,Grid2401,0.001,1000.0,103.80133247375488,0.1295652398839593,-0.10383121621529971
5,0.85,951.0,Grid2401,0.001,1000.0,104.23861185709636,0.1269062515348196,-0.11007377085404951
6,0.85,490.0,Grid2401,0.001,1000.0,103.07297484079997,0.12768608859429756,-0.08555287039460326
7,0.85,395.0,Grid2401,0.001,1000.0,102.63696225484212,0.12602771818637848,-0.07719275646255966
8,0.85,877.0,Grid2401,0.001,1000.0,103.16290442148845,0.12775257571289936,-0.09063614208403463
9,0.85,297.0,Grid2401,0.001,1000.0,103.01894823710124,0.1271590357646346,-0.08191566369194694
10,0.85,721.0,Grid2401,0.001,1000.0,105.73500919342041,0.13455190602689981,-0.14673248031923358
11,0.85,711.0,Grid2401,0.001,1000.0,103.07107035319011,0.12788736851265034,-0.09109175825841072
12,0.85,985.0,Grid2401,0.001,1000.0,105.3433707555135,0.1336296203856667,-0.1417598319366987
13,0.85,171.0,Grid2401,0.001,1000.0,103.07763004302979,0.1269676604618629,-0.07985263567710768
14,0.85,75.0,Grid2401,0.001,1000.0,103.32502142588298,0.12812784779816866,-0.0918927672703344
15,0.85,16.0,Grid2401,0.001,1000.0,103.58922322591145,0.1287697417040666,-0.09609420257195878
16,0.85,669.0,Grid2401,0.001,1000.0,102.71309884389241,0.1262774228428801,-0.0754601701733449
17,0.85,530.0,Grid2401,0.001,1000.0,101.59242312113444,0.12270331103354692,-0.053697846711394846
18,0.85,999.0,Grid2401,0.001,1000.0,101.58980782826741,0.12315049488097429,-0.0543679102181198
19,0.85,794.0,Grid2401,0.001,1000.0,102.49096393585205,0.12565910319487253,-0.07025320952145916
20,0.85,936.0,Grid2401,0.001,1000.0,102.77295176188152,0.1266241663446029,-0.0791224166769814
21,0.85,111.0,Grid2401,0.001,1000.0,102.52600606282552,0.12593586587657532,-0.07283704150992133
22,0.85,816.0,Grid2401,0.001,1000.0,105.05741596221924,0.13262415366868177,-0.13225792695482755
23,0.85,968.0,Grid2401,0.001,1000.0,103.39240582784016,0.12869971680144468,-0.09528091765817386
24,0.85,48.0,Grid2401,0.001,1000.0,104.48381741841634,0.13153746941437325,-0.1254937178983573
25,0.85,986.0,Grid2401,0.001,1000.0,102.95203590393066,0.12721437153716883,-0.08408852223664469
26,0.85,829.0,Grid2401,0.001,1000.0,103.66414610544841,0.1291757651294271,-0.10265565285382305
27,0.85,996.0,Grid2401,0.001,1000.0,102.97649796803792,0.12735670960197845,-0.08830425946742788
28,0.85,272.0,Grid2401,0.001,1000.0,103.15844790140788,0.12809446112563214,-0.09110233409581041
29,0.85,759.0,Grid2401,0.001,1000.0,102.95277309417725,0.12735648701588312,-0.08651703023958242
30,0.85,390.0,Grid2401,0.001,1000.0,101.67271169026692,0.12353139029194911,-0.05680115586520918
31,0.85,930.0,Grid2401,0.001,1000.0,101.61466598510742,0.12337358792622884,-0.052674302111324116
32,0.85,633.0,Grid2401,0.001,1000.0,105.34664122263591,0.13382673108329377,-0.14171504430167337
33,0.85,928.0,Grid2401,0.001,1000.0,102.2845942179362,0.12535077209273973,-0.07025746919918191
34,0.85,854.0,Grid2401,0.001,1000.0,106.26314226786296,0.130762648768723,-0.15724173616546058
35,0.85,554.0,Grid2401,0.001,1000.0,102.47000185648601,0.1256987527012825,-0.07280745215907558
36,0.85,562.0,Grid2401,0.001,1000.0,103.25723934173584,0.12810574285686016,-0.09069308701729768
37,0.85,78.0,Grid2401,0.001,1000.0,105.9319273630778,0.13025460299104452,-0.15141163932084012
38,0.85,222.0,Grid2401,0.001,1000.0,104.4790407816569,0.13070637515435615,-0.11864563491768303
39,0.85,294.0,Grid2401,0.001,1000.0,102.19693565368652,0.12517940470327935,-0.06592074171039564
40,0.85,725.0,Grid2401,0.001,1000.0,103.13064829508464,0.12760628325243792,-0.08421899477085319
41,0.85,582.0,Grid2401,0.001,1000.0,103.73681354522705,0.12922643373409906,-0.10184663747926935
42,0.85,731.0,Grid2401,0.001,1000.0,105.18104298909505,0.1334983017295599,-0.14333185577000104
43,0.85,249.0,Grid2401,0.001,1000.0,102.59449005126953,0.1262785311167439,-0.07853845951644862
44,0.85,791.0,Grid2401,0.001,1000.0,104.06433582305908,0.1250693565234542,-0.10343958070450254
45,0.85,35.0,Grid2401,0.001,1000.0,104.07613945007324,0.13041841456045708,-0.1125626741318616
46,0.85,180.0,Grid2401,0.001,1000.0,105.82176272074382,0.13491383815805116,-0.15650652729198866
47,0.85,510.0,Grid2401,0.001,1000.0,103.42546558380127,0.12905013095587492,-0.09692707189453165
48,0.85,593.0,Grid2401,0.001,1000.0,102.37845929463704,0.12624270158509412,-0.07533792210946608
49,0.85,634.0,Grid2401,0.001,1000.0,104.76771767934163,0.13184778826932111,-0.12313649697455631
