,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Sobol2,0.001,1000.0,99.65941111246745,0.10884526570638021,-0.06860794446781522
1,0.75,147.0,Sobol2,0.001,1000.0,98.26748148600261,0.10721412499745687,-0.031246051831002545
2,0.75,561.0,Sobol2,0.001,1000.0,98.42365976969401,0.10688454061746597,-0.037947277876981246
3,0.75,237.0,Sobol2,0.001,1000.0,98.5388427734375,0.10638983299334843,-0.04657383103201127
4,0.75,588.0,Sobol2,0.001,1000.0,98.53245951334635,0.10642301440238952,-0.051470903871617076
5,0.75,951.0,Sobol2,0.001,1000.0,98.34983367919922,0.10757515480120977,-0.03589096507177309
6,0.75,490.0,Sobol2,0.001,1000.0,98.5616241455078,0.10717246880133947,-0.04978580244684698
7,0.75,395.0,Sobol2,0.001,1000.0,99.14839630126953,0.1074769174059232,-0.0537284336197336
8,0.75,877.0,Sobol2,0.001,1000.0,97.4026865641276,0.10581704328457514,-0.025392390288959944
9,0.75,297.0,Sobol2,0.001,1000.0,98.5566909790039,0.10724526196718216,-0.03588236463592388
10,0.75,721.0,Sobol2,0.001,1000.0,98.53252258300782,0.10634666780630747,-0.05696856075450062
11,0.75,711.0,Sobol2,0.001,1000.0,98.0829071044922,0.10795246909062067,-0.016868583235722972
12,0.75,985.0,Sobol2,0.001,1000.0,99.31622721354167,0.1075267255306244,-0.05083514330727558
13,0.75,171.0,Sobol2,0.001,1000.0,99.60013224283854,0.1079773798584938,-0.0578080509024792
14,0.75,75.0,Sobol2,0.001,1000.0,99.41238250732422,0.1080819676319758,-0.05417280387995489
15,0.75,16.0,Sobol2,0.001,1000.0,98.02723693847656,0.10658114502827326,-0.03027178526090397
16,0.75,669.0,Sobol2,0.001,1000.0,98.6470942179362,0.10710944881041845,-0.03910740469907834
17,0.75,530.0,Sobol2,0.001,1000.0,98.58931121826171,0.10664999385674795,-0.04859597689298932
18,0.75,999.0,Sobol2,0.001,1000.0,98.5855931599935,0.1073820432027181,-0.03750755255246987
19,0.75,794.0,Sobol2,0.001,1000.0,98.04675801595052,0.10656661540269852,-0.03864409498519394
20,0.75,936.0,Sobol2,0.001,1000.0,98.99083353678385,0.10752296050389608,-0.07113884636014696
21,0.75,111.0,Sobol2,0.001,1000.0,98.92205301920573,0.10779859522978465,-0.030773814306243173
22,0.75,816.0,Sobol2,0.001,1000.0,97.45246022542318,0.10604507972796758,-0.024398983563262377
23,0.75,968.0,Sobol2,0.001,1000.0,99.42213592529296,0.1077766219774882,-0.06034732220845475
24,0.75,48.0,Sobol2,0.001,1000.0,98.07037709554037,0.10766324649254481,-0.01922750112811334
25,0.75,986.0,Sobol2,0.001,1000.0,99.27757008870442,0.10747057497501374,-0.06787129957992326
26,0.75,829.0,Sobol2,0.001,1000.0,99.4361073811849,0.10792284210522969,-0.05506252210304239
27,0.75,996.0,Sobol2,0.001,1000.0,98.9519027709961,0.10748948603868484,-0.04178079247625413
28,0.75,272.0,Sobol2,0.001,1000.0,97.52837829589843,0.10665930757919947,-0.016586949808341418
29,0.75,759.0,Sobol2,0.001,1000.0,98.0162577311198,0.10626089970270793,-0.034731092788572775
30,0.75,390.0,Sobol2,0.001,1000.0,97.78475748697916,0.10671021143595377,-0.021253927100651947
31,0.75,930.0,Sobol2,0.001,1000.0,98.46774749755859,0.10650684386491775,-0.05197142897378188
32,0.75,633.0,Sobol2,0.001,1000.0,97.72568105061849,0.10650774439175924,-0.021868441013890915
33,0.75,928.0,Sobol2,0.001,1000.0,98.23029429117838,0.10749405026435851,-0.024119236466462295
34,0.75,854.0,Sobol2,0.001,1000.0,98.43186391194662,0.10770764102538427,-0.027606313794662926
35,0.75,554.0,Sobol2,0.001,1000.0,98.03972880045573,0.10656301279862722,-0.03188952718473324
36,0.75,562.0,Sobol2,0.001,1000.0,98.4765411376953,0.1066916232307752,-0.05756357399599505
37,0.75,78.0,Sobol2,0.001,1000.0,99.17616577148438,0.10762291004260381,-0.042799399845357626
38,0.75,222.0,Sobol2,0.001,1000.0,99.43108978271485,0.1077778254946073,-0.06156079559624488
39,0.75,294.0,Sobol2,0.001,1000.0,98.33078104654948,0.10668719212214152,-0.044261286727372
40,0.75,725.0,Sobol2,0.001,1000.0,97.34300333658854,0.1050831139087677,-0.01683570805487485
41,0.75,582.0,Sobol2,0.001,1000.0,98.62281443277995,0.1070451224843661,-0.031377442509640814
42,0.75,731.0,Sobol2,0.001,1000.0,98.27870534261068,0.10672480463981629,-0.03862622271618177
43,0.75,249.0,Sobol2,0.001,1000.0,99.08202412923177,0.10731519907712936,-0.04723099126964425
44,0.75,791.0,Sobol2,0.001,1000.0,97.12107849121094,0.10667805771032969,-0.011924166283799406
45,0.75,35.0,Sobol2,0.001,1000.0,98.02716776529948,0.10501041909058889,-0.016015625856999057
46,0.75,180.0,Sobol2,0.001,1000.0,98.27925059000651,0.10662770966688792,-0.03720961744550572
47,0.75,510.0,Sobol2,0.001,1000.0,99.58774261474609,0.10797992199659348,-0.08006939611987719
48,0.75,593.0,Sobol2,0.001,1000.0,97.9466044108073,0.10584059605995814,-0.03685969299984201
49,0.75,634.0,Sobol2,0.001,1000.0,98.05352935791015,0.10744015624125798,-0.020800692988554602
