,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Grid1296,0.001,1000.0,98.64294091586409,0.11337264395993331,-0.010237983743708682
1,0.8,147.0,Grid1296,0.001,1000.0,98.81710815429688,0.11471815227434554,-0.010125960350087206
2,0.8,561.0,Grid1296,0.001,1000.0,98.76080822122508,0.10820268813906045,-0.00700960985395755
3,0.8,237.0,Grid1296,0.001,1000.0,100.44058490621633,0.11980680453366246,-0.03379513647454745
4,0.8,588.0,Grid1296,0.001,1000.0,98.79431836358432,0.11035670185911245,-0.008216055797935835
5,0.8,951.0,Grid1296,0.001,1000.0,99.18368924897293,0.11471318787541883,-0.008871224562276299
6,0.8,490.0,Grid1296,0.001,1000.0,98.97337393925108,0.1138051578710819,-0.0073739199791614
7,0.8,395.0,Grid1296,0.001,1000.0,98.91576727505388,0.11136191518142305,-0.004427373844677017
8,0.8,877.0,Grid1296,0.001,1000.0,98.39327161065464,0.11079981640495103,-0.005362519813857576
9,0.8,297.0,Grid1296,0.001,1000.0,98.63191117911504,0.11299112850222094,-0.005496783377666129
10,0.8,721.0,Grid1296,0.001,1000.0,98.32659280711206,0.11327899504324486,-0.008971972379538624
11,0.8,711.0,Grid1296,0.001,1000.0,99.22538809940733,0.115266519887694,-0.01498498669207915
12,0.8,985.0,Grid1296,0.001,1000.0,98.77379739695581,0.11370809042248232,-0.007836636796173451
13,0.8,171.0,Grid1296,0.001,1000.0,99.30788974104256,0.11547051755518749,-0.01301217311238151
14,0.8,75.0,Grid1296,0.001,1000.0,98.64035849735654,0.1127608803839519,-0.007508882815870144
15,0.8,16.0,Grid1296,0.001,1000.0,98.67415855670798,0.1100043407801924,-0.012219093541494001
16,0.8,669.0,Grid1296,0.001,1000.0,98.88125373577249,0.11073275218749869,-0.006983737957526527
17,0.8,530.0,Grid1296,0.001,1000.0,98.94289187727303,0.11280978830723927,-0.004843178266550525
18,0.8,999.0,Grid1296,0.001,1000.0,99.09202181059739,0.11470409225800941,-0.010951293472859306
19,0.8,794.0,Grid1296,0.001,1000.0,98.76869833058325,0.11166592841518336,-0.003346383526668644
20,0.8,936.0,Grid1296,0.001,1000.0,99.01750656654094,0.111828763937128,-0.00314615756745193
21,0.8,111.0,Grid1296,0.001,1000.0,99.04133579648774,0.11331158157052665,-0.0014390396084387306
22,0.8,816.0,Grid1296,0.001,1000.0,99.24142745445515,0.11411395129458658,-0.01351041288797105
23,0.8,968.0,Grid1296,0.001,1000.0,98.66943069984173,0.11301686255068615,-0.005036714364706518
24,0.8,48.0,Grid1296,0.001,1000.0,99.30400085449219,0.11292766908119464,-0.005561539296445485
25,0.8,986.0,Grid1296,0.001,1000.0,98.82431845829404,0.11159922670701454,-0.0053596507274363365
26,0.8,829.0,Grid1296,0.001,1000.0,98.52348774877088,0.11179541796445847,-0.004893289321279583
27,0.8,996.0,Grid1296,0.001,1000.0,98.67330985233701,0.11305855291670766,-0.007737555777754268
28,0.8,272.0,Grid1296,0.001,1000.0,98.94377715012124,0.11100313093127875,-0.010262007251231225
29,0.8,759.0,Grid1296,0.001,1000.0,98.87472770954001,0.1133055255330842,-0.007268333165670349
30,0.8,390.0,Grid1296,0.001,1000.0,98.8594241964406,0.11310618011088207,-0.007196112970574182
31,0.8,930.0,Grid1296,0.001,1000.0,98.83184814453125,0.11309637360531709,-0.007069826218083363
32,0.8,633.0,Grid1296,0.001,1000.0,98.33821500580886,0.110971184126262,-0.0029489356000965655
33,0.8,928.0,Grid1296,0.001,1000.0,98.81277386895542,0.11387734808798494,-0.007685753135040937
34,0.8,854.0,Grid1296,0.001,1000.0,100.90972953007139,0.11169407542409568,-0.048466305949397104
35,0.8,554.0,Grid1296,0.001,1000.0,98.50316093707907,0.11168150706537838,-0.005075490671810089
36,0.8,562.0,Grid1296,0.001,1000.0,98.80742013865503,0.1115892750435862,-0.006378527475484749
37,0.8,78.0,Grid1296,0.001,1000.0,98.65089416503906,0.11185013913902743,-0.0034667928407138013
38,0.8,222.0,Grid1296,0.001,1000.0,98.92637976284685,0.11342700416671819,-0.007838724959123158
39,0.8,294.0,Grid1296,0.001,1000.0,99.02329806623787,0.11360266573470214,-0.008242369198423801
40,0.8,725.0,Grid1296,0.001,1000.0,99.0392653366615,0.11397389450977588,-0.008559545533452954
41,0.8,582.0,Grid1296,0.001,1000.0,98.43841552734375,0.11020533303762305,-0.007296580593133425
42,0.8,731.0,Grid1296,0.001,1000.0,98.93737661427465,0.11395985299143298,-0.006571858715809185
43,0.8,249.0,Grid1296,0.001,1000.0,98.63929485452586,0.11230294380722375,-0.005040411473797757
44,0.8,791.0,Grid1296,0.001,1000.0,98.93378211712015,0.11551608993061657,-0.012033941177021827
45,0.8,35.0,Grid1296,0.001,1000.0,99.45065754857556,0.11650835388693316,-0.019139464811181586
46,0.8,180.0,Grid1296,0.001,1000.0,98.68751394337622,0.11225867528339913,-0.00739877305261637
47,0.8,510.0,Grid1296,0.001,1000.0,99.3370677027209,0.11473985067729292,-0.01263133343407583
48,0.8,593.0,Grid1296,0.001,1000.0,98.94473608608904,0.11487490837943964,-0.012578706427649891
49,0.8,634.0,Grid1296,0.001,1000.0,98.58790614687163,0.10980847375146274,-0.011724192921095925
