,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol1,0.001,1000.0,97.49327157827524,0.11029147093112653,-0.008273621023569868
1,0.95,147.0,Sobol1,0.001,1000.0,98.86518977238582,0.10860180568236572,-0.05056878029040221
2,0.95,561.0,Sobol1,0.001,1000.0,100.46883462759165,0.11062359500389833,-0.0735582680963455
3,0.95,237.0,Sobol1,0.001,1000.0,97.7352048433744,0.1086393986756985,-0.014006114994654893
4,0.95,588.0,Sobol1,0.001,1000.0,98.11930313110352,0.1086185132081692,-0.025973375135535756
5,0.95,951.0,Sobol1,0.001,1000.0,98.70561042198769,0.10886938033195642,-0.03016102225832601
6,0.95,490.0,Sobol1,0.001,1000.0,98.88323998084435,0.10860742170077103,-0.05050199376781949
7,0.95,395.0,Sobol1,0.001,1000.0,97.55005364051232,0.10874675661325454,-0.01749058271970467
8,0.95,877.0,Sobol1,0.001,1000.0,97.49505380483774,0.10901823995205072,-0.01311524341458186
9,0.95,297.0,Sobol1,0.001,1000.0,97.84526578463041,0.1086887891475971,-0.010820344152317984
10,0.95,721.0,Sobol1,0.001,1000.0,98.96096930870642,0.10849531441926956,-0.04268926969216811
11,0.95,711.0,Sobol1,0.001,1000.0,100.58489156869742,0.111086939733762,-0.08330713629073283
12,0.95,985.0,Sobol1,0.001,1000.0,100.06524552565355,0.11006833257583472,-0.06366812693361665
13,0.95,171.0,Sobol1,0.001,1000.0,100.00565467247596,0.10996120755489056,-0.06679531706410052
14,0.95,75.0,Sobol1,0.001,1000.0,99.08936286339393,0.10852469710203318,-0.05699052421938591
15,0.95,16.0,Sobol1,0.001,1000.0,97.30681093656099,0.10888013587548183,-0.010341137915370821
16,0.95,669.0,Sobol1,0.001,1000.0,98.76263862022986,0.1173724149282162,-0.03067345475438517
17,0.95,530.0,Sobol1,0.001,1000.0,97.03250685471755,0.10929743853899149,-0.00022990871200457926
18,0.95,999.0,Sobol1,0.001,1000.0,100.52034360445462,0.11098288332040493,-0.08705348344826298
19,0.95,794.0,Sobol1,0.001,1000.0,100.22350252591647,0.1100125199327102,-0.07007604074495477
20,0.95,936.0,Sobol1,0.001,1000.0,97.58920346773587,0.10883104617779071,-0.013178664502674959
21,0.95,111.0,Sobol1,0.001,1000.0,98.51354593130259,0.1090062854381708,-0.024395319275899833
22,0.95,816.0,Sobol1,0.001,1000.0,97.41875692514273,0.11015804948715063,-0.013770912909770859
23,0.95,968.0,Sobol1,0.001,1000.0,98.23492971567008,0.10759029457202325,-0.025203661641730567
24,0.95,48.0,Sobol1,0.001,1000.0,97.863381253756,0.10885213418648793,-0.017450286158101676
25,0.95,986.0,Sobol1,0.001,1000.0,97.82317868746244,0.10855114207817958,-0.023962829183429502
26,0.95,829.0,Sobol1,0.001,1000.0,97.51691659780649,0.10905417650938035,-0.009871335200518864
27,0.95,996.0,Sobol1,0.001,1000.0,97.69113546518179,0.11038368596480443,-0.008697818274881808
28,0.95,272.0,Sobol1,0.001,1000.0,98.67111006516677,0.10832012456197004,-0.04090416225963604
29,0.95,759.0,Sobol1,0.001,1000.0,98.19141716590295,0.11499997526407242,-0.02268551823707763
30,0.95,390.0,Sobol1,0.001,1000.0,98.54933002178485,0.1086262834759859,-0.03305255080258811
31,0.95,930.0,Sobol1,0.001,1000.0,97.93435633732723,0.10956492194762597,-0.01519994279415311
32,0.95,633.0,Sobol1,0.001,1000.0,100.60126624474158,0.11071093311676612,-0.08532885918096109
33,0.95,928.0,Sobol1,0.001,1000.0,97.74238457312951,0.11026874333620071,-0.0005560877668561803
34,0.95,854.0,Sobol1,0.001,1000.0,97.78689363919771,0.10973363851125424,-0.015776911748950923
35,0.95,554.0,Sobol1,0.001,1000.0,98.15354273869441,0.10867248120216223,-0.024873274005381103
36,0.95,562.0,Sobol1,0.001,1000.0,97.95905069204477,0.10841200122466454,-0.02299715072943868
37,0.95,78.0,Sobol1,0.001,1000.0,102.45150838998647,0.11529063364634147,-0.13540232849904613
38,0.95,222.0,Sobol1,0.001,1000.0,97.45433466984676,0.10666635323029298,-0.013258406597097627
39,0.95,294.0,Sobol1,0.001,1000.0,97.88686969463642,0.10900684778506939,-0.017627018088226053
40,0.95,725.0,Sobol1,0.001,1000.0,98.81239260160007,0.10896027661286868,-0.03833297584316431
41,0.95,582.0,Sobol1,0.001,1000.0,98.21766521747296,0.10829459772660183,-0.032768061323402264
42,0.95,731.0,Sobol1,0.001,1000.0,98.1785166813777,0.10870494349644734,-0.018157436525482403
43,0.95,249.0,Sobol1,0.001,1000.0,98.00194314809946,0.1083884787101012,-0.025261704834435045
44,0.95,791.0,Sobol1,0.001,1000.0,100.59871896597055,0.11207815431631528,-0.07612109230012501
45,0.95,35.0,Sobol1,0.001,1000.0,98.8480719933143,0.1084170468724691,-0.03783200054422067
46,0.95,180.0,Sobol1,0.001,1000.0,98.349733205942,0.10855267357367736,-0.03341295847948949
47,0.95,510.0,Sobol1,0.001,1000.0,97.18734189547025,0.10984147683932231,-0.00502791767555231
48,0.95,593.0,Sobol1,0.001,1000.0,97.82960205078125,0.10992629734369425,-0.011116570375187856
49,0.95,634.0,Sobol1,0.001,1000.0,97.96991107647236,0.11089338740477195,-0.008727485904668979
