,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Grid2401,0.001,1000.0,109.25792694091797,0.13867535442113876,-0.11553778767149975
1,0.25,147.0,Grid2401,0.001,1000.0,109.08005714416504,0.13833890482783318,-0.11384765042021233
2,0.25,561.0,Grid2401,0.001,1000.0,109.11946105957031,0.13833903521299362,-0.11355636841336225
3,0.25,237.0,Grid2401,0.001,1000.0,109.04023933410645,0.1379970647394657,-0.10643215658489813
4,0.25,588.0,Grid2401,0.001,1000.0,109.29762268066406,0.13813824579119682,-0.11551431470090356
5,0.25,951.0,Grid2401,0.001,1000.0,109.09638404846191,0.13820772990584373,-0.1087166377080721
6,0.25,490.0,Grid2401,0.001,1000.0,109.41158485412598,0.13894348219037056,-0.12481407975810649
7,0.25,395.0,Grid2401,0.001,1000.0,109.39106941223145,0.13922184333205223,-0.12620475790442903
8,0.25,877.0,Grid2401,0.001,1000.0,109.20225524902344,0.1387469470500946,-0.1182498159639016
9,0.25,297.0,Grid2401,0.001,1000.0,109.3973388671875,0.13911136239767075,-0.1203105952593051
10,0.25,721.0,Grid2401,0.001,1000.0,109.66315269470215,0.1394823044538498,-0.1224245507763303
11,0.25,711.0,Grid2401,0.001,1000.0,109.0413646697998,0.13799507915973663,-0.10929143073210879
12,0.25,985.0,Grid2401,0.001,1000.0,108.81208419799805,0.13775143772363663,-0.10619795831670381
13,0.25,171.0,Grid2401,0.001,1000.0,109.56583213806152,0.13939914852380753,-0.11996549688673946
14,0.25,75.0,Grid2401,0.001,1000.0,109.74467468261719,0.13991845026612282,-0.129862469884725
15,0.25,16.0,Grid2401,0.001,1000.0,109.17121124267578,0.13837360963225365,-0.11202697409287482
16,0.25,669.0,Grid2401,0.001,1000.0,109.06085968017578,0.13827990368008614,-0.11335012324541305
17,0.25,530.0,Grid2401,0.001,1000.0,109.23628234863281,0.1384294554591179,-0.11657386461659147
18,0.25,999.0,Grid2401,0.001,1000.0,109.08473014831543,0.13849100470542908,-0.11716735279762075
19,0.25,794.0,Grid2401,0.001,1000.0,109.45281600952148,0.13937440887093544,-0.12371522643854116
20,0.25,936.0,Grid2401,0.001,1000.0,109.71663856506348,0.1402617171406746,-0.139122391606257
21,0.25,111.0,Grid2401,0.001,1000.0,109.06889915466309,0.13767053931951523,-0.1035673058816407
22,0.25,816.0,Grid2401,0.001,1000.0,109.54916572570801,0.13965750858187675,-0.1276606377806292
23,0.25,968.0,Grid2401,0.001,1000.0,108.9311580657959,0.13765496015548706,-0.10038301328504495
24,0.25,48.0,Grid2401,0.001,1000.0,109.01091766357422,0.1380622200667858,-0.11114062909728128
25,0.25,986.0,Grid2401,0.001,1000.0,109.12510108947754,0.1384330429136753,-0.11869514609532122
26,0.25,829.0,Grid2401,0.001,1000.0,109.53276443481445,0.1393154300749302,-0.12646252577064376
27,0.25,996.0,Grid2401,0.001,1000.0,109.5083179473877,0.13919885829091072,-0.12053644161277655
28,0.25,272.0,Grid2401,0.001,1000.0,109.22015571594238,0.13875792175531387,-0.11800630447885113
29,0.25,759.0,Grid2401,0.001,1000.0,109.30588722229004,0.1387956589460373,-0.11689613601026472
30,0.25,390.0,Grid2401,0.001,1000.0,109.31148719787598,0.13868428394198418,-0.12253399636636225
31,0.25,930.0,Grid2401,0.001,1000.0,109.48966217041016,0.13934608176350594,-0.12354288684657139
32,0.25,633.0,Grid2401,0.001,1000.0,109.27222633361816,0.1386316381394863,-0.1149519980654859
33,0.25,928.0,Grid2401,0.001,1000.0,109.19818687438965,0.13877763599157333,-0.12059273738573395
34,0.25,854.0,Grid2401,0.001,1000.0,109.33062171936035,0.13930584117770195,-0.12498299843250699
35,0.25,554.0,Grid2401,0.001,1000.0,109.23254013061523,0.1385864056646824,-0.11720315303746054
36,0.25,562.0,Grid2401,0.001,1000.0,111.1783275604248,0.14016619697213173,-0.15143637533655557
37,0.25,78.0,Grid2401,0.001,1000.0,110.55255126953125,0.14012102037668228,-0.14227408598570712
38,0.25,222.0,Grid2401,0.001,1000.0,109.33649253845215,0.13868986442685127,-0.11479970744338647
39,0.25,294.0,Grid2401,0.001,1000.0,108.96764183044434,0.13824668154120445,-0.11154227156121271
40,0.25,725.0,Grid2401,0.001,1000.0,108.9353141784668,0.13786179199814796,-0.10809392789525224
41,0.25,582.0,Grid2401,0.001,1000.0,109.53302383422852,0.13955914974212646,-0.12955008496720066
42,0.25,731.0,Grid2401,0.001,1000.0,109.56477165222168,0.13994748145341873,-0.13372652196450951
43,0.25,249.0,Grid2401,0.001,1000.0,109.05144309997559,0.13803188130259514,-0.11049786405367312
44,0.25,791.0,Grid2401,0.001,1000.0,109.29093360900879,0.13892537355422974,-0.11864896579549977
45,0.25,35.0,Grid2401,0.001,1000.0,109.45991325378418,0.13929203152656555,-0.1223246080114142
46,0.25,180.0,Grid2401,0.001,1000.0,109.27381324768066,0.13866498693823814,-0.11715436322842854
47,0.25,510.0,Grid2401,0.001,1000.0,108.95058059692383,0.13801181688904762,-0.10970344732037673
48,0.25,593.0,Grid2401,0.001,1000.0,108.55199241638184,0.13697988167405128,-0.09553169460724259
49,0.25,634.0,Grid2401,0.001,1000.0,109.0886459350586,0.13803661614656448,-0.1047910351644849
