,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Grid2401,0.001,1000.0,103.93435614449638,0.12911475077271461,-0.08928105711463726
1,0.75,147.0,Grid2401,0.001,1000.0,103.5754874093192,0.12796636830483163,-0.0774483069640985
2,0.75,561.0,Grid2401,0.001,1000.0,104.13459396362305,0.1291992249233382,-0.09059608245379845
3,0.75,237.0,Grid2401,0.001,1000.0,104.47405460902623,0.13020808462585723,-0.09970583761308706
4,0.75,588.0,Grid2401,0.001,1000.0,104.26244354248047,0.12993643219981874,-0.09547917832131694
5,0.75,951.0,Grid2401,0.001,1000.0,103.33034351893834,0.1273283532687596,-0.0728265685577483
6,0.75,490.0,Grid2401,0.001,1000.0,104.68589401245117,0.13093849750501768,-0.1083063476744762
7,0.75,395.0,Grid2401,0.001,1000.0,103.59984261648995,0.12839827739766665,-0.0820115564300481
8,0.75,877.0,Grid2401,0.001,1000.0,103.81432832990374,0.1286243014037609,-0.0846932016759553
9,0.75,297.0,Grid2401,0.001,1000.0,104.43640736171177,0.13034744720373834,-0.09768596356292265
10,0.75,721.0,Grid2401,0.001,1000.0,105.65011651175362,0.1334225381059306,-0.12358717276197018
11,0.75,711.0,Grid2401,0.001,1000.0,104.63555744716099,0.13072082293885096,-0.1071805574021774
12,0.75,985.0,Grid2401,0.001,1000.0,106.04862594604492,0.13484026598078863,-0.14225430430363578
13,0.75,171.0,Grid2401,0.001,1000.0,104.18926783970424,0.1290963308087417,-0.08774149960231145
14,0.75,75.0,Grid2401,0.001,1000.0,105.16802106584821,0.13188651949167252,-0.11520774909775973
15,0.75,16.0,Grid2401,0.001,1000.0,104.51267950875419,0.12966827037078993,-0.09967305666623887
16,0.75,669.0,Grid2401,0.001,1000.0,103.96620505196708,0.1289107980472701,-0.0876462471412084
17,0.75,530.0,Grid2401,0.001,1000.0,103.46603557041713,0.12736898447786058,-0.07514997878519183
18,0.75,999.0,Grid2401,0.001,1000.0,103.0267083304269,0.12624362536839076,-0.06674768205951107
19,0.75,794.0,Grid2401,0.001,1000.0,104.17368970598493,0.12968716397881508,-0.0921344130221808
20,0.75,936.0,Grid2401,0.001,1000.0,103.9906496320452,0.1294272712298802,-0.09520524238850789
21,0.75,111.0,Grid2401,0.001,1000.0,103.50149100167411,0.1276262498327664,-0.07728911420720293
22,0.75,816.0,Grid2401,0.001,1000.0,105.08957508632115,0.13185017768825805,-0.11255736146636539
23,0.75,968.0,Grid2401,0.001,1000.0,104.33282252720424,0.1297978652375085,-0.0933939411618286
24,0.75,48.0,Grid2401,0.001,1000.0,103.95532662527901,0.12892320219959533,-0.08915679262222022
25,0.75,986.0,Grid2401,0.001,1000.0,104.11723109654018,0.12918963815484727,-0.08709361183112072
26,0.75,829.0,Grid2401,0.001,1000.0,104.93908582414899,0.1315461860171386,-0.11559931395965115
27,0.75,996.0,Grid2401,0.001,1000.0,104.84201976231166,0.1311687592949186,-0.10787482368583863
28,0.75,272.0,Grid2401,0.001,1000.0,104.96170479910714,0.1315507505621229,-0.11013507346287892
29,0.75,759.0,Grid2401,0.001,1000.0,103.63243756975446,0.1283305399119854,-0.08345762563099039
30,0.75,390.0,Grid2401,0.001,1000.0,103.50608934674945,0.12749158537813596,-0.07684380467630249
31,0.75,930.0,Grid2401,0.001,1000.0,103.42157472882953,0.12735272624662944,-0.07042545313455593
32,0.75,633.0,Grid2401,0.001,1000.0,105.49691499982562,0.13317905951823508,-0.12448673140271817
33,0.75,928.0,Grid2401,0.001,1000.0,103.82635988507953,0.12847596779465675,-0.08618082417860944
34,0.75,854.0,Grid2401,0.001,1000.0,104.04324231828961,0.12922451485480582,-0.09218872497025289
35,0.75,554.0,Grid2401,0.001,1000.0,103.34000614711216,0.12714358791708946,-0.07368943044540868
36,0.75,562.0,Grid2401,0.001,1000.0,104.04236166817802,0.12931673601269722,-0.0883245242436119
37,0.75,78.0,Grid2401,0.001,1000.0,103.93299593244281,0.12902195485574858,-0.08850262094764796
38,0.75,222.0,Grid2401,0.001,1000.0,104.71715436662946,0.13138417739953315,-0.10763675027239879
39,0.75,294.0,Grid2401,0.001,1000.0,103.83444486345563,0.12855783637080873,-0.08284917429078639
40,0.75,725.0,Grid2401,0.001,1000.0,103.4688742501395,0.12739166670611926,-0.07745439347845984
41,0.75,582.0,Grid2401,0.001,1000.0,106.1525377546038,0.13480960790600097,-0.13798494958280022
42,0.75,731.0,Grid2401,0.001,1000.0,105.76834433419364,0.13409421699387686,-0.1353442497688969
43,0.75,249.0,Grid2401,0.001,1000.0,103.89956828526088,0.1285346214260374,-0.08592102414232845
44,0.75,791.0,Grid2401,0.001,1000.0,104.50472368512835,0.13035796635917254,-0.09710902842850479
45,0.75,35.0,Grid2401,0.001,1000.0,105.16252844674247,0.1329435035586357,-0.12486381910811807
46,0.75,180.0,Grid2401,0.001,1000.0,106.01089477539062,0.13430122126426017,-0.14147761896796213
47,0.75,510.0,Grid2401,0.001,1000.0,104.49421909877232,0.13070601224899292,-0.10476805960746476
48,0.75,593.0,Grid2401,0.001,1000.0,103.55572782244,0.1280113612966878,-0.07970761015176701
49,0.75,634.0,Grid2401,0.001,1000.0,104.92978177751813,0.1318105927535466,-0.11191778002747356
