,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Sobol2,0.001,1000.0,95.93243408203125,0.10063486248254776,-0.05380292478069757
1,0.25,147.0,Sobol2,0.001,1000.0,92.98885345458984,0.09788650125265122,-0.042134861966830826
2,0.25,561.0,Sobol2,0.001,1000.0,93.89110717773437,0.09863628000020981,-0.05857682545541389
3,0.25,237.0,Sobol2,0.001,1000.0,96.02274017333984,0.10117203891277313,-0.06267628328621817
4,0.25,588.0,Sobol2,0.001,1000.0,95.78135528564454,0.09967561662197114,-0.07745314716629137
5,0.25,951.0,Sobol2,0.001,1000.0,96.68113555908204,0.10244907587766647,-0.05526322125231733
6,0.25,490.0,Sobol2,0.001,1000.0,95.33555450439454,0.10014458745718002,-0.058738751100541275
7,0.25,395.0,Sobol2,0.001,1000.0,95.97801055908204,0.10149454027414322,-0.0400614971612403
8,0.25,877.0,Sobol2,0.001,1000.0,96.56392669677734,0.10186153501272202,-0.056173875073317836
9,0.25,297.0,Sobol2,0.001,1000.0,94.16029815673828,0.09905412793159485,-0.04914094726509153
10,0.25,721.0,Sobol2,0.001,1000.0,95.56111602783203,0.10009254962205887,-0.060826202055190716
11,0.25,711.0,Sobol2,0.001,1000.0,95.85821533203125,0.1017974629998207,-0.052819091074636046
12,0.25,985.0,Sobol2,0.001,1000.0,96.64739990234375,0.10129648596048355,-0.0645159956021065
13,0.25,171.0,Sobol2,0.001,1000.0,95.55456237792968,0.10123399645090103,-0.04934924142898889
14,0.25,75.0,Sobol2,0.001,1000.0,94.56366729736328,0.09821282178163529,-0.07872559628266554
15,0.25,16.0,Sobol2,0.001,1000.0,95.20308990478516,0.09942006170749665,-0.08885137625268129
16,0.25,669.0,Sobol2,0.001,1000.0,95.02411499023438,0.09977035224437714,-0.06921534661842674
17,0.25,530.0,Sobol2,0.001,1000.0,95.95758972167968,0.10142028033733368,-0.052226823396433496
18,0.25,999.0,Sobol2,0.001,1000.0,96.16299438476562,0.10077944099903106,-0.06441115957591301
19,0.25,794.0,Sobol2,0.001,1000.0,96.04945068359375,0.10204710811376572,-0.03980303367643132
20,0.25,936.0,Sobol2,0.001,1000.0,95.97631378173828,0.10050742477178573,-0.0626481229736453
21,0.25,111.0,Sobol2,0.001,1000.0,97.19147033691407,0.10326794236898422,-0.04706240279492997
22,0.25,816.0,Sobol2,0.001,1000.0,94.88916015625,0.10086856186389923,-0.0426623950788906
23,0.25,968.0,Sobol2,0.001,1000.0,95.29481811523438,0.10182499587535858,-0.03754980028286621
24,0.25,48.0,Sobol2,0.001,1000.0,97.16092681884766,0.10494657456874848,-0.037403168686479527
25,0.25,986.0,Sobol2,0.001,1000.0,96.64570770263671,0.10211461186408996,-0.0476321727334319
26,0.25,829.0,Sobol2,0.001,1000.0,94.33866577148437,0.09944276362657548,-0.06352920478613426
27,0.25,996.0,Sobol2,0.001,1000.0,93.655078125,0.09724569618701935,-0.07279776961940324
28,0.25,272.0,Sobol2,0.001,1000.0,96.0754623413086,0.10208313018083573,-0.04668953458513005
29,0.25,759.0,Sobol2,0.001,1000.0,96.38119964599609,0.10240205824375152,-0.05039104637310623
30,0.25,390.0,Sobol2,0.001,1000.0,96.29277954101562,0.10288891345262527,-0.03347641987701899
31,0.25,930.0,Sobol2,0.001,1000.0,95.50797424316406,0.10139896869659423,-0.03690078286979359
32,0.25,633.0,Sobol2,0.001,1000.0,95.38095397949219,0.10273385494947433,-0.03308592033305877
33,0.25,928.0,Sobol2,0.001,1000.0,96.69982604980468,0.1034315675497055,-0.05209784171664276
34,0.25,854.0,Sobol2,0.001,1000.0,97.07777862548828,0.1026639237999916,-0.05082998643362804
35,0.25,554.0,Sobol2,0.001,1000.0,93.4788589477539,0.09714471995830536,-0.08554863743723957
36,0.25,562.0,Sobol2,0.001,1000.0,94.68149261474609,0.0997311145067215,-0.059789318926350934
37,0.25,78.0,Sobol2,0.001,1000.0,93.32951965332032,0.09830259382724763,-0.036967835713589456
38,0.25,222.0,Sobol2,0.001,1000.0,94.72032928466797,0.09877501875162124,-0.06205152625714629
39,0.25,294.0,Sobol2,0.001,1000.0,95.7151107788086,0.10198671817779541,-0.03586661760207317
40,0.25,725.0,Sobol2,0.001,1000.0,94.45431060791016,0.09969426840543746,-0.0384197374747818
41,0.25,582.0,Sobol2,0.001,1000.0,94.41081848144532,0.09729820936918258,-0.08176626121411985
42,0.25,731.0,Sobol2,0.001,1000.0,95.84057159423828,0.09921757131814957,-0.07061238147578086
43,0.25,249.0,Sobol2,0.001,1000.0,94.34859008789063,0.09951359778642654,-0.04476549168203978
44,0.25,791.0,Sobol2,0.001,1000.0,95.85790710449218,0.09980550408363342,-0.05750054682974852
45,0.25,35.0,Sobol2,0.001,1000.0,96.54320678710937,0.10273222774267196,-0.05217364233114079
46,0.25,180.0,Sobol2,0.001,1000.0,95.80182189941407,0.10231500566005707,-0.03286120302051783
47,0.25,510.0,Sobol2,0.001,1000.0,97.99347839355468,0.1045675054192543,-0.05685522615541614
48,0.25,593.0,Sobol2,0.001,1000.0,96.68411560058594,0.10282488912343979,-0.049397327211905886
49,0.25,634.0,Sobol2,0.001,1000.0,96.98198547363282,0.10303527265787124,-0.04517056372849004
