,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Grid1296,0.001,1000.0,99.59764862060547,0.1140503894005503,-0.005182413372072496
1,0.6,147.0,Grid1296,0.001,1000.0,99.74710137503487,0.11483636498451233,-0.006465290750550278
2,0.6,561.0,Grid1296,0.001,1000.0,99.49747576032367,0.11302663279431206,-0.0030300549711727337
3,0.6,237.0,Grid1296,0.001,1000.0,99.7269265311105,0.1163897370653493,-0.009780699852322803
4,0.6,588.0,Grid1296,0.001,1000.0,100.36354173932757,0.10833717456885747,-0.02085806693142048
5,0.6,951.0,Grid1296,0.001,1000.0,99.95639419555664,0.11408583713429314,-0.0037710296093001394
6,0.6,490.0,Grid1296,0.001,1000.0,99.90093122209821,0.11543716437050275,-0.008018526727601014
7,0.6,395.0,Grid1296,0.001,1000.0,99.81426838466099,0.11413575229900223,-0.0024298034173457534
8,0.6,877.0,Grid1296,0.001,1000.0,99.57957077026367,0.11340877094439097,-0.003218409883738441
9,0.6,297.0,Grid1296,0.001,1000.0,99.53175789969308,0.11425354544605527,-0.004351517333971433
10,0.6,721.0,Grid1296,0.001,1000.0,99.35600771222796,0.11382280503000532,-0.004801647527173182
11,0.6,711.0,Grid1296,0.001,1000.0,99.79572132655552,0.11461137714130538,-0.005883325083789462
12,0.6,985.0,Grid1296,0.001,1000.0,99.14090074811664,0.1141224769609315,-0.004954197080930367
13,0.6,171.0,Grid1296,0.001,1000.0,101.09719794137138,0.10947697928973607,-0.02705133902784272
14,0.6,75.0,Grid1296,0.001,1000.0,99.73608507428851,0.11514118473444666,-0.005986339590571091
15,0.6,16.0,Grid1296,0.001,1000.0,101.51574107578823,0.10983022994228772,-0.0453759424016938
16,0.6,669.0,Grid1296,0.001,1000.0,99.75696890694755,0.11289058891790253,-0.001540997361030654
17,0.6,530.0,Grid1296,0.001,1000.0,99.71669115339007,0.11483782742704664,-0.0053164342689840305
18,0.6,999.0,Grid1296,0.001,1000.0,99.97613852364677,0.11599551886320114,-0.008182013964128487
19,0.6,794.0,Grid1296,0.001,1000.0,99.99241583687919,0.11496864365679878,-0.0049244250904172315
20,0.6,936.0,Grid1296,0.001,1000.0,99.64128766741071,0.1143098995089531,-0.0033280175096137726
21,0.6,111.0,Grid1296,0.001,1000.0,99.92821557181222,0.11467835786087173,-0.0028337447582252
22,0.6,816.0,Grid1296,0.001,1000.0,99.92636544363839,0.1152227914759091,-0.006611542578821604
23,0.6,968.0,Grid1296,0.001,1000.0,99.08497020176479,0.11229003912636212,-0.0007203912609209305
24,0.6,48.0,Grid1296,0.001,1000.0,99.7860586983817,0.11378225151981626,-0.004358828694746099
25,0.6,986.0,Grid1296,0.001,1000.0,99.57288142613002,0.1142348466174943,-0.002180830363285829
26,0.6,829.0,Grid1296,0.001,1000.0,99.40307671683175,0.1140664666891098,-0.0022045389051180936
27,0.6,996.0,Grid1296,0.001,1000.0,99.8524638584682,0.1127766024853502,-0.0016059301331803413
28,0.6,272.0,Grid1296,0.001,1000.0,99.73358535766602,0.11492274009755679,-0.004690544602933182
29,0.6,759.0,Grid1296,0.001,1000.0,99.71932056971959,0.11427277220146996,-0.003497485312761728
30,0.6,390.0,Grid1296,0.001,1000.0,99.78815405709403,0.11486070762787547,-0.00696963148827791
31,0.6,930.0,Grid1296,0.001,1000.0,99.77045222691127,0.11423260399273463,-0.0035838028500299046
32,0.6,633.0,Grid1296,0.001,1000.0,99.45514460972377,0.11310091295412608,0.0004977150243890957
33,0.6,928.0,Grid1296,0.001,1000.0,100.11467143467495,0.11526538697736603,-0.005808115003105384
34,0.6,854.0,Grid1296,0.001,1000.0,99.73063823154995,0.11521293276122638,-0.003326435117236237
35,0.6,554.0,Grid1296,0.001,1000.0,99.45323726109096,0.11372435359018189,-0.0025481045435725475
36,0.6,562.0,Grid1296,0.001,1000.0,99.60239900861468,0.11233420776469367,-0.002884369360236037
37,0.6,78.0,Grid1296,0.001,1000.0,101.2294338771275,0.11238491748060499,-0.02999901801248447
38,0.6,222.0,Grid1296,0.001,1000.0,99.85772868565151,0.11331105551549367,-0.0033005471839991046
39,0.6,294.0,Grid1296,0.001,1000.0,99.97363989693778,0.11594390177300998,-0.007682061557226949
40,0.6,725.0,Grid1296,0.001,1000.0,99.35381862095424,0.11433542519807816,-0.0031408696210432235
41,0.6,582.0,Grid1296,0.001,1000.0,99.47078159877232,0.11366601235100202,0.0004749378169736164
42,0.6,731.0,Grid1296,0.001,1000.0,99.48584420340401,0.11456073927027839,-0.005344400225093336
43,0.6,249.0,Grid1296,0.001,1000.0,99.90694481985909,0.11331983602472714,-0.0053145654375205765
44,0.6,791.0,Grid1296,0.001,1000.0,100.12028067452567,0.11674753736172404,-0.014019664357914177
45,0.6,35.0,Grid1296,0.001,1000.0,99.65355028424945,0.11488556489348412,-0.004739790604180822
46,0.6,180.0,Grid1296,0.001,1000.0,99.57463945661273,0.11243119250450816,-0.003206219670549713
47,0.6,510.0,Grid1296,0.001,1000.0,99.91833550589425,0.11493632729564394,-0.005241298208070756
48,0.6,593.0,Grid1296,0.001,1000.0,99.9272847856794,0.11512132308312825,-0.0053477419286111815
49,0.6,634.0,Grid1296,0.001,1000.0,99.49160167149135,0.11167274734803609,-0.0032498068493632126
