,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Sobol2,0.001,1000.0,99.8757468775699,0.10898514444890775,-0.060382483299122484
1,0.8,147.0,Sobol2,0.001,1000.0,98.75308548776727,0.10782994094647859,-0.042998291210344014
2,0.8,561.0,Sobol2,0.001,1000.0,98.30373101485402,0.10709566701399653,-0.03445983084518496
3,0.8,237.0,Sobol2,0.001,1000.0,99.05587166234066,0.1080423122958133,-0.042959356064085845
4,0.8,588.0,Sobol2,0.001,1000.0,98.77113302130448,0.10694216387836557,-0.0554423715732292
5,0.8,951.0,Sobol2,0.001,1000.0,98.14060251336349,0.1069782082187502,-0.031297737781128564
6,0.8,490.0,Sobol2,0.001,1000.0,100.14001344379626,0.11110625886603405,-0.0731140525719856
7,0.8,395.0,Sobol2,0.001,1000.0,98.99055962813527,0.10737443950615431,-0.044417620694547376
8,0.8,877.0,Sobol2,0.001,1000.0,98.38831449809827,0.10798598159300654,-0.02592775744758941
9,0.8,297.0,Sobol2,0.001,1000.0,98.19801330566406,0.1075915086426233,-0.02189798215713315
10,0.8,721.0,Sobol2,0.001,1000.0,98.33488384046052,0.10676187316053792,-0.03524057360607515
11,0.8,711.0,Sobol2,0.001,1000.0,98.35901159989207,0.10836627138288397,-0.01621729499998924
12,0.8,985.0,Sobol2,0.001,1000.0,99.0333047164114,0.10814736744290904,-0.026591932534025375
13,0.8,171.0,Sobol2,0.001,1000.0,98.9532615260074,0.10797148550811567,-0.04392203236710112
14,0.8,75.0,Sobol2,0.001,1000.0,100.4163011249743,0.11012456997444756,-0.07208702473097525
15,0.8,16.0,Sobol2,0.001,1000.0,99.64713207044099,0.10857863606590974,-0.05020359104722328
16,0.8,669.0,Sobol2,0.001,1000.0,98.84243252402858,0.10803869601927306,-0.02601926170187353
17,0.8,530.0,Sobol2,0.001,1000.0,98.71964504844264,0.1076862674794699,-0.034233066161695656
18,0.8,999.0,Sobol2,0.001,1000.0,98.35488650673314,0.10680804989839855,-0.044393001804016244
19,0.8,794.0,Sobol2,0.001,1000.0,97.68059700413754,0.10690882370660179,-0.02816036292579543
20,0.8,936.0,Sobol2,0.001,1000.0,99.20744163111637,0.10793921704355039,-0.05374069767492676
21,0.8,111.0,Sobol2,0.001,1000.0,98.17780424419202,0.10747959033439033,-0.015307893495061231
22,0.8,816.0,Sobol2,0.001,1000.0,98.2938915051912,0.10649063163682033,-0.0394105137836578
23,0.8,968.0,Sobol2,0.001,1000.0,100.3913803100586,0.10977903008460999,-0.07476881945711328
24,0.8,48.0,Sobol2,0.001,1000.0,97.9481988204153,0.10849250264857944,-0.01103913739279535
25,0.8,986.0,Sobol2,0.001,1000.0,100.64113536633943,0.11009580445917029,-0.0952534715272615
26,0.8,829.0,Sobol2,0.001,1000.0,99.16673600046258,0.10767183609698948,-0.05599881846566185
27,0.8,996.0,Sobol2,0.001,1000.0,99.1546446147718,0.10837228204074659,-0.03736127615856077
28,0.8,272.0,Sobol2,0.001,1000.0,97.91259484542043,0.10740631544276287,-0.015121283474612075
29,0.8,759.0,Sobol2,0.001,1000.0,98.27107881244861,0.10692672196187471,-0.027239522420872235
30,0.8,390.0,Sobol2,0.001,1000.0,98.63653684917249,0.1072280646154755,-0.03308321666608571
31,0.8,930.0,Sobol2,0.001,1000.0,99.10158458508943,0.1074294828270611,-0.06455238014073629
32,0.8,633.0,Sobol2,0.001,1000.0,98.82832215961658,0.10786541080788563,-0.02776388314270343
33,0.8,928.0,Sobol2,0.001,1000.0,97.76241422954358,0.10653982782050182,-0.023806424823030362
34,0.8,854.0,Sobol2,0.001,1000.0,98.8687246222245,0.10790601608000304,-0.02944834953686814
35,0.8,554.0,Sobol2,0.001,1000.0,99.13320722078022,0.10759855022555903,-0.05136129075896869
36,0.8,562.0,Sobol2,0.001,1000.0,98.90908090691818,0.10725235742957968,-0.056050202246887754
37,0.8,78.0,Sobol2,0.001,1000.0,98.99917482074939,0.10769829350082498,-0.0405347442195974
38,0.8,222.0,Sobol2,0.001,1000.0,100.23878438849198,0.10927459597587585,-0.07618731667794401
39,0.8,294.0,Sobol2,0.001,1000.0,98.20838285747327,0.10656207486202843,-0.0361398244521026
40,0.8,725.0,Sobol2,0.001,1000.0,97.2145437943308,0.106898601117887,-0.011732306627354284
41,0.8,582.0,Sobol2,0.001,1000.0,99.41839037443462,0.10810699666801252,-0.04434943883152675
42,0.8,731.0,Sobol2,0.001,1000.0,98.48799012836658,0.10733674309755627,-0.037891585483287304
43,0.8,249.0,Sobol2,0.001,1000.0,99.27051022178249,0.10804801120569832,-0.04547939585623521
44,0.8,791.0,Sobol2,0.001,1000.0,97.04001175729852,0.10411188673031957,-0.011270336706968876
45,0.8,35.0,Sobol2,0.001,1000.0,98.08711162366365,0.1075558815347521,-0.019181666726152343
46,0.8,180.0,Sobol2,0.001,1000.0,98.63901359156559,0.10767779107156553,-0.014505650209375998
47,0.8,510.0,Sobol2,0.001,1000.0,100.13610117059005,0.1093562178705868,-0.09123429600581888
48,0.8,593.0,Sobol2,0.001,1000.0,98.9996173256322,0.10735674869073064,-0.047703844233403035
49,0.8,634.0,Sobol2,0.001,1000.0,97.46113305342824,0.1055692826446734,-0.005265934217176781
