,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Grid2401,0.001,1000.0,104.21445422702365,0.130334229932891,-0.10795639808622924
1,0.8,147.0,Grid2401,0.001,1000.0,102.64852693345811,0.1255660719341702,-0.06484254455528796
2,0.8,561.0,Grid2401,0.001,1000.0,103.62002944946289,0.12832368910312653,-0.0854386090226405
3,0.8,237.0,Grid2401,0.001,1000.0,106.12304645114475,0.13117542242010435,-0.14292056482267756
4,0.8,588.0,Grid2401,0.001,1000.0,104.7872183057997,0.13152797975473934,-0.11540272825993031
5,0.8,951.0,Grid2401,0.001,1000.0,103.04587300618489,0.12673295413454375,-0.07322508368055665
6,0.8,490.0,Grid2401,0.001,1000.0,104.23257064819336,0.13038997973004976,-0.10611324869501881
7,0.8,395.0,Grid2401,0.001,1000.0,102.9759538438585,0.12667750981118944,-0.076194117373214
8,0.8,877.0,Grid2401,0.001,1000.0,103.45878007676866,0.12787434003419346,-0.08271147755472148
9,0.8,297.0,Grid2401,0.001,1000.0,103.74524858262804,0.12880071128408113,-0.09229302411806911
10,0.8,721.0,Grid2401,0.001,1000.0,105.21300337049696,0.13277686056163576,-0.1253440475587132
11,0.8,711.0,Grid2401,0.001,1000.0,104.11972893608942,0.13005642592906952,-0.10941924864517219
12,0.8,985.0,Grid2401,0.001,1000.0,105.49068154229059,0.1334158202840222,-0.13571410892023972
13,0.8,171.0,Grid2401,0.001,1000.0,102.60761642456055,0.12539310339424345,-0.06436009019940467
14,0.8,75.0,Grid2401,0.001,1000.0,104.28772905137804,0.13085012096497747,-0.11488722237428892
15,0.8,16.0,Grid2401,0.001,1000.0,103.9008437262641,0.1294593053559462,-0.09791378095302745
16,0.8,669.0,Grid2401,0.001,1000.0,102.68435202704535,0.12545186570949024,-0.06445582877444987
17,0.8,530.0,Grid2401,0.001,1000.0,105.6326298183865,0.12848908826708794,-0.12706132485174784
18,0.8,999.0,Grid2401,0.001,1000.0,101.88240644666884,0.12313751669393645,-0.04842475680717758
19,0.8,794.0,Grid2401,0.001,1000.0,104.30569966634114,0.1302503678533766,-0.10186342009908943
20,0.8,936.0,Grid2401,0.001,1000.0,102.992738087972,0.12679662886593077,-0.07327077020173396
21,0.8,111.0,Grid2401,0.001,1000.0,102.81428782145183,0.12607954690853754,-0.06716890638455836
22,0.8,816.0,Grid2401,0.001,1000.0,104.82018915812175,0.13199719000193808,-0.12079652045285368
23,0.8,968.0,Grid2401,0.001,1000.0,104.62729348076715,0.12886940894855392,-0.10897907468530092
24,0.8,48.0,Grid2401,0.001,1000.0,104.91964679294162,0.12804029219680363,-0.12318483577608494
25,0.8,986.0,Grid2401,0.001,1000.0,103.40977011786566,0.12786256025234857,-0.08344618780693272
26,0.8,829.0,Grid2401,0.001,1000.0,104.1735102335612,0.13045448685685793,-0.10875224320312353
27,0.8,996.0,Grid2401,0.001,1000.0,103.59055921766493,0.12869391673141056,-0.090186419116308
28,0.8,272.0,Grid2401,0.001,1000.0,104.12133110894098,0.1300505871574084,-0.10292458643121091
29,0.8,759.0,Grid2401,0.001,1000.0,103.32042609320746,0.12778334692120552,-0.08437045015928384
30,0.8,390.0,Grid2401,0.001,1000.0,102.58672883775499,0.12522478525837263,-0.06191181550802749
31,0.8,930.0,Grid2401,0.001,1000.0,102.7980834113227,0.12581031935082543,-0.0622739659174215
32,0.8,633.0,Grid2401,0.001,1000.0,105.61598247951932,0.13364512597521147,-0.1327739604486251
33,0.8,928.0,Grid2401,0.001,1000.0,106.32309426201715,0.13097480601734585,-0.14682847081898703
34,0.8,854.0,Grid2401,0.001,1000.0,103.1587871975369,0.1274594482448366,-0.07918236949678342
35,0.8,554.0,Grid2401,0.001,1000.0,102.53048790825738,0.1256787512037489,-0.0670270217459115
36,0.8,562.0,Grid2401,0.001,1000.0,102.83309555053711,0.12683706233898798,-0.07712963575383953
37,0.8,78.0,Grid2401,0.001,1000.0,102.91853417290582,0.12681763163871235,-0.07726904397916984
38,0.8,222.0,Grid2401,0.001,1000.0,104.4236666361491,0.13050792490442595,-0.1071673150798929
39,0.8,294.0,Grid2401,0.001,1000.0,103.19994820488824,0.12714624280730882,-0.07626963949506924
40,0.8,725.0,Grid2401,0.001,1000.0,103.3221698337131,0.12738153586784998,-0.07773165882444677
41,0.8,582.0,Grid2401,0.001,1000.0,104.89397684733073,0.1318454042904907,-0.11473602411144279
42,0.8,731.0,Grid2401,0.001,1000.0,105.25296613905165,0.13292671284741825,-0.12973093305929156
43,0.8,249.0,Grid2401,0.001,1000.0,103.63995530870226,0.128292731112904,-0.08335498852433863
44,0.8,791.0,Grid2401,0.001,1000.0,103.8189468383789,0.12877308867043918,-0.08923094154738281
45,0.8,35.0,Grid2401,0.001,1000.0,104.84459898206923,0.13224244738618532,-0.12448070516963813
46,0.8,180.0,Grid2401,0.001,1000.0,105.34256786770291,0.13295991925729644,-0.13170084780294658
47,0.8,510.0,Grid2401,0.001,1000.0,104.59292305840387,0.13143237887157333,-0.11501665823177668
48,0.8,593.0,Grid2401,0.001,1000.0,102.95726818508572,0.12739111069175932,-0.0868224560976335
49,0.8,634.0,Grid2401,0.001,1000.0,104.85561243693034,0.13184240874316958,-0.11633606884087468
