,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.15,678.0,Grid2401,0.001,1000.0,109.67726707458496,0.13964591547846794,-0.12694905163173054
1,0.15,147.0,Grid2401,0.001,1000.0,111.25844764709473,0.1426093652844429,-0.12612860929126662
2,0.15,561.0,Grid2401,0.001,1000.0,110.41478729248047,0.14040542766451836,-0.11589060636810244
3,0.15,237.0,Grid2401,0.001,1000.0,109.72529220581055,0.1398189477622509,-0.1142519983200781
4,0.15,588.0,Grid2401,0.001,1000.0,110.14463806152344,0.14041880145668983,-0.11401103063126167
5,0.15,951.0,Grid2401,0.001,1000.0,112.80683517456055,0.14169403910636902,-0.178620083181661
6,0.15,490.0,Grid2401,0.001,1000.0,111.29371643066406,0.14288026466965675,-0.13084510654712972
7,0.15,395.0,Grid2401,0.001,1000.0,110.39097213745117,0.1405567117035389,-0.12204679724431122
8,0.15,877.0,Grid2401,0.001,1000.0,109.87105178833008,0.1397019438445568,-0.11731669822664126
9,0.15,297.0,Grid2401,0.001,1000.0,110.67613792419434,0.1418386809527874,-0.1295187479492917
10,0.15,721.0,Grid2401,0.001,1000.0,110.21637535095215,0.14032721519470215,-0.11211115561070811
11,0.15,711.0,Grid2401,0.001,1000.0,110.3794937133789,0.14027394726872444,-0.11053475511065036
12,0.15,985.0,Grid2401,0.001,1000.0,109.8292007446289,0.14010300859808922,-0.13006622145445507
13,0.15,171.0,Grid2401,0.001,1000.0,110.99381256103516,0.14195972681045532,-0.12527638904857857
14,0.15,75.0,Grid2401,0.001,1000.0,110.14420700073242,0.14086924493312836,-0.12960541949263943
15,0.15,16.0,Grid2401,0.001,1000.0,109.34348678588867,0.13887619599699974,-0.1155692291580297
16,0.15,669.0,Grid2401,0.001,1000.0,111.1204948425293,0.14239146187901497,-0.12367862334774327
17,0.15,530.0,Grid2401,0.001,1000.0,110.93672752380371,0.14197544753551483,-0.1328977783601628
18,0.15,999.0,Grid2401,0.001,1000.0,110.90180015563965,0.14210209622979164,-0.12841483870618559
19,0.15,794.0,Grid2401,0.001,1000.0,110.58491325378418,0.14135369285941124,-0.13089006824201987
20,0.15,936.0,Grid2401,0.001,1000.0,111.3571720123291,0.14282987639307976,-0.13212886397437312
21,0.15,111.0,Grid2401,0.001,1000.0,108.55375099182129,0.13738438487052917,-0.11037331318757543
22,0.15,816.0,Grid2401,0.001,1000.0,111.34227180480957,0.14308056607842445,-0.12800470930819619
23,0.15,968.0,Grid2401,0.001,1000.0,109.96341705322266,0.13968272134661674,-0.11664701451826798
24,0.15,48.0,Grid2401,0.001,1000.0,110.84984016418457,0.14039571210741997,-0.15354208372273453
25,0.15,986.0,Grid2401,0.001,1000.0,110.6505241394043,0.14128297194838524,-0.12459318321515617
26,0.15,829.0,Grid2401,0.001,1000.0,109.80713844299316,0.14004483819007874,-0.12461258559229121
27,0.15,996.0,Grid2401,0.001,1000.0,110.52351760864258,0.14057907089591026,-0.11573878933228182
28,0.15,272.0,Grid2401,0.001,1000.0,110.25178718566895,0.14071593433618546,-0.12937912100767224
29,0.15,759.0,Grid2401,0.001,1000.0,110.64950180053711,0.1409916914999485,-0.11310574659505696
30,0.15,390.0,Grid2401,0.001,1000.0,110.74900817871094,0.14157508686184883,-0.12111866754695072
31,0.15,930.0,Grid2401,0.001,1000.0,110.54992866516113,0.1407029628753662,-0.12131252414477584
32,0.15,633.0,Grid2401,0.001,1000.0,110.04847717285156,0.1400149092078209,-0.12122283129465855
33,0.15,928.0,Grid2401,0.001,1000.0,110.60063552856445,0.14087767526507378,-0.11671285244771717
34,0.15,854.0,Grid2401,0.001,1000.0,110.15876960754395,0.14065052568912506,-0.12581233180973023
35,0.15,554.0,Grid2401,0.001,1000.0,111.01327323913574,0.14202691242098808,-0.12861281452490902
36,0.15,562.0,Grid2401,0.001,1000.0,111.63096809387207,0.14260666817426682,-0.13979277713424892
37,0.15,78.0,Grid2401,0.001,1000.0,110.57389831542969,0.1408851481974125,-0.11911888583815433
38,0.15,222.0,Grid2401,0.001,1000.0,110.04722595214844,0.14031723514199257,-0.12153945770061625
39,0.15,294.0,Grid2401,0.001,1000.0,110.32600021362305,0.14081893488764763,-0.1172566799304221
40,0.15,725.0,Grid2401,0.001,1000.0,110.35183715820312,0.14074790850281715,-0.12171890498598203
41,0.15,582.0,Grid2401,0.001,1000.0,110.08858489990234,0.14024167507886887,-0.12684177388069856
42,0.15,731.0,Grid2401,0.001,1000.0,110.7181224822998,0.14182265102863312,-0.13560405752516186
43,0.15,249.0,Grid2401,0.001,1000.0,110.90350151062012,0.1416242979466915,-0.12225947691930045
44,0.15,791.0,Grid2401,0.001,1000.0,111.79016494750977,0.14378922805190086,-0.12840041528881724
45,0.15,35.0,Grid2401,0.001,1000.0,110.64941787719727,0.14141679555177689,-0.13231021347730154
46,0.15,180.0,Grid2401,0.001,1000.0,110.36935806274414,0.14075031131505966,-0.12671261817042756
47,0.15,510.0,Grid2401,0.001,1000.0,110.82734680175781,0.1413806900382042,-0.11688771017212851
48,0.15,593.0,Grid2401,0.001,1000.0,110.02226638793945,0.14014079421758652,-0.10632738520863128
49,0.15,634.0,Grid2401,0.001,1000.0,110.86516189575195,0.14122731611132622,-0.11956338787686399
