,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Sobol2,0.001,1000.0,98.17631149291992,0.10569782555103302,-0.04286774622795911
1,0.55,147.0,Sobol2,0.001,1000.0,96.89024829864502,0.10450120456516743,-0.034632481166394335
2,0.55,561.0,Sobol2,0.001,1000.0,97.45047187805176,0.10402581468224525,-0.05206934313254527
3,0.55,237.0,Sobol2,0.001,1000.0,97.52809619903564,0.10435476619750261,-0.050785851297135365
4,0.55,588.0,Sobol2,0.001,1000.0,97.29267978668213,0.10386878158897161,-0.06648975002574309
5,0.55,951.0,Sobol2,0.001,1000.0,96.87466621398926,0.10664082784205675,-0.040388247074824246
6,0.55,490.0,Sobol2,0.001,1000.0,97.24136638641357,0.1039544902741909,-0.053136192862564796
7,0.55,395.0,Sobol2,0.001,1000.0,98.15678310394287,0.1056006383150816,-0.049060416756614655
8,0.55,877.0,Sobol2,0.001,1000.0,97.13395881652832,0.10364349093288183,-0.05291627829800394
9,0.55,297.0,Sobol2,0.001,1000.0,98.13946723937988,0.10560599714517593,-0.04972307736374609
10,0.55,721.0,Sobol2,0.001,1000.0,97.74304103851318,0.10451776534318924,-0.05234431454167904
11,0.55,711.0,Sobol2,0.001,1000.0,97.88872337341309,0.10581923183053732,-0.03398843234756027
12,0.55,985.0,Sobol2,0.001,1000.0,98.18814277648926,0.10487877577543259,-0.07105656320894507
13,0.55,171.0,Sobol2,0.001,1000.0,97.9951982498169,0.10490926448255777,-0.05865046538623292
14,0.55,75.0,Sobol2,0.001,1000.0,97.57554531097412,0.10664884280413389,-0.04853729736036358
15,0.55,16.0,Sobol2,0.001,1000.0,97.37159252166748,0.10421321913599968,-0.0361832579180347
16,0.55,669.0,Sobol2,0.001,1000.0,98.08751773834229,0.10572669375687838,-0.04171046443349263
17,0.55,530.0,Sobol2,0.001,1000.0,97.98940372467041,0.10450492240488529,-0.06898035524807103
18,0.55,999.0,Sobol2,0.001,1000.0,96.86720371246338,0.10401128232479095,-0.0416044787563008
19,0.55,794.0,Sobol2,0.001,1000.0,97.35164642333984,0.10503735579550266,-0.036686162370709624
20,0.55,936.0,Sobol2,0.001,1000.0,97.47682762145996,0.10453572869300842,-0.04842695484037912
21,0.55,111.0,Sobol2,0.001,1000.0,97.95674324035645,0.10619785729795694,-0.030760564786405625
22,0.55,816.0,Sobol2,0.001,1000.0,96.48548889160156,0.10390663333237171,-0.027770716092772235
23,0.55,968.0,Sobol2,0.001,1000.0,98.20580101013184,0.105271115899086,-0.05735380793162276
24,0.55,48.0,Sobol2,0.001,1000.0,97.54599285125732,0.10584893263876438,-0.027488306966733433
25,0.55,986.0,Sobol2,0.001,1000.0,97.85434246063232,0.10530282463878393,-0.04169877752401463
26,0.55,829.0,Sobol2,0.001,1000.0,97.77653408050537,0.10552828572690487,-0.032559319520268304
27,0.55,996.0,Sobol2,0.001,1000.0,98.53810024261475,0.1055567767471075,-0.07163454321584209
28,0.55,272.0,Sobol2,0.001,1000.0,97.42917346954346,0.10460430756211281,-0.0461931753529323
29,0.55,759.0,Sobol2,0.001,1000.0,97.5012903213501,0.10542348772287369,-0.02672742677903081
30,0.55,390.0,Sobol2,0.001,1000.0,97.23022747039795,0.10394542664289474,-0.02728725898963527
31,0.55,930.0,Sobol2,0.001,1000.0,97.61316680908203,0.10466027725487947,-0.04763931947534905
32,0.55,633.0,Sobol2,0.001,1000.0,97.5024938583374,0.10562880244106054,-0.025574750959043158
33,0.55,928.0,Sobol2,0.001,1000.0,96.98030471801758,0.1045881062746048,-0.029827477400010072
34,0.55,854.0,Sobol2,0.001,1000.0,98.64742660522461,0.1061483845114708,-0.05613040419354712
35,0.55,554.0,Sobol2,0.001,1000.0,97.38693237304688,0.10474721994251013,-0.04228992667037129
36,0.55,562.0,Sobol2,0.001,1000.0,96.88887023925781,0.1039559356868267,-0.04344913025469624
37,0.55,78.0,Sobol2,0.001,1000.0,97.15493392944336,0.10482776444405317,-0.035841418506010914
38,0.55,222.0,Sobol2,0.001,1000.0,96.3397912979126,0.1033121794462204,-0.02792251357077752
39,0.55,294.0,Sobol2,0.001,1000.0,97.46558856964111,0.10443607438355684,-0.04826477990831107
40,0.55,725.0,Sobol2,0.001,1000.0,96.6278190612793,0.10423451010137796,-0.02456878979513205
41,0.55,582.0,Sobol2,0.001,1000.0,97.81832218170166,0.1046219039708376,-0.04630415525306017
42,0.55,731.0,Sobol2,0.001,1000.0,98.44062519073486,0.10590190626680851,-0.06410793183432897
43,0.55,249.0,Sobol2,0.001,1000.0,97.91529655456543,0.10571108013391495,-0.04079707687882436
44,0.55,791.0,Sobol2,0.001,1000.0,96.44689846038818,0.1044324729591608,-0.026212580600077723
45,0.55,35.0,Sobol2,0.001,1000.0,97.54806232452393,0.10494645871222019,-0.03272573160323933
46,0.55,180.0,Sobol2,0.001,1000.0,97.31893062591553,0.1054015289992094,-0.029802503518044227
47,0.55,510.0,Sobol2,0.001,1000.0,98.5639295578003,0.10550812538713217,-0.07500002665357117
48,0.55,593.0,Sobol2,0.001,1000.0,97.06353282928467,0.10387000814080238,-0.04346397021738449
49,0.55,634.0,Sobol2,0.001,1000.0,97.66945552825928,0.10501335188746452,-0.03950771914323037
