,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Grid1296,0.001,1000.0,99.87255096435547,0.11441018838774074,-0.0015775801556889542
1,0.5,147.0,Grid1296,0.001,1000.0,100.15286393599077,0.11552023887634277,-0.006378391023727725
2,0.5,561.0,Grid1296,0.001,1000.0,99.83174133300781,0.11369126086885278,-0.002448558188532987
3,0.5,237.0,Grid1296,0.001,1000.0,100.22059284556995,0.11606175113808025,-0.006689565035746783
4,0.5,588.0,Grid1296,0.001,1000.0,99.58140980113636,0.11293347383087332,-0.00030858487152595306
5,0.5,951.0,Grid1296,0.001,1000.0,101.61974265358664,0.11268797652287917,-0.03162246879875012
6,0.5,490.0,Grid1296,0.001,1000.0,101.8630468195135,0.11286214129491286,-0.03612990083731629
7,0.5,395.0,Grid1296,0.001,1000.0,100.07284129749645,0.11454633487896486,-0.002422060183985729
8,0.5,877.0,Grid1296,0.001,1000.0,99.8038066517223,0.11416493423960426,-0.0016007776947072237
9,0.5,297.0,Grid1296,0.001,1000.0,99.81668160178445,0.11504972861571745,-0.004084286381939876
10,0.5,721.0,Grid1296,0.001,1000.0,99.92929354580966,0.11428151415152983,-0.0029226090157181087
11,0.5,711.0,Grid1296,0.001,1000.0,100.29734247381037,0.11555072394284335,-0.008764952313512991
12,0.5,985.0,Grid1296,0.001,1000.0,100.19577858664773,0.11576582965525714,-0.00592380364373444
13,0.5,171.0,Grid1296,0.001,1000.0,100.30134374445134,0.11484909125349739,-0.004743150532201524
14,0.5,75.0,Grid1296,0.001,1000.0,100.28086575594816,0.11505661837079308,-0.005663848686788275
15,0.5,16.0,Grid1296,0.001,1000.0,99.57844890247692,0.11339101872660896,0.0009033806153570169
16,0.5,669.0,Grid1296,0.001,1000.0,100.2650146484375,0.1139511147683317,-0.00047092545614950285
17,0.5,530.0,Grid1296,0.001,1000.0,100.23818484219638,0.11511660096320239,-0.0038882912445086944
18,0.5,999.0,Grid1296,0.001,1000.0,100.35066778009588,0.11637492884289134,-0.00803002512602181
19,0.5,794.0,Grid1296,0.001,1000.0,100.21459475430575,0.11517372117801146,-0.007278156233554837
20,0.5,936.0,Grid1296,0.001,1000.0,100.39488012140447,0.11603245071389458,-0.006732294584255797
21,0.5,111.0,Grid1296,0.001,1000.0,100.10923073508523,0.1146578003059734,-0.00044629454965960935
22,0.5,816.0,Grid1296,0.001,1000.0,100.50186642733487,0.11645888808098706,-0.008018072987494775
23,0.5,968.0,Grid1296,0.001,1000.0,99.66834883256392,0.1125836968421936,-0.002511733564321045
24,0.5,48.0,Grid1296,0.001,1000.0,100.3264652598988,0.11345778134736148,-0.009912282498239349
25,0.5,986.0,Grid1296,0.001,1000.0,99.97951785000888,0.11475484344092282,-0.0028966268295896073
26,0.5,829.0,Grid1296,0.001,1000.0,99.81184803355823,0.11462916230613535,-0.00278031274870944
27,0.5,996.0,Grid1296,0.001,1000.0,99.93283358487216,0.11386889422481711,-0.002704597175211008
28,0.5,272.0,Grid1296,0.001,1000.0,100.36115195534445,0.11540135470303622,-0.004780407910219447
29,0.5,759.0,Grid1296,0.001,1000.0,99.76715087890625,0.11473507975990122,-0.0026651128700164225
30,0.5,390.0,Grid1296,0.001,1000.0,100.11793101917614,0.11504637111317027,-0.004393510148482761
31,0.5,930.0,Grid1296,0.001,1000.0,99.99845539439808,0.11507010392167351,-0.004141180699518107
32,0.5,633.0,Grid1296,0.001,1000.0,99.64408735795455,0.1136826906691898,0.0017058026372781128
33,0.5,928.0,Grid1296,0.001,1000.0,100.53810605135831,0.11564201184294441,-0.011453289711322706
34,0.5,854.0,Grid1296,0.001,1000.0,100.27400276877664,0.11595923114906657,-0.005277237595533405
35,0.5,554.0,Grid1296,0.001,1000.0,99.67248881946911,0.11297673664309761,-0.0012426155119070646
36,0.5,562.0,Grid1296,0.001,1000.0,100.14830086447976,0.11431772803718393,-0.004253831639546624
37,0.5,78.0,Grid1296,0.001,1000.0,100.41444674405184,0.11581335013562982,-0.004645778178172738
38,0.5,222.0,Grid1296,0.001,1000.0,99.94347797740589,0.11404991285367445,-0.002139207889542946
39,0.5,294.0,Grid1296,0.001,1000.0,100.31961406360973,0.11533909087831323,-0.006899811907197825
40,0.5,725.0,Grid1296,0.001,1000.0,99.76106262207031,0.11401815102858977,-0.0044497995215046346
41,0.5,582.0,Grid1296,0.001,1000.0,100.18371859463778,0.11484175988219002,-0.003023322473102613
42,0.5,731.0,Grid1296,0.001,1000.0,99.9324458729137,0.11492442339658737,-0.005441069379609773
43,0.5,249.0,Grid1296,0.001,1000.0,100.12329517711292,0.11476090008562262,-0.0036455579614283725
44,0.5,791.0,Grid1296,0.001,1000.0,101.50648775967684,0.11338319968093526,-0.03489364417916468
45,0.5,35.0,Grid1296,0.001,1000.0,100.05986855246805,0.11475022814490578,-0.0033018870722952135
46,0.5,180.0,Grid1296,0.001,1000.0,101.6475566517223,0.11214055053212425,-0.036325286275763584
47,0.5,510.0,Grid1296,0.001,1000.0,100.15914084694602,0.1156090335412459,-0.005255699687837911
48,0.5,593.0,Grid1296,0.001,1000.0,100.27917203036222,0.11532302471724423,-0.004726527957748487
49,0.5,634.0,Grid1296,0.001,1000.0,99.97040904651989,0.11267871409654617,-0.0013969984095699212
