,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.35,678.0,Sobol1,0.001,1000.0,95.79827728271485,0.10240839421749115,-0.010116634304826056
1,0.35,147.0,Sobol1,0.001,1000.0,89.41666412353516,0.09567608684301376,-0.024697323557904705
2,0.35,561.0,Sobol1,0.001,1000.0,95.07137908935547,0.10253738164901734,-0.013790991830953291
3,0.35,237.0,Sobol1,0.001,1000.0,96.38589019775391,0.10685204118490219,-0.01538822699130873
4,0.35,588.0,Sobol1,0.001,1000.0,96.28356323242187,0.1026418760418892,-0.02603750090161796
5,0.35,951.0,Sobol1,0.001,1000.0,96.59151000976563,0.10402059853076935,-0.021344384356472058
6,0.35,490.0,Sobol1,0.001,1000.0,95.41177520751953,0.10079961866140366,-0.030649879577536822
7,0.35,395.0,Sobol1,0.001,1000.0,92.7641815185547,0.09884434342384338,-0.024458830490709717
8,0.35,877.0,Sobol1,0.001,1000.0,97.59827117919922,0.10822937190532685,-0.01930731634930123
9,0.35,297.0,Sobol1,0.001,1000.0,99.13961486816406,0.10804826915264129,-0.024637507254390557
10,0.35,721.0,Sobol1,0.001,1000.0,98.23546600341797,0.10936772525310516,-0.013340008263571068
11,0.35,711.0,Sobol1,0.001,1000.0,96.0644287109375,0.10379191935062408,-0.01248276880592456
12,0.35,985.0,Sobol1,0.001,1000.0,98.89887084960938,0.10869444906711578,-0.023833224045460823
13,0.35,171.0,Sobol1,0.001,1000.0,95.56652374267578,0.10379463285207749,-0.027101005429633628
14,0.35,75.0,Sobol1,0.001,1000.0,98.4447006225586,0.10787198543548585,-0.032377146312515405
15,0.35,16.0,Sobol1,0.001,1000.0,96.43967132568359,0.10466504991054534,-0.024208927598901874
16,0.35,669.0,Sobol1,0.001,1000.0,99.08519134521484,0.10812320411205292,-0.022816981834668536
17,0.35,530.0,Sobol1,0.001,1000.0,92.11248016357422,0.0970020517706871,-0.023789700508345966
18,0.35,999.0,Sobol1,0.001,1000.0,96.66468505859375,0.10321875661611557,-0.02069330081912222
19,0.35,794.0,Sobol1,0.001,1000.0,95.01831512451172,0.10141887664794921,-0.035957021383003294
20,0.35,936.0,Sobol1,0.001,1000.0,93.27876129150391,0.09975423365831375,-0.021892524401522583
21,0.35,111.0,Sobol1,0.001,1000.0,94.82180938720703,0.10203167796134949,-0.020450257379145853
22,0.35,816.0,Sobol1,0.001,1000.0,96.95361785888672,0.10391787141561508,-0.03264750112738977
23,0.35,968.0,Sobol1,0.001,1000.0,91.78795623779297,0.09720098078250886,-0.040469067522004035
24,0.35,48.0,Sobol1,0.001,1000.0,94.67909240722656,0.09940280765295029,-0.07082550728965069
25,0.35,986.0,Sobol1,0.001,1000.0,95.45501708984375,0.10113732516765594,-0.03945138599520046
26,0.35,829.0,Sobol1,0.001,1000.0,93.52396545410156,0.09946460276842117,-0.037555337573823566
27,0.35,996.0,Sobol1,0.001,1000.0,99.52809600830078,0.10856541991233826,-0.01335355098820914
28,0.35,272.0,Sobol1,0.001,1000.0,96.66230773925781,0.10479968637228013,-0.025414547672694
29,0.35,759.0,Sobol1,0.001,1000.0,98.39015502929688,0.10695666074752808,-0.02459322760867333
30,0.35,390.0,Sobol1,0.001,1000.0,97.97979278564453,0.10885112434625625,-0.012636278044413186
31,0.35,930.0,Sobol1,0.001,1000.0,97.26673889160156,0.10300268679857254,-0.041283537427294625
32,0.35,633.0,Sobol1,0.001,1000.0,96.02827453613281,0.10350153744220733,-0.0188037422458597
33,0.35,928.0,Sobol1,0.001,1000.0,95.89302978515624,0.1012761116027832,-0.045877940080518174
34,0.35,854.0,Sobol1,0.001,1000.0,93.85377197265625,0.09926368892192841,-0.03446958738937056
35,0.35,554.0,Sobol1,0.001,1000.0,94.77652435302734,0.10016432404518127,-0.05535964301702982
36,0.35,562.0,Sobol1,0.001,1000.0,97.62201385498047,0.10603719353675842,-0.021085038550873847
37,0.35,78.0,Sobol1,0.001,1000.0,96.8080337524414,0.10230196267366409,-0.04545023280950318
38,0.35,222.0,Sobol1,0.001,1000.0,98.54562377929688,0.1081325352191925,-0.019242652072330512
39,0.35,294.0,Sobol1,0.001,1000.0,94.75991973876953,0.10117432475090027,-0.019546310969841097
40,0.35,725.0,Sobol1,0.001,1000.0,97.1963134765625,0.10633890181779862,-0.026235065291524418
41,0.35,582.0,Sobol1,0.001,1000.0,97.13564453125,0.10723155289888382,-0.0134641676641561
42,0.35,731.0,Sobol1,0.001,1000.0,95.79893341064454,0.10417600870132446,-0.016359870586231652
43,0.35,249.0,Sobol1,0.001,1000.0,94.96381072998047,0.10221881717443466,-0.03270657098623451
44,0.35,791.0,Sobol1,0.001,1000.0,99.90644226074218,0.11237439215183258,-0.01356796939999052
45,0.35,35.0,Sobol1,0.001,1000.0,97.60719757080078,0.10342223942279816,-0.05087831325141967
46,0.35,180.0,Sobol1,0.001,1000.0,97.73378295898438,0.10768448859453202,-0.026096664488915965
47,0.35,510.0,Sobol1,0.001,1000.0,96.08120574951172,0.10485417395830154,-0.015707233964068656
48,0.35,593.0,Sobol1,0.001,1000.0,96.17053985595703,0.10097976326942444,-0.04879718472989132
49,0.35,634.0,Sobol1,0.001,1000.0,95.09639587402344,0.102167409658432,-0.016821181970119302
