,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,683.2803725477379
1,2.0,0.3434052879790724,0.2363405270285599,0.2781166766440081,0.1219034088923071,718.631981692645
2,3.0,0.3433169144481965,0.243319959264601,0.2759446512396289,0.1246597067126238,701.4731565134808
3,4.0,0.3433050090616177,0.2432601964682806,0.2759413230408268,0.124658766852224,701.6169153159328
4,5.0,0.343305009050265,0.2432601964112954,0.2759413230374565,0.1246587668514588,701.6169154528156
5,6.0,0.3433050090049414,0.2432601961833357,0.2759413230240067,0.124658766848405,701.6169160003957
