,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,686.1878532227362
1,2.0,0.3476826000051187,0.2428473700327193,0.2767525045417708,0.123015450937997,707.2981114234067
2,3.0,0.3476820462522227,0.2428455803848719,0.2767522691475246,0.123015721283458,707.3025707531644
3,4.0,0.3476820375938551,0.2428455524261271,0.2767522654473405,0.1230157255058174,707.3026404123655
