,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,691.2345992570947
1,2.0,0.3481741428094427,0.2425236523166109,0.2765509828613448,0.1237744205561131,712.0515315287525
2,3.0,0.3481701625480796,0.2425182291379695,0.2765486797773718,0.1237771864407875,712.0631135891138
3,4.0,0.3481701624262111,0.2425182289727918,0.2765486797067914,0.1237771865250068,712.0631139416507
