,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,689.7268625725521
1,2.0,0.3477928222680478,0.2427517517474844,0.2767053160217025,0.1232311163721121,710.8873295058253
2,3.0,0.3477928114449703,0.2427517273267743,0.2767053076037473,0.1232311265606527,710.887384453177
3,4.0,0.3477924659487237,0.2427509456514955,0.2767050377833024,0.1232314526093169,710.8891431296303
