,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,684.9893296872006
1,2.0,0.3475236935992951,0.2428969367950632,0.2772763077793083,0.1233205374612754,705.8934725473756
2,3.0,0.347523201019773,0.2428951323681894,0.2772759712999321,0.1233206992311983,705.8979574994198
3,4.0,0.3475230778408242,0.2428946812529742,0.2772758872654325,0.1233207396525725,705.8990787790146
4,5.0,0.3475230776000839,0.2428946803719628,0.2772758871010479,0.1233207397313276,705.8990809687812
5,6.0,0.3475230467262336,0.2428945676109414,0.277275866091589,0.1233207497918832,705.8993612575396
6,7.0,0.3475230466660418,0.2428945673906783,0.2772758660505002,0.1233207498114525,705.8993618050578
