,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,688.7486318713532
1,2.0,0.3478939964345887,0.2426311210268824,0.2767086650065063,0.1236593576835806,709.377242582221
2,3.0,0.3478939910274364,0.2426311078341026,0.2767086620728757,0.123659360869751,709.3772737942702
