,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Grid1296,0.001,1000.0,127.72333199637276,0.17170973334993636,-0.6111652383597822
1,0.25,147.0,Grid1296,0.001,1000.0,207.80463518415178,0.28318718501499723,-3.2121800324939906
2,0.25,561.0,Grid1296,0.001,993.0,121.79674748011998,0.1627177255494254,-0.46798551354063456
3,0.25,237.0,Grid1296,0.001,1000.0,123.57572174072266,0.16534708653177535,-0.49990757361569804
4,0.25,588.0,Grid1296,0.001,1000.0,268.9452122279576,0.3689670349870409,-6.155982650435852
5,0.25,951.0,Grid1296,0.001,1000.0,302.1920689174107,0.4175443138395037,-7.9862127350971495
6,0.25,490.0,Grid1296,0.001,1000.0,149.4058096749442,0.19985170449529374,-1.2025860960273964
7,0.25,395.0,Grid1296,0.001,999.0,127.94945308140346,0.1717048010655812,-0.6110312971962691
8,0.25,877.0,Grid1296,0.001,1000.0,133.89801025390625,0.17946701390402658,-0.7770368041969494
9,0.25,297.0,Grid1296,0.001,997.0,130.0671833583287,0.1748611330986023,-0.6698707742039991
10,0.25,721.0,Grid1296,0.001,1000.0,139.95064871651786,0.1873585092169898,-0.9222160762802878
11,0.25,711.0,Grid1296,0.001,1000.0,133.04497637067522,0.17851517243044718,-0.7398447127153257
12,0.25,985.0,Grid1296,0.001,997.0,128.99288722446985,0.173180918608393,-0.6367066466173833
13,0.25,171.0,Grid1296,0.001,1000.0,145.59563991001673,0.19573483296803065,-1.0865388147292527
14,0.25,75.0,Grid1296,0.001,1000.0,130.52533176967077,0.17523095437458583,-0.6785244240702888
15,0.25,16.0,Grid1296,0.001,1000.0,131.8577150617327,0.17697453498840332,-0.7118496141629249
16,0.25,669.0,Grid1296,0.001,996.0,129.57718767438615,0.1740288393838065,-0.6564246038827871
17,0.25,530.0,Grid1296,0.001,1000.0,136.4612034388951,0.18327391147613525,-0.8255772262397548
18,0.25,999.0,Grid1296,0.001,1000.0,131.51665496826172,0.17671927171094076,-0.7132750214647338
19,0.25,794.0,Grid1296,0.001,1000.0,129.67521231515067,0.17420642290796554,-0.6577940674680703
20,0.25,936.0,Grid1296,0.001,1000.0,157.7582789829799,0.2104704933507102,-1.463622436038669
21,0.25,111.0,Grid1296,0.001,1000.0,175.77461678641183,0.23820082204682486,-2.0336728701745437
22,0.25,816.0,Grid1296,0.001,999.0,127.26881190708706,0.1707172223499843,-0.5968531388052576
23,0.25,968.0,Grid1296,0.001,1000.0,281.14635794503346,0.3865812676293509,-6.854976467204614
24,0.25,48.0,Grid1296,0.001,995.0,122.92129734584263,0.16402552809034074,-0.48685379645446375
25,0.25,986.0,Grid1296,0.001,1000.0,130.94281332833427,0.1758464936699186,-0.679319433255169
26,0.25,829.0,Grid1296,0.001,999.0,137.35845729282923,0.1837133914232254,-0.8623491676813877
27,0.25,996.0,Grid1296,0.001,1000.0,131.1200932094029,0.17614823366914475,-0.6969553836935509
28,0.25,272.0,Grid1296,0.001,1000.0,145.6727251325335,0.19412636969770705,-1.0840943025512138
29,0.25,759.0,Grid1296,0.001,1000.0,129.20934077671595,0.17368059924670629,-0.6288194693185563
30,0.25,390.0,Grid1296,0.001,991.0,126.68961334228516,0.16973409056663513,-0.570525470532495
31,0.25,930.0,Grid1296,0.001,1000.0,131.00382668631417,0.17623055832726614,-0.6777326575985911
32,0.25,633.0,Grid1296,0.001,1000.0,179.52656991141183,0.24286921535219466,-2.163593181921876
33,0.25,928.0,Grid1296,0.001,1000.0,133.01978410993303,0.1784383079835347,-0.7263211369466435
34,0.25,854.0,Grid1296,0.001,1000.0,124.24895586286273,0.16688303649425507,-0.5107301957221323
35,0.25,554.0,Grid1296,0.001,997.0,125.62261417933873,0.16845750382968358,-0.5693992493126059
36,0.25,562.0,Grid1296,0.001,999.0,123.11035592215401,0.16436327142374857,-0.48196646321838443
37,0.25,78.0,Grid1296,0.001,1000.0,156.86065019880022,0.20956961597715104,-1.4025038042263043
38,0.25,222.0,Grid1296,0.001,1000.0,142.43924604143416,0.19051687206540788,-0.9910092495568988
39,0.25,294.0,Grid1296,0.001,1000.0,129.71060071672713,0.17421964875289372,-0.6622353556284247
40,0.25,725.0,Grid1296,0.001,1000.0,129.02033124651228,0.1732020718710763,-0.6411254123507726
41,0.25,582.0,Grid1296,0.001,1000.0,126.87784576416016,0.17050298409802572,-0.5799561567396755
42,0.25,731.0,Grid1296,0.001,1000.0,148.47484479631697,0.1992690392902919,-1.1739090982809706
43,0.25,249.0,Grid1296,0.001,1000.0,129.9776371547154,0.17465210599558695,-0.6554036979803443
44,0.25,791.0,Grid1296,0.001,1000.0,133.32393537248885,0.17870877470288957,-0.75036792355573
45,0.25,35.0,Grid1296,0.001,1000.0,127.10969979422433,0.17076572137219564,-0.5914055828830124
46,0.25,180.0,Grid1296,0.001,1000.0,152.90697152273995,0.20486744599682943,-1.2906954669836423
47,0.25,510.0,Grid1296,0.001,1000.0,167.6375492640904,0.22692368711744035,-1.754402874434621
48,0.25,593.0,Grid1296,0.001,1000.0,128.6691153390067,0.17274205599512374,-0.6196190254091302
49,0.25,634.0,Grid1296,0.001,1000.0,231.7322780064174,0.31657775810786654,-4.259196474016074
