,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Sobol2,0.001,996.0,125.85459245954242,0.16610742892537797,-0.7476467634697934
1,0.5,147.0,Sobol2,0.001,1000.0,130.86338915143693,0.17245636880397797,-0.8867098610948264
2,0.5,561.0,Sobol2,0.001,1000.0,185.55462864467077,0.24888735370976584,-2.900947054259635
3,0.5,237.0,Sobol2,0.001,1000.0,242.35411289760046,0.33229660987854004,-5.495598873706524
4,0.5,588.0,Sobol2,0.001,1000.0,137.02245221819197,0.17942457965442113,-1.1146608141947156
5,0.5,951.0,Sobol2,0.001,1000.0,233.0730983189174,0.31803797824042185,-5.079905858770973
6,0.5,490.0,Sobol2,0.001,1000.0,243.61671447753906,0.3337527428354536,-5.6075384277964435
7,0.5,395.0,Sobol2,0.001,1000.0,153.49929809570312,0.2032527199813298,-1.5894788851567705
8,0.5,877.0,Sobol2,0.001,1000.0,127.43024553571429,0.16729611796992166,-0.8404341350891819
9,0.5,297.0,Sobol2,0.001,1000.0,140.22406877790178,0.18371649725096567,-1.2191156783843276
10,0.5,721.0,Sobol2,0.001,1000.0,158.07526070731026,0.20780075022152492,-1.786257206859238
11,0.5,711.0,Sobol2,0.001,997.0,120.0056904384068,0.15857320598193578,-0.5704932052018638
12,0.5,985.0,Sobol2,0.001,998.0,123.44906616210938,0.16274082022053854,-0.7081838160264127
13,0.5,171.0,Sobol2,0.001,1000.0,154.2469700404576,0.20357044892651693,-1.6364745567802057
14,0.5,75.0,Sobol2,0.001,998.0,122.13417053222656,0.16094934940338135,-0.6588743746975624
15,0.5,16.0,Sobol2,0.001,1000.0,132.35671997070312,0.17407183987753733,-0.9344317617460015
16,0.5,669.0,Sobol2,0.001,1000.0,128.56633976527624,0.16970479488372803,-0.8087393943222656
17,0.5,530.0,Sobol2,0.001,999.0,136.80902317592077,0.17936073669365474,-1.0823705242439385
18,0.5,999.0,Sobol2,0.001,1000.0,167.08560834612166,0.22430430778435298,-2.0824423909214453
19,0.5,794.0,Sobol2,0.001,996.0,128.98421369280135,0.17009497540337698,-0.8634119522521395
20,0.5,936.0,Sobol2,0.001,999.0,148.59283011300224,0.19531877126012528,-1.4773261905646737
21,0.5,111.0,Sobol2,0.001,1000.0,123.08928571428571,0.16310024474348342,-0.6308594442674634
22,0.5,816.0,Sobol2,0.001,998.0,121.00209045410156,0.1593907220023019,-0.6329545466645078
23,0.5,968.0,Sobol2,0.001,1000.0,142.4989297049386,0.18704615107604436,-1.237480802294635
24,0.5,48.0,Sobol2,0.001,1000.0,137.78843470982142,0.1812223643064499,-1.0668833584793334
25,0.5,986.0,Sobol2,0.001,1000.0,132.5068642752511,0.17437231753553664,-0.9361308131789724
26,0.5,829.0,Sobol2,0.001,1000.0,171.8000989641462,0.22967316210269928,-2.2174440755310196
27,0.5,996.0,Sobol2,0.001,999.0,128.911376953125,0.1694538721016475,-0.8603814149071459
28,0.5,272.0,Sobol2,0.001,1000.0,151.35963657924108,0.19965285701411112,-1.542360338840355
29,0.5,759.0,Sobol2,0.001,1000.0,162.22111075265067,0.21489943776811873,-1.8423061075594034
30,0.5,390.0,Sobol2,0.001,1000.0,152.95416041782923,0.20210254192352295,-1.5690495184811089
31,0.5,930.0,Sobol2,0.001,999.0,131.45731135777064,0.17312567574637278,-0.9043114566075563
32,0.5,633.0,Sobol2,0.001,999.0,128.69383784702845,0.17016057244368962,-0.8001988299186886
33,0.5,928.0,Sobol2,0.001,1000.0,153.54911150251115,0.20337273393358504,-1.6262431143555685
34,0.5,854.0,Sobol2,0.001,1000.0,146.47561863490515,0.19319101529461996,-1.3488273099780674
35,0.5,554.0,Sobol2,0.001,1000.0,129.90795135498047,0.17135127740246908,-0.8746446351371687
36,0.5,562.0,Sobol2,0.001,999.0,127.75794764927456,0.1682832113334111,-0.8261077313187232
37,0.5,78.0,Sobol2,0.001,1000.0,153.5876007080078,0.20274041380201066,-1.596748111011989
38,0.5,222.0,Sobol2,0.001,999.0,120.47937665666852,0.15863114595413208,-0.6141315370613267
39,0.5,294.0,Sobol2,0.001,1000.0,128.17876543317522,0.16863007630620683,-0.8213104944574091
40,0.5,725.0,Sobol2,0.001,1000.0,152.85933140345983,0.20272043985979898,-1.599059406001993
41,0.5,582.0,Sobol2,0.001,999.0,129.67476218087333,0.1710119311298643,-0.8347981676167738
42,0.5,731.0,Sobol2,0.001,997.0,126.44017682756696,0.1665717533656529,-0.785818245743719
43,0.5,249.0,Sobol2,0.001,1000.0,124.59789167131696,0.1643725825207574,-0.7131583980258924
44,0.5,791.0,Sobol2,0.001,1000.0,172.25720868791853,0.22979947924613953,-2.2715303878990687
45,0.5,35.0,Sobol2,0.001,996.0,123.33580126081195,0.1630056755883353,-0.6631026827763725
46,0.5,180.0,Sobol2,0.001,1000.0,137.99024745396204,0.18198539103780473,-1.0871196545327468
47,0.5,510.0,Sobol2,0.001,997.0,126.3086667742048,0.16596282805715287,-0.7698882576285195
48,0.5,593.0,Sobol2,0.001,998.0,134.0508095877511,0.17627300960677011,-1.0017755838131859
49,0.5,634.0,Sobol2,0.001,1000.0,152.07044546944755,0.20077205555779593,-1.5270275548898316
