,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Grid2401,0.001,993.0,130.30717086791992,0.1771872080862522,-0.5966793006470824
1,0.2,147.0,Grid2401,0.001,998.0,129.47030448913574,0.17584124207496643,-0.5757208930497298
2,0.2,561.0,Grid2401,0.001,986.0,127.83203125,0.17310075461864471,-0.5356252576795281
3,0.2,237.0,Grid2401,0.001,922.0,125.88908767700195,0.17039954289793968,-0.48640384185731655
4,0.2,588.0,Grid2401,0.001,925.0,124.94009780883789,0.16887085884809494,-0.46581124711692123
5,0.2,951.0,Grid2401,0.001,998.0,128.84215927124023,0.17517926171422005,-0.5414418960426667
6,0.2,490.0,Grid2401,0.001,1000.0,131.01022720336914,0.17843572795391083,-0.5983196171777649
7,0.2,395.0,Grid2401,0.001,1000.0,371.6031265258789,0.5247400552034378,-11.881838106338764
8,0.2,877.0,Grid2401,0.001,1000.0,144.4832763671875,0.19695138931274414,-0.9500716311208877
9,0.2,297.0,Grid2401,0.001,1000.0,143.95943450927734,0.1953061781823635,-0.9230697144967103
10,0.2,721.0,Grid2401,0.001,989.0,128.58019638061523,0.17482195794582367,-0.5392249919480128
11,0.2,711.0,Grid2401,0.001,996.0,128.38285446166992,0.17468322068452835,-0.5350553639173752
12,0.2,985.0,Grid2401,0.001,929.0,127.42412185668945,0.17230431362986565,-0.5162932022139048
13,0.2,171.0,Grid2401,0.001,982.0,128.85565757751465,0.17443132027983665,-0.553800416305815
14,0.2,75.0,Grid2401,0.001,1000.0,169.55524063110352,0.23149163275957108,-1.668163527255208
15,0.2,16.0,Grid2401,0.001,1000.0,199.37675094604492,0.2728096842765808,-2.673477784830728
16,0.2,669.0,Grid2401,0.001,954.0,126.77150917053223,0.17188790068030357,-0.5197714431806355
17,0.2,530.0,Grid2401,0.001,889.0,123.81039810180664,0.16698946431279182,-0.4354914591911986
18,0.2,999.0,Grid2401,0.001,1000.0,132.30731582641602,0.18018555268645287,-0.636439960414027
19,0.2,794.0,Grid2401,0.001,1000.0,392.35135650634766,0.5570477098226547,-13.288980023826477
20,0.2,936.0,Grid2401,0.001,993.0,126.58464431762695,0.17109020426869392,-0.5105193201941409
21,0.2,111.0,Grid2401,0.001,920.0,131.15353775024414,0.17778318375349045,-0.5983670003002315
22,0.2,816.0,Grid2401,0.001,980.0,130.4936008453369,0.17742542549967766,-0.5928119698942617
23,0.2,968.0,Grid2401,0.001,899.0,126.84831619262695,0.17199213430285454,-0.5072315406134758
24,0.2,48.0,Grid2401,0.001,999.0,131.96291160583496,0.17944034561514854,-0.6323505176844623
25,0.2,986.0,Grid2401,0.001,996.0,137.74530792236328,0.1865520179271698,-0.782697639534503
26,0.2,829.0,Grid2401,0.001,960.0,130.3147850036621,0.17674680799245834,-0.5985418821720387
27,0.2,996.0,Grid2401,0.001,941.0,126.95746803283691,0.1722525842487812,-0.49979417039985863
28,0.2,272.0,Grid2401,0.001,1000.0,153.06455993652344,0.20701835304498672,-1.1954400440412778
29,0.2,759.0,Grid2401,0.001,828.0,124.68475532531738,0.168411772698164,-0.45492717069897687
30,0.2,390.0,Grid2401,0.001,945.0,125.8863525390625,0.17008541896939278,-0.49125933819357154
31,0.2,930.0,Grid2401,0.001,1000.0,139.6346549987793,0.18960107117891312,-0.8153180064065073
32,0.2,633.0,Grid2401,0.001,989.0,128.72217750549316,0.17453215271234512,-0.5479516338632173
33,0.2,928.0,Grid2401,0.001,822.0,127.04805183410645,0.1717689298093319,-0.5049748328514652
34,0.2,854.0,Grid2401,0.001,933.0,126.98987197875977,0.17218993976712227,-0.5184360267635388
35,0.2,554.0,Grid2401,0.001,997.0,128.70974159240723,0.1745212860405445,-0.5588268467786115
36,0.2,562.0,Grid2401,0.001,994.0,128.89823150634766,0.175413079559803,-0.5515388864158117
37,0.2,78.0,Grid2401,0.001,999.0,131.38937950134277,0.17896738648414612,-0.597994314940862
38,0.2,222.0,Grid2401,0.001,976.0,127.77874755859375,0.17311782017350197,-0.523202126817414
39,0.2,294.0,Grid2401,0.001,849.0,128.662935256958,0.1735607497394085,-0.5626118713033399
40,0.2,725.0,Grid2401,0.001,960.0,127.49701690673828,0.1728046014904976,-0.5205244724503819
41,0.2,582.0,Grid2401,0.001,997.0,140.86557006835938,0.19038638845086098,-0.8910151085169244
42,0.2,731.0,Grid2401,0.001,893.0,123.84193229675293,0.16670804843306541,-0.45120984734823005
43,0.2,249.0,Grid2401,0.001,1000.0,243.06742477416992,0.3333269730210304,-4.501664015080394
44,0.2,791.0,Grid2401,0.001,1000.0,136.38805770874023,0.18494888022542,-0.7417026149856496
45,0.2,35.0,Grid2401,0.001,1000.0,138.10234832763672,0.18752899020910263,-0.7674216108665439
46,0.2,180.0,Grid2401,0.001,1000.0,125.776611328125,0.17058350890874863,-0.48425880428387513
47,0.2,510.0,Grid2401,0.001,1000.0,221.3870506286621,0.3033650070428848,-3.527422773107129
48,0.2,593.0,Grid2401,0.001,882.0,125.83150100708008,0.1702638678252697,-0.48381701987635195
49,0.2,634.0,Grid2401,0.001,1000.0,128.50765800476074,0.17503880336880684,-0.528188133362789
