,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,703.7130820437876
1,2.0,0.3499991848304224,0.2499962772807101,0.2759998456554201,0.1249999296250898,703.724442162781
2,3.0,0.3499991846303056,0.2499962763720974,0.2759998456175198,0.1249999296077268,703.7244449354868
