,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,705.9692726197513
1,2.0,0.3499999508452071,0.2499997668553404,0.2759999928978087,0.1249999954887027,705.9699846149515
