,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,687.2563537924179
1,2.0,0.3474657416618322,0.2428648531441599,0.2768459352209877,0.1232717743570599,708.6771621731368
2,3.0,0.3474636921235678,0.2428577876008228,0.2768445220640751,0.1232732193964046,708.6949433603908
3,4.0,0.3474636911185638,0.2428577841530312,0.2768445213688918,0.1232732201015342,708.6949520349598
4,5.0,0.3474636908671414,0.2428577832911395,0.2768445211950304,0.1232732202777828,708.6949542034541
