,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,706.1111911577184
1,2.0,0.349999949394116,0.2499997671831074,0.2759999929895048,0.1249999945584126,706.1119008969008
2,3.0,0.3499999241067384,0.2499996507699199,0.2759999895246254,0.1249999918440734,706.1122557867013
3,4.0,0.3499999240568886,0.2499996505426551,0.2759999895177728,0.1249999918387032,706.1122564795342
4,5.0,0.3499999232646268,0.2499996469052785,0.2759999894072704,0.1249999917527407,706.1122675677743
