,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,703.9093703644094
1,2.0,0.3499999492098289,0.2499997673376025,0.2759999896021068,0.1249999951143071,703.9100764279029
2,3.0,0.3499999238373243,0.2499996510013195,0.2759999844035929,0.1249999926780316,703.9104294716511
3,4.0,0.3499999222511201,0.2499996437304044,0.2759999840788419,0.1249999925249352,703.910451536504
