,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,691.2982778934235
1,2.0,0.3479694898208708,0.2425733767993177,0.2765747976603712,0.123805403772326,712.3062071101305
2,3.0,0.3479694829863337,0.2425733659796504,0.2765747925629686,0.1238054094543145,712.3062309326774
