,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,691.7105783556597
1,2.0,0.3489771275934559,0.2462851241276206,0.2762649915169652,0.1244151941765161,702.5395861207651
2,3.0,0.3489735231017098,0.2462703264098293,0.2762640610560056,0.1244152027484118,702.5800159857961
3,4.0,0.3489735090269754,0.2462702686068338,0.2762640573920434,0.1244152028164636,702.5801738712656
4,5.0,0.3489735088071019,0.2462702677036526,0.2762640573347685,0.1244152028171626,702.5801763383824
5,6.0,0.3489735086971794,0.246270267252065,0.2762640573060316,0.1244152028177227,702.5801775718234
6,7.0,0.3489735086696169,0.2462702671391889,0.2762640572988322,0.1244152028178285,702.5801778801303
7,8.0,0.3489734805124544,0.2462701515364616,0.2762640499485551,0.124415202926268,702.5804936449227
