,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.35,0.25,0.276,0.125,687.3899535844762
1,2.0,0.3475228755769181,0.242869611146871,0.2769044163813001,0.1232003898602803,709.0882739611088
2,3.0,0.3475228589197704,0.2428695567879032,0.2769044035285617,0.1232004023167185,709.0884098846658
3,4.0,0.3475225928546521,0.242868686928592,0.276904197572618,0.123200601392037,709.0905849443534
4,5.0,0.3475225262371837,0.2428684694936272,0.2769041461571832,0.1232006512319901,709.0911286156962
5,6.0,0.3475225262209102,0.2428684694405423,0.2769041461446178,0.1232006512441314,709.0911287484364
6,7.0,0.347522393041243,0.242868034529665,0.2769040430859351,0.1232007505833902,709.0922162743689
