,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
243,0.3,16.0,Grid1296,ESS,1.0,-,-,1.0,790.6877473178001,0.8705408138617818,-60.56015457265894
244,0.3,16.0,Grid2401,RBF,1.0,-,-,-,456.3990962675479,0.6058052592208214,-18.56139609291228
245,0.3,16.0,Grid2401,Matern,1.0,1.5,-,-,32.194130634359055,0.03718687099288193,0.9026661954138337
246,0.3,16.0,Grid2401,RQ,1.0,-,1.0,-,86.00672736078322,0.0889112251035526,0.30533544326774276
247,0.3,16.0,Grid2401,ESS,1.0,-,-,1.0,674.0406671178529,0.999999999999184,-41.66605560411032
248,0.3,16.0,Sobol1,RBF,1.0,-,-,-,29.12828437770413,0.022718293846482097,0.9051390469993361
249,0.3,16.0,Sobol1,Matern,1.0,1.5,-,-,21.1748841098744,0.017110477399977474,0.9498697632404661
250,0.3,16.0,Sobol1,RQ,1.0,-,1.0,-,22.496849453548847,0.019455245549135403,0.9434150318636538
251,0.3,16.0,Sobol1,ESS,1.0,-,-,1.0,679.2229765254223,0.9927072745701642,-50.58012720136096
252,0.3,16.0,Sobol2,RBF,1.0,-,-,-,30.573986673933714,0.02389588839537799,0.8928723938622827
253,0.3,16.0,Sobol2,Matern,1.0,1.5,-,-,21.354961294398656,0.0174492846583524,0.9477369400498332
254,0.3,16.0,Sobol2,RQ,1.0,-,1.0,-,21.297992160647766,0.01864393946257218,0.9480154149013169
255,0.3,16.0,Sobol1,ESS,1.0,-,-,1.0,30.57398643897787,0.02389588815239819,0.8928723955087973
256,0.3,669.0,Grid1296,RBF,1.0,-,-,-,337.2188332745456,0.4234690734543717,-10.17282587592453
257,0.3,669.0,Grid1296,Matern,1.0,1.5,-,-,62.046711469890155,0.057380776203757686,0.6217517525288547
258,0.3,669.0,Grid1296,RQ,1.0,-,1.0,-,51.09782850626471,0.058926114327216304,0.7434663878133265
259,0.3,669.0,Grid1296,ESS,1.0,-,-,1.0,274.19388875861847,0.3372398224859078,-6.386776001573225
260,0.3,669.0,Grid2401,RBF,1.0,-,-,-,446.72543018775644,0.5901838273813669,-17.760141498964888
261,0.3,669.0,Grid2401,Matern,1.0,1.5,-,-,30.255558589847634,0.034583860833092825,0.9139471795586165
262,0.3,669.0,Grid2401,RQ,1.0,-,1.0,-,85.00267433743943,0.08760919807578764,0.32076518588988556
263,0.3,669.0,Grid2401,ESS,1.0,-,-,1.0,672.5441068258492,0.9969254179594533,-41.52029817427548
264,0.3,669.0,Sobol1,RBF,1.0,-,-,-,25.310696666333232,0.020890587840526685,0.9287911962406623
265,0.3,669.0,Sobol1,Matern,1.0,1.5,-,-,20.196999291557194,0.016362707142944872,0.9546581545399035
266,0.3,669.0,Sobol1,RQ,1.0,-,1.0,-,22.159991653095645,0.0190000299272826,0.9454160856444715
267,0.3,669.0,Sobol1,ESS,1.0,-,-,1.0,22.018150178622925,0.018143944761073262,0.9461126097869245
268,0.3,669.0,Sobol2,RBF,1.0,-,-,-,29.668124324790213,0.024646483184787224,0.9000375050728202
269,0.3,669.0,Sobol2,Matern,1.0,1.5,-,-,20.880606604871453,0.017293223228617764,0.9504842765193463
270,0.3,669.0,Sobol2,RQ,1.0,-,1.0,-,21.850789261353107,0.019027448386904275,0.9457760484423052
271,0.3,669.0,Sobol1,ESS,1.0,-,-,1.0,26.857882114845413,0.02232796849740664,0.9180780213856274
272,0.3,530.0,Grid1296,RBF,1.0,-,-,-,308.5918284559109,0.38443040756172375,-8.336015718006784
273,0.3,530.0,Grid1296,Matern,1.0,1.5,-,-,61.32229036663955,0.056141765876374726,0.6313370743543718
274,0.3,530.0,Grid1296,RQ,1.0,-,1.0,-,51.76733242523274,0.05967922018776549,0.7372732439982916
275,0.3,530.0,Grid1296,ESS,1.0,-,-,1.0,308.5900269817021,0.38442795951211617,-8.335906716141624
276,0.3,530.0,Grid2401,RBF,1.0,-,-,-,420.5240766768237,0.5529658704002525,-15.602366957195244
277,0.3,530.0,Grid2401,Matern,1.0,1.5,-,-,31.93839507352181,0.036157647296687655,0.9042333150135534
278,0.3,530.0,Grid2401,RQ,1.0,-,1.0,-,85.61389245495394,0.08815985079879113,0.3118600644629197
279,0.3,530.0,Grid2401,ESS,1.0,-,-,1.0,420.5233226452363,0.552964870368596,-15.602307418640464
280,0.3,530.0,Sobol1,RBF,1.0,-,-,-,27.07872866336646,0.021983289936929936,0.9169683714151879
281,0.3,530.0,Sobol1,Matern,1.0,1.5,-,-,20.74837444666404,0.016779142913243922,0.9512521832968258
282,0.3,530.0,Sobol1,RQ,1.0,-,1.0,-,22.048658871555446,0.019091461654938337,0.9449507543943677
283,0.3,530.0,Sobol1,ESS,1.0,-,-,1.0,27.07863914212204,0.021983220061257778,0.9169689204130764
284,0.3,530.0,Sobol2,RBF,1.0,-,-,-,33.1901744932999,0.026647067791340986,0.8744504041483816
285,0.3,530.0,Sobol2,Matern,1.0,1.5,-,-,21.195253564043703,0.017564658432706326,0.9487995850465271
286,0.3,530.0,Sobol2,RQ,1.0,-,1.0,-,21.76541369233803,0.019149914111025484,0.946007914855019
287,0.3,530.0,Sobol1,ESS,1.0,-,-,1.0,34.46475215933729,0.027928923189540326,0.8646224758467298
288,0.3,999.0,Grid1296,RBF,1.0,-,-,-,325.2507859692242,0.40718152813314534,-9.391514915694902
289,0.3,999.0,Grid1296,Matern,1.0,1.5,-,-,61.41842051599387,0.05652708444241922,0.6294562920461384
290,0.3,999.0,Grid1296,RQ,1.0,-,1.0,-,51.72720304872002,0.059778559080142485,0.7371668449511006
291,0.3,999.0,Grid1296,ESS,1.0,-,-,1.0,678.9316257412931,0.9999999999999721,-44.27872973287489
292,0.3,999.0,Grid2401,RBF,1.0,-,-,-,457.01114489845264,0.6055954920683853,-18.71537093231157
293,0.3,999.0,Grid2401,Matern,1.0,1.5,-,-,30.987287808501,0.03565380715348496,0.9093602911213128
294,0.3,999.0,Grid2401,RQ,1.0,-,1.0,-,85.67769539708301,0.08844662107795703,0.3070738960046334
295,0.3,999.0,Grid2401,ESS,1.0,-,-,1.0,673.8631204007215,0.9999999965883485,-41.864202462881046
296,0.3,999.0,Sobol1,RBF,1.0,-,-,-,27.854747874822174,0.022201887407145234,0.91172644157977
297,0.3,999.0,Sobol1,Matern,1.0,1.5,-,-,20.737318386964624,0.016755212793335802,0.9510742646907937
298,0.3,999.0,Sobol1,RQ,1.0,-,1.0,-,21.73057100321387,0.0188496914152293,0.9462752446289437
299,0.3,999.0,Sobol1,ESS,1.0,-,-,1.0,31.754325919480387,0.025648475286315052,0.8852803096198827
300,0.3,999.0,Sobol2,RBF,1.0,-,-,-,30.55527849939365,0.025190191750875366,0.8945607550911441
301,0.3,999.0,Sobol2,Matern,1.0,1.5,-,-,21.048092875015513,0.017510781672132453,0.9499671436845153
302,0.3,999.0,Sobol2,RQ,1.0,-,1.0,-,21.54354039403373,0.01913005894761838,0.9475839916654448
303,0.3,999.0,Sobol1,ESS,1.0,-,-,1.0,32.33671107527112,0.026839356292626553,0.8819077256785028
304,0.3,794.0,Grid1296,RBF,1.0,-,-,-,679.2519295885921,1.0,-44.3663487492352
305,0.3,794.0,Grid1296,Matern,1.0,1.5,-,-,61.71878057560883,0.0561423184659435,0.6254526411057746
306,0.3,794.0,Grid1296,RQ,1.0,-,1.0,-,50.55925338808465,0.05848645659979999,0.748653194712422
307,0.3,794.0,Grid1296,ESS,1.0,-,-,1.0,722.3418072710808,1.0033525892343573,-50.30474912251823
308,0.3,794.0,Grid2401,RBF,1.0,-,-,-,673.4337279805521,1.0,-41.86245795916543
309,0.3,794.0,Grid2401,Matern,1.0,1.5,-,-,673.4337279805521,1.0,-41.86245795916543
310,0.3,794.0,Grid2401,RQ,1.0,-,1.0,-,83.45931204044327,0.08549399833367471,0.34168015682274167
311,0.3,794.0,Grid2401,ESS,1.0,-,-,1.0,755.8146979541722,1.023705193992004,-52.99058227443438
312,0.3,794.0,Sobol1,RBF,1.0,-,-,-,682.121085740186,1.0,-50.95208928441767
313,0.3,794.0,Sobol1,Matern,1.0,1.5,-,-,20.440373400378334,0.016534772758574595,0.9533493479261987
314,0.3,794.0,Sobol1,RQ,1.0,-,1.0,-,21.898364362811034,0.01911045912299698,0.9464569109026479
315,0.3,794.0,Sobol1,ESS,1.0,-,-,1.0,679.5208791090378,0.9942368292922119,-50.55676739949103
316,0.3,794.0,Sobol2,RBF,1.0,-,-,-,682.3758229780055,1.0,-51.719381432824676
317,0.3,794.0,Sobol2,Matern,1.0,1.5,-,-,682.3757971169139,0.9999999579647708,-51.719377436842755
318,0.3,794.0,Sobol2,RQ,1.0,-,1.0,-,21.930774044839207,0.01904512580632936,0.9455458523691559
319,0.3,794.0,Sobol1,ESS,1.0,-,-,1.0,680.1346606007157,0.995076419220518,-51.3736521067488
320,0.3,936.0,Grid1296,RBF,1.0,-,-,-,314.136081129275,0.3913090803065779,-8.708416687190473
321,0.3,936.0,Grid1296,Matern,1.0,1.5,-,-,61.4891517829653,0.056781477019189217,0.6280284115989201
322,0.3,936.0,Grid1296,RQ,1.0,-,1.0,-,51.161550651908904,0.05941089068314759,0.7424864043548943
323,0.3,936.0,Grid1296,ESS,1.0,-,-,1.0,307.2468334204699,0.381917415778565,-8.287259832930372
324,0.3,936.0,Grid2401,RBF,1.0,-,-,-,457.56592205828304,0.607027332463914,-18.954273091877983
325,0.3,936.0,Grid2401,Matern,1.0,1.5,-,-,30.40603371987665,0.03468046880302936,0.9118853515698164
326,0.3,936.0,Grid2401,RQ,1.0,-,1.0,-,85.50655399922627,0.08814101791855736,0.30316913991588557
327,0.3,936.0,Grid2401,ESS,1.0,-,-,1.0,363.515692327921,0.4759637443036766,-11.594324931099935
328,0.3,936.0,Sobol1,RBF,1.0,-,-,-,24.71895042847512,0.02084665738496642,0.9321345623528668
329,0.3,936.0,Sobol1,Matern,1.0,1.5,-,-,19.89406392563289,0.016176678696401926,0.9560422333542746
330,0.3,936.0,Sobol1,RQ,1.0,-,1.0,-,21.574593577888013,0.01886839892427019,0.9483019874793727
331,0.3,936.0,Sobol1,ESS,1.0,-,-,1.0,24.18498583326343,0.020349190864406633,0.9350348754218937
332,0.3,936.0,Sobol2,RBF,1.0,-,-,-,33.81235992921963,0.026003681411994294,0.8694393215477552
333,0.3,936.0,Sobol2,Matern,1.0,1.5,-,-,21.534886099870125,0.0175294566792006,0.9470401691091023
334,0.3,936.0,Sobol2,RQ,1.0,-,1.0,-,21.257173564957974,0.01851022650439128,0.948397294901967
335,0.3,936.0,Sobol1,ESS,1.0,-,-,1.0,35.18124765583985,0.027261437760140794,0.8586538753834494
336,0.3,111.0,Grid1296,RBF,1.0,-,-,-,326.3151922329964,0.4086996567393604,-9.42034076072024
337,0.3,111.0,Grid1296,Matern,1.0,1.5,-,-,61.87435866288099,0.05712062255532736,0.6253473965909915
338,0.3,111.0,Grid1296,RQ,1.0,-,1.0,-,51.130657111361295,0.0591742383012171,0.7441590363508823
339,0.3,111.0,Grid1296,ESS,1.0,-,-,1.0,678.4475505272096,0.9974194372027261,-44.04430511455592
340,0.3,111.0,Grid2401,RBF,1.0,-,-,-,434.9132263049262,0.5735408102703122,-16.672410676444553
341,0.3,111.0,Grid2401,Matern,1.0,1.5,-,-,32.53629147914115,0.03526053201344445,0.9010930830263549
342,0.3,111.0,Grid2401,RQ,1.0,-,1.0,-,86.10635686891712,0.08915904968776742,0.3072747882834803
343,0.3,111.0,Grid2401,ESS,1.0,-,-,1.0,672.4166263561358,0.9953863544600651,-41.24423513691645
344,0.3,111.0,Sobol1,RBF,1.0,-,-,-,23.59047391271177,0.020108300869078874,0.938592808975363
345,0.3,111.0,Sobol1,Matern,1.0,1.5,-,-,19.834351477934252,0.016227954789477726,0.9565907871780973
346,0.3,111.0,Sobol1,RQ,1.0,-,1.0,-,21.558784688147316,0.018884808187385953,0.9487145168980716
347,0.3,111.0,Sobol1,ESS,1.0,-,-,1.0,679.0197453643525,0.9942664599871547,-49.87573627153831
348,0.3,111.0,Sobol2,RBF,1.0,-,-,-,24.72859711461882,0.02042175571222749,0.9325696377865228
349,0.3,111.0,Sobol2,Matern,1.0,1.5,-,-,20.030442338986777,0.016493399015504794,0.9557577083069765
350,0.3,111.0,Sobol2,RQ,1.0,-,1.0,-,22.051817074514524,0.01899711707985117,0.9463777174049012
351,0.3,111.0,Sobol1,ESS,1.0,-,-,1.0,678.7666947047,0.9917462833550745,-49.8039621258347
352,0.3,816.0,Grid1296,RBF,1.0,-,-,-,344.96291544838095,0.43305998532156603,-10.696385997583542
353,0.3,816.0,Grid1296,Matern,1.0,1.5,-,-,61.466224754102264,0.05593572969948308,0.6286529722056129
354,0.3,816.0,Grid1296,RQ,1.0,-,1.0,-,50.02418973154771,0.05781291712381445,0.7540385760286669
355,0.3,816.0,Grid1296,ESS,1.0,-,-,1.0,676.1619182382799,0.991613129392146,-43.937435859718256
356,0.3,816.0,Grid2401,RBF,1.0,-,-,-,451.3483798874884,0.5980542569620647,-18.224206649704715
357,0.3,816.0,Grid2401,Matern,1.0,1.5,-,-,31.282821204821037,0.03620079347716934,0.9076500902324097
358,0.3,816.0,Grid2401,RQ,1.0,-,1.0,-,86.22785139524346,0.08903005110937323,0.2983512115727954
359,0.3,816.0,Grid2401,ESS,1.0,-,-,1.0,667.3208599591376,0.9859777573942855,-41.023677219343284
360,0.3,816.0,Sobol1,RBF,1.0,-,-,-,23.93405182736389,0.020163890032355195,0.9347185531151796
361,0.3,816.0,Sobol1,Matern,1.0,1.5,-,-,19.823965543075687,0.015888326875745182,0.9552144011710764
362,0.3,816.0,Sobol1,RQ,1.0,-,1.0,-,21.223236246242625,0.0181796728749327,0.9486689043708253
363,0.3,816.0,Sobol1,ESS,1.0,-,-,1.0,680.2708567411709,0.9948874091251468,-51.737683437745055
364,0.3,816.0,Sobol2,RBF,1.0,-,-,-,23.139554907871503,0.019295169333267647,0.9396309408757105
365,0.3,816.0,Sobol2,Matern,1.0,1.5,-,-,19.737103149526554,0.016135675332153585,0.9560791003954049
366,0.3,816.0,Sobol2,RQ,1.0,-,1.0,-,21.32029339903753,0.018208209731249578,0.9487503670705153
367,0.3,816.0,Sobol1,ESS,1.0,-,-,1.0,678.7529591929059,0.9923597867370474,-50.94310146485783
368,0.3,968.0,Grid1296,RBF,1.0,-,-,-,320.8105765894912,0.40043308881080303,-9.16266326826205
369,0.3,968.0,Grid1296,Matern,1.0,1.5,-,-,61.81556102656685,0.05642464757468311,0.6226834884592488
370,0.3,968.0,Grid1296,RQ,1.0,-,1.0,-,50.17234283190974,0.058020931700851264,0.7514355916977373
371,0.3,968.0,Grid1296,ESS,1.0,-,-,1.0,579.9200021765017,0.7756726913562063,-32.20827806862628
372,0.3,968.0,Grid2401,RBF,1.0,-,-,-,436.95511963512075,0.5775176662428972,-16.789995269014057
373,0.3,968.0,Grid2401,Matern,1.0,1.5,-,-,30.00957102334092,0.034660029560690364,0.9160884500745686
374,0.3,968.0,Grid2401,RQ,1.0,-,1.0,-,85.62121650674675,0.08836538066376731,0.31693040197401656
375,0.3,968.0,Grid2401,ESS,1.0,-,-,1.0,2286.07408817797,1.2334771216339229,-485.9482063388116
376,0.3,968.0,Sobol1,RBF,1.0,-,-,-,24.390931440082564,0.020681523034543257,0.9328753996270271
377,0.3,968.0,Sobol1,Matern,1.0,1.5,-,-,20.164373469543058,0.016376343072403803,0.9541230637400218
378,0.3,968.0,Sobol1,RQ,1.0,-,1.0,-,21.73966632068728,0.018603115265627888,0.9466750213826557
379,0.3,968.0,Sobol1,ESS,1.0,-,-,1.0,675.0438455166252,0.9852736086269437,-50.414889457493544
380,0.3,968.0,Sobol2,RBF,1.0,-,-,-,30.193265484350466,0.0246295385595416,0.8973309107481955
381,0.3,968.0,Sobol2,Matern,1.0,1.5,-,-,20.939981267264347,0.01740112486177034,0.9506176087744718
382,0.3,968.0,Sobol2,RQ,1.0,-,1.0,-,22.11060370699372,0.019902064340697623,0.9449419609430252
383,0.3,968.0,Sobol1,ESS,1.0,-,-,1.0,679.8754549764831,0.9950728860202986,-51.05689530562456
384,0.3,48.0,Grid1296,RBF,1.0,-,-,-,344.4055924430581,0.4333216845587645,-10.640262104453694
385,0.3,48.0,Grid1296,Matern,1.0,1.5,-,-,61.592933161877205,0.05594382090745124,0.6277076240471051
386,0.3,48.0,Grid1296,RQ,1.0,-,1.0,-,50.85635872505473,0.058678050063784494,0.7461875663550296
387,0.3,48.0,Grid1296,ESS,1.0,-,-,1.0,344.4055930414574,0.4333216853896286,-10.640262144903241
388,0.3,48.0,Grid2401,RBF,1.0,-,-,-,423.78939860675706,0.5581834053067349,-15.90439427021731
389,0.3,48.0,Grid2401,Matern,1.0,1.5,-,-,32.621730099622,0.036594462326884424,0.8998355946204002
390,0.3,48.0,Grid2401,RQ,1.0,-,1.0,-,85.46463060870592,0.08802511695149531,0.3125006742880496
391,0.3,48.0,Grid2401,ESS,1.0,-,-,1.0,423.78940432547455,0.5581834134421242,-15.904394726441346
392,0.3,48.0,Sobol1,RBF,1.0,-,-,-,26.723602401165188,0.02195576958758495,0.9204492390568146
393,0.3,48.0,Sobol1,Matern,1.0,1.5,-,-,20.225933648533935,0.016377078446240412,0.9544307908589944
394,0.3,48.0,Sobol1,RQ,1.0,-,1.0,-,21.91840884951769,0.018888319438798828,0.9464853878294661
395,0.3,48.0,Sobol1,ESS,1.0,-,-,1.0,26.723603665289975,0.021955770653463,0.9204492315307267
396,0.3,48.0,Sobol2,RBF,1.0,-,-,-,32.725726448800145,0.0265250948562859,0.8792824624515706
397,0.3,48.0,Sobol2,Matern,1.0,1.5,-,-,21.795799045983262,0.017922210520906843,0.9464527260076586
398,0.3,48.0,Sobol2,RQ,1.0,-,1.0,-,22.692452802061045,0.020007913558390916,0.941956357587352
399,0.3,48.0,Sobol1,ESS,1.0,-,-,1.0,32.725726388114204,0.026525094804450065,0.879282462899283
400,0.3,986.0,Grid1296,RBF,1.0,-,-,-,679.3191810921633,0.9998752402068314,-44.38085256101359
401,0.3,986.0,Grid1296,Matern,1.0,1.5,-,-,61.05714476746012,0.05629013358300052,0.6333954264784951
402,0.3,986.0,Grid1296,RQ,1.0,-,1.0,-,50.552880678215104,0.058352829971700514,0.7486859828089387
403,0.3,986.0,Grid1296,ESS,1.0,-,-,1.0,320.83644976659315,0.39999564170376145,-9.12260522095574
404,0.3,986.0,Grid2401,RBF,1.0,-,-,-,673.5945796487861,0.9998784710763586,-41.89668068374685
405,0.3,986.0,Grid2401,Matern,1.0,1.5,-,-,31.50972641497108,0.03519609738238437,0.9061323845849887
406,0.3,986.0,Grid2401,RQ,1.0,-,1.0,-,85.10844515783253,0.0876802812663931,0.3151872564042236
407,0.3,986.0,Grid2401,ESS,1.0,-,-,1.0,441.15007125910046,0.5814359023548052,-17.39921218905338
408,0.3,986.0,Sobol1,RBF,1.0,-,-,-,682.2557494990763,0.9997156616515642,-51.486792547145654
409,0.3,986.0,Sobol1,Matern,1.0,1.5,-,-,20.724238998300944,0.01663431911605541,0.9515701850502075
410,0.3,986.0,Sobol1,RQ,1.0,-,1.0,-,22.071456521274765,0.018961473009449,0.9450689863864554
411,0.3,986.0,Sobol1,ESS,1.0,-,-,1.0,28.45986293765587,0.02273697055576076,0.9086683646815822
412,0.3,986.0,Sobol2,RBF,1.0,-,-,-,27.563191154727136,0.022158734443417618,0.914496646018726
413,0.3,986.0,Sobol2,Matern,1.0,1.5,-,-,20.884162459091204,0.017197459824818972,0.9509139276995174
414,0.3,986.0,Sobol2,RQ,1.0,-,1.0,-,21.737140533985425,0.019686472927705406,0.9468223693639912
415,0.3,986.0,Sobol1,ESS,1.0,-,-,1.0,28.120028226694142,0.022621689810695553,0.9110070380942398
416,0.3,829.0,Grid1296,RBF,1.0,-,-,-,331.1461842974589,0.4157589029710506,-9.828975452817694
417,0.3,829.0,Grid1296,Matern,1.0,1.5,-,-,62.68370627283784,0.05653452571203188,0.6119772469139717
418,0.3,829.0,Grid1296,RQ,1.0,-,1.0,-,50.097883213925165,0.058079189354554944,0.7521513196121206
419,0.3,829.0,Grid1296,ESS,1.0,-,-,1.0,331.14606908173636,0.41575874760275394,-9.82896791736614
420,0.3,829.0,Grid2401,RBF,1.0,-,-,-,452.37575471765837,0.5987430904366589,-18.35012011229863
421,0.3,829.0,Grid2401,Matern,1.0,1.5,-,-,30.79850608052429,0.035140815690850084,0.9103099376604546
422,0.3,829.0,Grid2401,RQ,1.0,-,1.0,-,86.21280164775393,0.0888798650094203,0.2972051976788491
423,0.3,829.0,Grid2401,ESS,1.0,-,-,1.0,452.3757184540039,0.5987430407572982,-18.350117009983645
424,0.3,829.0,Sobol1,RBF,1.0,-,-,-,26.35115162111225,0.021659416586116496,0.9211311929922276
425,0.3,829.0,Sobol1,Matern,1.0,1.5,-,-,20.509981963956285,0.016693521096093546,0.9522210469862049
426,0.3,829.0,Sobol1,RQ,1.0,-,1.0,-,21.976989224748923,0.01899521569912593,0.9451416851973184
427,0.3,829.0,Sobol1,ESS,1.0,-,-,1.0,26.35114150838559,0.021659408364532166,0.9211312535268521
428,0.3,829.0,Sobol2,RBF,1.0,-,-,-,27.93253458544852,0.022815095127116377,0.9111050095263931
429,0.3,829.0,Sobol2,Matern,1.0,1.5,-,-,20.54961578768158,0.017243716762083163,0.9518868257675568
430,0.3,829.0,Sobol2,RQ,1.0,-,1.0,-,21.614250878803364,0.01895648134140721,0.9467723890960051
431,0.3,829.0,Sobol1,ESS,1.0,-,-,1.0,27.93252531823852,0.022815088023679028,0.9111050685119753
432,0.3,996.0,Grid1296,RBF,1.0,-,-,-,327.79579103722205,0.41069136853694155,-9.546954292156894
433,0.3,996.0,Grid1296,Matern,1.0,1.5,-,-,62.678147973398715,0.05654527294272847,0.614386145583995
434,0.3,996.0,Grid1296,RQ,1.0,-,1.0,-,51.53085817153819,0.05932861886600454,0.7393515970014648
435,0.3,996.0,Grid1296,ESS,1.0,-,-,1.0,584.6281774547251,0.7998830066779028,-32.54901739772428
436,0.3,996.0,Grid2401,RBF,1.0,-,-,-,428.76918412083245,0.5657064010551494,-16.296949267259418
437,0.3,996.0,Grid2401,Matern,1.0,1.5,-,-,32.52011543970708,0.03618616476931317,0.9004992076555502
438,0.3,996.0,Grid2401,RQ,1.0,-,1.0,-,85.80156422752567,0.08840903157142459,0.307351667784417
439,0.3,996.0,Grid2401,ESS,1.0,-,-,1.0,569.9364720862253,0.7450914950467101,-29.56154330147461
440,0.3,996.0,Sobol1,RBF,1.0,-,-,-,25.01604448263252,0.02068085519610055,0.9312929048441101
441,0.3,996.0,Sobol1,Matern,1.0,1.5,-,-,20.000530315110513,0.016307918987514054,0.9560815171749943
442,0.3,996.0,Sobol1,RQ,1.0,-,1.0,-,21.720701413239187,0.018922641591352356,0.9482021185088697
443,0.3,996.0,Sobol1,ESS,1.0,-,-,1.0,679.6590674676398,0.994417478635417,-49.71618030200614
444,0.3,996.0,Sobol2,RBF,1.0,-,-,-,24.28692055850623,0.020878380039483543,0.9327997317506656
445,0.3,996.0,Sobol2,Matern,1.0,1.5,-,-,19.915025220805298,0.016358313626911678,0.9548156724179067
446,0.3,996.0,Sobol2,RQ,1.0,-,1.0,-,20.991464194342285,0.01807653936072328,0.949799092611317
447,0.3,996.0,Sobol1,ESS,1.0,-,-,1.0,676.778103134086,0.9869006595056813,-51.181757216526606
448,0.3,272.0,Grid1296,RBF,1.0,-,-,-,332.1548795314715,0.41655134259123583,-9.840000943890958
449,0.3,272.0,Grid1296,Matern,1.0,1.5,-,-,62.01299325079642,0.057521048017910525,0.6221552126308606
450,0.3,272.0,Grid1296,RQ,1.0,-,1.0,-,51.84646055739766,0.05988168848851346,0.7358891316063052
451,0.3,272.0,Grid1296,ESS,1.0,-,-,1.0,679.1839954958987,1.0,-44.3234471408649
452,0.3,272.0,Grid2401,RBF,1.0,-,-,-,461.6091138061721,0.6122355844663576,-19.122921801542017
453,0.3,272.0,Grid2401,Matern,1.0,1.5,-,-,29.872481317533595,0.03386189100981191,0.9157276923669988
454,0.3,272.0,Grid2401,RQ,1.0,-,1.0,-,84.7583644103169,0.08723242108099417,0.3215662806066071
455,0.3,272.0,Grid2401,ESS,1.0,-,-,1.0,673.6047728589114,1.0,-41.85017515052024
456,0.3,272.0,Sobol1,RBF,1.0,-,-,-,25.54686260139981,0.020533270789329296,0.926892589833856
457,0.3,272.0,Sobol1,Matern,1.0,1.5,-,-,20.62740118386354,0.01656119095904935,0.9523376682307678
458,0.3,272.0,Sobol1,RQ,1.0,-,1.0,-,21.741461907798932,0.018868915991304854,0.9470502711273068
459,0.3,272.0,Sobol1,ESS,1.0,-,-,1.0,679.2324391746679,0.9947898545188165,-50.68006995225167
460,0.3,272.0,Sobol2,RBF,1.0,-,-,-,33.247496448051926,0.026792677359123197,0.874667028836985
461,0.3,272.0,Sobol2,Matern,1.0,1.5,-,-,21.416374702496608,0.017486629046350396,0.9479956883749924
462,0.3,272.0,Sobol2,RQ,1.0,-,1.0,-,22.345197694950073,0.019685350730113946,0.9433870427554313
463,0.3,272.0,Sobol1,ESS,1.0,-,-,1.0,680.6069938998288,0.9952577455819818,-51.5218788782143
464,0.3,759.0,Grid1296,RBF,1.0,-,-,-,679.0656018165531,1.0,-44.171229786724695
465,0.3,759.0,Grid1296,Matern,1.0,1.5,-,-,61.22120935399744,0.05713268984763302,0.632851076202638
466,0.3,759.0,Grid1296,RQ,1.0,-,1.0,-,52.244114005384475,0.06026400594953179,0.7326296849249716
467,0.3,759.0,Grid1296,ESS,1.0,-,-,1.0,315.4111248730434,0.3940808431435845,-8.745238345734123
468,0.3,759.0,Grid2401,RBF,1.0,-,-,-,673.9683508926507,1.0,-41.68065469749406
469,0.3,759.0,Grid2401,Matern,1.0,1.5,-,-,673.9683508926507,1.0,-41.68065469749406
470,0.3,759.0,Grid2401,RQ,1.0,-,1.0,-,83.83314037223889,0.08605481167540589,0.3396357756270678
471,0.3,759.0,Grid2401,ESS,1.0,-,-,1.0,2093.128203916181,1.0673687222548622,-410.6647930573884
472,0.3,759.0,Sobol1,RBF,1.0,-,-,-,681.7291281303386,1.0,-50.690120015102146
473,0.3,759.0,Sobol1,Matern,1.0,1.5,-,-,20.236454433723683,0.016483719359882385,0.9544537436090741
474,0.3,759.0,Sobol1,RQ,1.0,-,1.0,-,21.72413693985655,0.01897893197550707,0.947510926962359
475,0.3,759.0,Sobol1,ESS,1.0,-,-,1.0,678.7141372879352,0.9930034969463613,-50.2339252765033
476,0.3,759.0,Sobol2,RBF,1.0,-,-,-,682.7364925752777,1.0,-51.52530571544138
477,0.3,759.0,Sobol2,Matern,1.0,1.5,-,-,20.21876742066074,0.01650363595081916,0.9539349328591954
478,0.3,759.0,Sobol2,RQ,1.0,-,1.0,-,21.425182535085433,0.018560544863371213,0.948273699711586
479,0.3,759.0,Sobol1,ESS,1.0,-,-,1.0,680.3885556067968,0.9950378832191521,-51.164656918693304
480,0.3,390.0,Grid1296,RBF,1.0,-,-,-,327.6150083939482,0.4101881398403471,-9.5223791895996
481,0.3,390.0,Grid1296,Matern,1.0,1.5,-,-,61.18643171613642,0.05621951486854511,0.6329741751049347
482,0.3,390.0,Grid1296,RQ,1.0,-,1.0,-,51.132141822342724,0.05938168877624526,0.7436848128088704
483,0.3,390.0,Grid1296,ESS,1.0,-,-,1.0,327.614993160845,0.41018811916473585,-9.522378211082257
484,0.3,390.0,Grid2401,RBF,1.0,-,-,-,457.4725906436162,0.6058893254562845,-18.791846390782304
485,0.3,390.0,Grid2401,Matern,1.0,1.5,-,-,32.409142498726965,0.035899833303746194,0.9006675298864059
486,0.3,390.0,Grid2401,RQ,1.0,-,1.0,-,84.79661613984156,0.08755146043225778,0.31999328991937614
