,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,700.8147443883138
1,2.0,0.2999999998022007,0.2499999990907372,0.4999999999810222,0.1250000000334413,700.8147471921018
2,3.0,0.2999999997032549,0.2499999986361175,0.4999999999714284,0.1250000000501461,700.8147485938991
