,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,700.1473794966664
1,2.0,0.299999999957743,0.249999999536589,0.4999999999928814,0.1250000000159482,700.1473809845597
2,3.0,0.2999999999471763,0.2499999994207362,0.4999999999910921,0.1250000000199245,700.1473813565308
3,4.0,0.2999999999049071,0.2499999989573267,0.4999999999839042,0.1250000000358533,700.1473828444069
4,5.0,0.2999999998837822,0.2499999987256213,0.4999999999802982,0.1250000000438174,700.1473835883556
5,6.0,0.2999999998785036,0.2499999986676944,0.4999999999794066,0.1250000000458052,700.1473837743464
