,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,701.8679318068505
1,2.0,0.2999999998497655,0.2499999990819634,0.499999999981001,0.1250000000404873,701.8679346402222
2,3.0,0.2999999986477373,0.2499999917377383,0.4999999998276475,0.1250000003647098,701.8679573067911
