,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,700.1834764673739
1,2.0,0.299999658076596,0.2499981249158067,0.4999999690872249,0.1250000645822083,700.1893187496806
2,3.0,0.2999996580661279,0.2499981248585893,0.4999999690862888,0.1250000645841675,700.1893189279172
3,4.0,0.2999996580451894,0.2499981247441549,0.4999999690844129,0.1250000645880875,700.1893192843903
