,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,700.6732305862889
1,2.0,0.299999999816002,0.2499999990878168,0.4999999999813248,0.1250000000328567,700.673233418212
2,3.0,0.2999999997239813,0.2499999986317319,0.4999999999719065,0.1250000000493048,700.6732348341227
