,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,700.7139764350054
1,2.0,0.2999999998185741,0.2499999990873053,0.4999999999812767,0.1250000000329294,700.7139792925378
2,3.0,0.2999999997278393,0.2499999986309647,0.4999999999718345,0.1250000000494138,700.7139807212496
