,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,700.1986739192431
1,2.0,0.2999999999566284,0.2499999995366961,0.4999999999926524,0.1250000000159658,700.1986753972751
2,3.0,0.2999999999457831,0.2499999994208702,0.4999999999908057,0.1250000000199466,700.1986757667812
3,4.0,0.2999999999023992,0.2499999989575673,0.4999999999834282,0.1250000000358929,700.1986772447997
4,5.0,0.299999999880717,0.2499999987259154,0.4999999999797075,0.1250000000438659,700.198677983815
5,6.0,0.2999999998752991,0.249999998668002,0.4999999999787873,0.1250000000458558,700.1986781685723
